player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kevin Minter,7826,LB,ARZ,11,22,22.0,11.0,1,0,56.3,1,2,0,-5,-3,-0.23
Peyton Thompson,7235,S,JAX,2,22,22.0,11.0,15,0,60.4,1,2,0,8,3,0.36
Justin Coleman,9892,CB,NE,6,43,21.5,4.8,19,0,39.6,2,9,0,22,0,0.51
Johnathan Joseph,2969,CB,HST,9,21,21.0,7.0,13,0,61.8,1,3,0,23,10,1.1
D'Qwell Jackson,2979,LB,IND,11,41,20.5,13.7,14,0,84.0,2,3,0,19,11,0.46
Adrian Phillips,9177,S,SD,10,20,20.0,20.0,27,0,158.3,1,1,1,64,31,3.2
Chris Lewis-Harris,7624,CB,BLT,3,20,20.0,5.0,3,1,0.0,1,4,0,8,0,0.4
Darian Stewart,5820,S,DEN,12,40,20.0,10.0,10,0,66.7,2,4,0,22,15,0.55
Eric Weddle,3653,S,BLT,13,80,20.0,11.4,3,0,64.6,4,7,0,25,13,0.31
Kevin Johnson,9449,CB,HST,4,38,19.0,9.5,13,0,61.5,2,4,0,17,5,0.45
Mackensie Alexander,10688,CB,MIN,3,19,19.0,19.0,18,0,118.8,1,1,1,1,0,0.05
Vonn Bell,10695,S,NO,12,56,18.7,11.2,20,0,87.9,3,5,0,43,2,0.77
Josh Norman,7649,CB,WAS,11,37,18.5,12.3,32,0,79.9,2,3,0,16,19,0.43
Jaquiski Tartt,9479,S,SF,11,37,18.5,12.3,28,0,109.7,2,3,0,44,5,1.19
Corey Graham,3784,S,BUF,13,74,18.5,18.5,4,0,158.3,4,4,1,60,56,0.81
David Amerson,7832,CB,OAK,10,18,18.0,9.0,23,0,56.3,1,2,0,-2,1,-0.11
Robert Golden,7303,S,PIT,7,35,17.5,17.5,25,0,95.8,2,2,0,14,11,0.4
Lorenzo Alexander,2476,ED,BUF,8,17,17.0,8.5,4,1,43.8,1,2,0,19,18,1.12
Andre Hal,8850,S,HST,12,65,16.3,10.8,13,1,33.3,4,6,0,22,2,0.34
Nolan Carroll,5668,CB,PHI,10,16,16.0,5.3,24,0,57.6,1,3,0,20,6,1.25
Devon Kennard,8809,LB,NYG,12,16,16.0,8.0,21,0,66.7,1,2,0,11,3,0.69
Chad Greenway,2962,LB,MIN,6,16,16.0,16.0,18,0,116.7,1,1,0,12,7,0.75
Will Blackmon,3060,S,WAS,8,31,15.5,6.2,32,0,64.6,2,5,0,35,13,1.13
Marcus Williams,9115,CB,NYJ,8,108,15.4,7.7,22,0,106.5,7,14,2,78,28,0.72
T.J. Carrie,8853,CB,OAK,9,92,15.3,7.1,23,1,78.7,6,13,1,139,58,1.51
Rashad Johnson,5018,S,TEN,11,46,15.3,7.7,31,0,59.0,3,6,0,22,12,0.48
Tramaine Brock Sr.,5903,CB,SF,8,15,15.0,3.0,28,0,39.6,1,5,0,6,9,0.4
DeShawn Shead,7450,CB,SEA,8,30,15.0,7.5,29,0,72.9,2,4,0,28,16,0.93
Phillip Gaines,8722,CB,KC,9,45,15.0,9.0,16,0,143.8,3,5,2,122,64,2.71
Cre'Von LeBlanc,11218,CB,CHI,9,206,14.7,8.6,6,1,76.2,14,24,1,167,48,0.81
Jaylen Watkins,8736,S,PHI,8,29,14.5,9.7,24,0,149.3,2,3,1,42,15,1.45
Quinten Rollins,9495,CB,GB,9,160,14.5,9.4,12,1,102.3,11,17,2,129,63,0.81
Tre Boston,8763,S,CAR,13,43,14.3,8.6,5,0,85.4,3,5,0,40,22,0.93
Nickell Robey-Coleman,8483,CB,BUF,13,270,14.2,7.5,4,2,73.4,19,36,2,276,125,1.02
Kevon Seymour,10852,CB,BUF,10,71,14.2,7.9,4,0,73.8,5,9,0,55,25,0.77
Bryce Callahan,10000,CB,CHI,8,127,14.1,7.9,6,0,81.8,9,16,0,126,9,0.99
Chris Harris Jr.,6457,CB,DEN,13,309,14.0,7.7,10,0,77.0,22,40,1,199,74,0.64
Rashard Robinson,10767,CB,SF,7,14,14.0,7.0,28,0,87.5,1,2,0,21,3,1.5
Steven Terrell,8450,S,SEA,5,14,14.0,7.0,29,0,58.3,1,2,0,7,-1,0.5
Von Miller,6154,ED,DEN,8,14,14.0,4.7,10,0,42.4,1,3,0,-1,0,-0.07
Kurt Coleman,5767,S,CAR,12,83,13.8,9.2,5,1,72.2,6,9,1,37,8,0.45
Patrick Peterson,6157,CB,ARZ,13,55,13.8,6.1,1,0,57.6,4,9,0,40,26,0.73
Harrison Smith,7641,S,MIN,11,55,13.8,7.9,18,0,101.8,4,7,1,19,13,0.35
George Iloka,7159,S,CIN,13,41,13.7,6.8,7,0,72.2,3,6,0,41,25,1.0
Demontre Hurst,8359,S,CHI,6,68,13.6,9.7,6,1,94.3,5,7,1,55,13,0.81
Keenan Robinson,7119,LB,NYG,12,27,13.5,6.8,21,0,56.3,2,4,0,3,4,0.11
Ryan Shazier,8650,LB,PIT,9,27,13.5,13.5,25,0,100.0,2,2,0,16,7,0.59
Steven Nelson,9531,CB,KC,12,375,13.4,6.9,16,0,74.8,28,54,1,303,96,0.81
Cyrus Jones,10694,CB,NE,6,40,13.3,8.0,19,0,125.0,3,5,1,40,7,1.0
Adam Jones,2223,CB,CIN,8,13,13.0,13.0,7,0,100.0,1,1,0,8,2,0.62
Sam Acho,6255,ED,CHI,9,13,13.0,13.0,6,0,79.2,1,1,0,1,3,0.08
Quintin Demps,4431,S,HST,9,26,13.0,8.7,13,0,70.1,2,3,0,4,0,0.15
Morris Claiborne,7012,CB,DAL,5,13,13.0,13.0,9,0,118.8,1,1,0,14,2,1.08
Tracy Howard,11063,S,CLV,7,39,13.0,6.5,8,0,56.9,3,6,0,19,7,0.49
William Gay,3786,CB,PIT,13,303,12.6,7.0,25,1,79.5,24,43,3,179,75,0.59
Dwight Lowery,4427,S,SD,13,125,12.5,8.3,27,0,84.3,10,15,0,96,38,0.77
Jude Adjei-Barimah,10298,CB,TB,9,187,12.5,8.5,30,0,124.1,15,22,2,184,84,0.98
Vernon Hargreaves III,10645,CB,TB,12,124,12.4,8.9,30,0,99.1,10,14,0,126,45,1.02
Brian Poole,11052,CB,ATL,13,347,12.4,7.7,2,0,93.8,28,45,2,270,164,0.78
Richard Sherman,6306,CB,SEA,12,37,12.3,7.4,29,0,97.1,3,5,0,54,30,1.46
Marcus Peters,9451,CB,KC,12,37,12.3,6.2,16,0,95.8,3,6,1,14,16,0.38
Patrick Robinson,5557,CB,IND,6,86,12.3,9.6,14,0,146.3,7,9,1,92,58,1.07
Ron Brooks,7124,CB,PHI,6,134,12.2,7.9,24,0,101.8,11,17,1,107,80,0.8
Brice McCain,5112,CB,TEN,13,435,12.1,7.4,31,1,109.1,36,59,6,415,217,0.95
Reshad Jones,5686,S,MIA,6,24,12.0,8.0,17,0,71.5,2,3,0,10,9,0.42
Antonio Cromartie,2964,CB,IND,4,12,12.0,6.0,14,0,79.2,1,2,0,17,0,1.42
Daniel Sorensen,9253,S,KC,10,48,12.0,9.6,16,0,104.2,4,5,0,45,20,0.94
Julian Stanford,7372,LB,NYJ,5,12,12.0,6.0,22,0,56.3,1,2,0,4,4,0.33
Keith Tandy,7166,S,TB,5,12,12.0,6.0,30,1,95.8,1,2,1,43,21,3.58
Thomas Davis Sr.,2231,LB,CAR,11,48,12.0,6.9,5,0,111.9,4,7,1,38,15,0.79
Ibraheim Campbell,9548,S,CLV,6,24,12.0,6.0,8,0,58.3,2,4,0,14,21,0.58
Devin McCourty,5552,S,NE,9,24,12.0,8.0,19,0,129.2,2,3,1,23,1,0.96
Javien Elliott,11418,CB,TB,2,48,12.0,12.0,30,0,104.2,4,4,0,36,11,0.75
Dannell Ellerbe,5442,LB,NO,4,12,12.0,12.0,20,0,104.2,1,1,0,9,9,0.75
Byron Jones,9460,S,DAL,13,117,11.7,5.6,9,0,86.2,10,21,2,64,35,0.55
Darryl Morris,8456,CB,IND,6,116,11.6,7.7,14,1,59.3,10,15,0,106,82,0.91
Vincent Rey,5811,LB,CIN,10,23,11.5,5.8,7,0,69.8,2,4,0,25,20,1.09
Coty Sensabaugh,7115,CB,NYG,6,46,11.5,9.2,21,0,99.2,4,5,0,39,36,0.85
Casey Hayward Jr.,7064,CB,SD,10,46,11.5,9.2,27,1,79.2,4,5,0,67,19,1.46
Landon Collins,9466,S,NYG,13,57,11.4,5.7,21,1,28.8,5,10,0,59,23,1.04
Tashaun Gipson Sr.,7288,S,JAX,12,34,11.3,8.5,15,0,99.0,3,4,0,33,4,0.97
Bobby McCain,9578,CB,MIA,13,293,11.3,8.4,17,1,124.0,26,35,4,284,93,0.97
Reggie Nelson,3637,S,OAK,13,34,11.3,6.8,23,0,68.8,3,5,0,20,19,0.59
Eric Reid,7799,S,SF,10,89,11.1,8.1,28,0,132.0,8,11,1,103,41,1.16
Bradley Roby,8666,CB,DEN,12,55,11.0,5.5,10,1,37.9,5,10,0,81,25,1.47
Brian Cushing,4938,LB,HST,8,11,11.0,11.0,13,0,91.7,1,1,0,6,2,0.55
Da'Norris Searcy,6252,S,TEN,9,33,11.0,5.5,31,0,72.9,3,6,0,42,15,1.27
Craig Robertson,7003,LB,NO,6,11,11.0,5.5,20,0,56.3,1,2,0,-2,0,-0.18
Josh Johnson,8386,CB,JAX,3,33,11.0,4.7,15,0,50.9,3,7,0,22,24,0.67
Jeff Heath,8396,S,DAL,3,11,11.0,11.0,9,0,104.2,1,1,0,9,5,0.82
Anthony Barr,8644,LB,MIN,12,44,11.0,5.5,18,0,62.5,4,8,0,36,10,0.82
Tony Lippett,9589,CB,MIA,6,11,11.0,5.5,17,0,68.8,1,2,0,12,1,1.09
Corey Moore,10117,S,HST,6,22,11.0,7.3,13,0,86.8,2,3,0,21,2,0.95
Bradley McDougald,8220,S,TB,13,65,10.8,10.8,30,0,118.8,6,6,0,77,23,1.18
Bacarri Rambo,7972,S,MIA,5,21,10.5,5.3,17,0,72.9,2,4,0,28,13,1.33
Buster Skrine,6289,CB,NYJ,12,242,10.5,8.3,22,0,107.8,23,29,1,206,138,0.85
Trumaine Johnson,7067,CB,LA,8,21,10.5,10.5,26,0,114.6,2,2,0,23,11,1.1
Leon Hall,3634,CB,NYG,8,125,10.4,6.9,21,0,115.3,12,18,1,169,120,1.35
Sean Spence,7087,LB,TEN,10,31,10.3,5.2,31,0,61.1,3,6,0,25,15,0.81
Morgan Burnett,5596,S,GB,12,61,10.2,6.8,12,0,137.7,6,9,1,93,44,1.52
Robert Alford,7841,CB,ATL,13,71,10.1,7.1,2,1,42.9,7,10,0,53,8,0.75
Darryl Roberts,9680,CB,NYJ,7,20,10.0,6.7,22,0,126.4,2,3,1,21,8,1.05
Josh Shaw,9553,CB,CIN,13,261,10.0,6.9,7,1,79.8,26,38,0,289,172,1.11
Donald Butler,5603,LB,MIA,8,10,10.0,10.0,17,0,79.2,1,1,0,3,6,0.3
David Bruton,5037,S,WAS,4,10,10.0,5.0,32,0,68.8,1,2,0,12,0,1.2
DeAndre Levy,4999,LB,DET,1,10,10.0,10.0,11,0,116.7,1,1,0,12,9,1.2
Will Parks,10853,S,DEN,7,20,10.0,6.7,10,0,89.6,2,3,0,23,3,1.15
Tavon Young,10738,CB,BLT,11,90,10.0,6.4,3,2,64.6,9,14,1,83,40,0.92
Albert McClellan,6022,ED,BLT,9,20,10.0,10.0,3,0,108.3,2,2,0,20,9,1.0
Tharold Simon,7920,CB,ARZ,5,10,10.0,5.0,1,0,58.3,1,2,0,7,4,0.7
Gerald Hodges,7902,LB,SF,8,20,10.0,6.7,28,0,78.5,2,3,0,15,9,0.75
Sterling Moore,6871,CB,NO,9,129,9.9,5.9,20,1,71.0,13,22,1,124,90,0.96
Malcolm Butler,9040,CB,NE,12,69,9.9,5.8,19,0,91.0,7,12,0,116,50,1.68
Korey Toomer,7147,LB,SD,8,39,9.8,7.8,27,0,125.4,4,5,1,23,17,0.59
Anthony Levine,6013,S,BLT,6,29,9.7,7.3,3,0,78.1,3,4,0,13,21,0.45
Kam Chancellor,5656,S,SEA,9,77,9.6,6.4,29,1,80.2,8,12,2,51,33,0.66
Dwayne Gratz,7845,CB,LA,3,48,9.6,9.6,26,0,87.5,5,5,0,25,13,0.52
Darius Butler,4964,CB,IND,10,154,9.6,6.4,14,1,82.5,16,24,1,163,57,1.06
Akeem Ayers,6191,ED,IND,11,19,9.5,6.3,14,0,79.9,2,3,0,16,0,0.84
Tyvon Branch,4414,CB,ARZ,6,133,9.5,5.5,1,0,89.4,14,24,0,223,109,1.68
Jeremy Lane,7164,CB,SEA,13,294,9.5,7.4,29,0,113.4,31,40,2,289,111,0.98
Ahmad Brooks,2945,ED,SF,11,19,9.5,9.5,28,0,118.8,2,2,0,35,17,1.84
Rontez Miles,8102,S,NYJ,7,19,9.5,6.3,22,0,149.3,2,3,1,92,44,4.84
Keith Reaser,8805,CB,SF,9,47,9.4,5.9,28,0,126.6,5,8,1,63,14,1.34
Lardarius Webb,5011,S,BLT,11,66,9.4,6.6,3,0,84.6,7,10,0,58,12,0.88
Dashaun Phillips,9198,CB,WAS,3,75,9.4,7.5,32,0,152.1,8,10,1,135,70,1.8
Eric Berry,5530,S,KC,13,84,9.3,9.3,16,0,105.6,9,9,0,84,27,1.0
Kevin Byard,10698,S,TEN,11,56,9.3,8.0,31,0,87.5,6,7,0,35,11,0.63
Preston Brown,8708,LB,BUF,10,37,9.3,6.2,4,0,118.1,4,6,1,30,25,0.81
Robert McClain,5771,CB,CAR,8,112,9.3,7.5,5,0,133.8,12,15,2,99,56,0.88
Marcus Gilchrist,6202,S,NYJ,13,55,9.2,6.1,22,0,109.7,6,9,0,121,40,2.2
Charles James II,8120,CB,HST,10,83,9.2,5.9,13,0,128.0,9,14,2,110,22,1.33
Terence Newman,1321,CB,MIN,5,46,9.2,6.6,18,0,85.4,5,7,0,40,5,0.87
Ron Parker,6625,S,KC,13,127,9.1,5.3,16,0,100.5,14,24,2,127,47,1.0
Jalen Ramsey,10639,CB,JAX,12,64,9.1,6.4,15,0,100.4,7,10,0,96,57,1.5
Bashaud Breeland,8737,CB,WAS,11,73,9.1,6.1,32,0,87.2,8,12,0,85,42,1.16
Spencer Paysinger,6419,LB,MIA,8,27,9.0,6.8,17,0,91.7,3,4,0,26,22,0.96
Brian Orakpo,4936,ED,TEN,6,9,9.0,9.0,31,0,112.5,1,1,0,11,18,1.22
Jordan Jenkins,10717,ED,NYJ,3,9,9.0,9.0,22,0,79.2,1,1,0,2,8,0.22
Keith McGill,8751,S,OAK,3,18,9.0,4.5,23,0,90.6,2,4,0,45,14,2.5
Danny Trevathan,7177,LB,CHI,9,54,9.0,9.0,6,0,116.0,6,6,0,71,48,1.31
Daryl Smith,1760,LB,TB,10,27,9.0,9.0,30,0,106.9,3,3,0,29,36,1.07
DeAngelo Hall,1729,S,WAS,1,9,9.0,4.5,32,0,81.3,1,2,0,18,3,2.0
Duke Williams,7887,S,BUF,3,9,9.0,9.0,4,0,158.3,1,1,1,66,31,7.33
Rey Maualuga,4961,LB,CIN,5,9,9.0,4.5,7,0,112.5,1,2,1,14,8,1.56
Jalen Collins,9475,CB,ATL,4,9,9.0,9.0,2,0,118.8,1,1,0,16,9,1.78
Jason Verrett,8660,CB,SD,4,18,9.0,3.6,27,0,127.1,2,5,1,78,62,4.33
Kiko Alonso,7827,LB,MIA,12,45,9.0,5.6,17,0,88.0,5,8,0,65,47,1.44
D.J. Swearinger Sr.,7838,S,ARZ,11,27,9.0,5.4,1,2,50.8,3,5,0,46,12,1.7
Orlando Scandrick,4457,CB,DAL,9,241,8.9,7.1,9,0,113.4,27,34,2,221,91,0.92
Jimmie Ward,8665,CB,SF,10,205,8.9,6.2,28,0,117.1,23,33,2,291,100,1.42
Kenny Vaccaro,7796,S,NO,11,185,8.8,6.9,20,1,83.6,21,27,0,210,121,1.14
Shawn Williams,7865,S,CIN,12,35,8.8,8.8,7,0,158.3,4,4,2,98,39,2.8
Lavonte David,7060,LB,TB,13,70,8.8,6.4,30,0,97.5,8,11,0,92,33,1.31
Tyrann Mathieu,7850,S,ARZ,8,157,8.7,6.8,1,1,116.3,18,23,2,214,142,1.36
Craig Mager,9516,CB,SD,9,174,8.7,7.3,27,0,100.7,20,24,0,196,74,1.13
Keanu Neal,10651,S,ATL,11,103,8.6,5.7,2,0,76.6,12,18,0,82,31,0.8
Aaron Colvin,8749,CB,JAX,9,154,8.6,6.2,15,0,80.1,18,25,0,108,90,0.7
Aaron Williams,6186,S,BUF,6,43,8.6,3.6,4,0,54.2,5,12,0,50,32,1.16
Tony Jefferson,8361,S,ARZ,13,68,8.5,5.7,1,0,107.3,8,12,1,63,29,0.93
Darrelle Revis,3630,CB,NYJ,11,34,8.5,6.8,22,0,95.8,4,5,0,35,12,1.03
Lorenzo Doss,9597,CB,DEN,4,17,8.5,5.7,10,0,81.3,2,3,0,17,6,1.0
Nate Stupar,7214,LB,NO,7,17,8.5,5.7,20,1,40.3,2,3,0,16,5,0.94
Leonard Johnson,7385,CB,CAR,7,207,8.3,6.3,5,0,90.6,25,33,0,201,136,0.97
Desmond Trufant,7803,CB,ATL,9,66,8.3,5.5,2,0,114.9,8,12,1,85,33,1.29
Donte Whitner,2953,S,WAS,9,41,8.2,8.2,32,0,158.3,5,5,1,63,47,1.54
Johnathan Cyprien,7814,S,JAX,13,123,8.2,6.5,15,0,114.7,15,19,1,139,61,1.13
Micah Hyde,7941,CB,GB,13,210,8.1,5.8,12,0,123.7,26,36,3,291,142,1.39
Trevor Williams,11004,CB,SD,4,16,8.0,5.3,27,0,149.3,2,3,1,42,8,2.63
Koa Misi,5565,LB,MIA,2,8,8.0,8.0,17,0,112.5,1,1,0,11,15,1.38
De'Vante Harris,11227,CB,NO,4,48,8.0,6.9,20,0,118.8,6,7,0,102,61,2.13
Corey Nelson,8876,LB,DEN,6,16,8.0,5.3,10,0,75.7,2,3,0,13,10,0.81
Alec Ogletree,7811,LB,LA,12,24,8.0,4.8,26,0,77.1,3,5,0,30,5,1.25
Trae Waynes,9444,CB,MIN,5,8,8.0,2.7,18,0,42.4,1,3,0,9,8,1.13
Robert Blanton,7136,S,BUF,5,16,8.0,8.0,4,0,97.9,2,2,0,15,6,0.94
Malcolm Jenkins,4937,S,PHI,13,223,8.0,6.8,24,0,137.9,28,33,4,251,140,1.13
Erik Walden,4481,ED,IND,9,16,8.0,8.0,14,0,110.4,2,2,0,21,22,1.31
LaDarius Gunter,9925,CB,GB,10,32,8.0,6.4,12,0,115.8,4,5,0,59,30,1.84
A.J. Bouye,8110,CB,HST,9,31,7.8,4.4,13,0,71.1,4,7,0,36,11,1.16
Zachary Orr,9326,LB,BLT,10,31,7.8,7.8,3,0,153.1,4,4,1,45,20,1.45
D.J. Hayden,7793,CB,OAK,11,234,7.8,4.8,23,0,93.9,30,49,2,320,108,1.37
Dominique Rodgers-Cromartie,4330,CB,NYG,12,194,7.8,5.1,21,0,95.1,25,38,1,268,181,1.38
Anthony Brown,10823,CB,DAL,11,132,7.8,6.3,9,0,132.1,17,21,2,170,76,1.29
Nigel Bradham,7105,LB,PHI,11,47,7.8,5.9,24,0,132.3,6,8,1,54,27,1.15
Andrew Sendejo,6118,S,MIN,10,54,7.7,7.7,18,0,118.8,7,7,0,107,30,1.98
Earl Thomas III,5539,S,SEA,10,46,7.7,5.1,29,0,89.1,6,9,0,68,23,1.48
Kyle Van Noy,8675,LB,NE,7,23,7.7,5.8,19,0,94.8,3,4,0,29,17,1.26
Anthony Hitchens,8754,LB,DAL,10,23,7.7,7.7,9,0,93.1,3,3,0,19,15,0.83
Patrick Chung,4957,S,NE,13,139,7.7,5.8,19,1,91.3,18,24,1,174,51,1.25
Adairius Barnes,11129,CB,DET,3,23,7.7,7.7,11,0,97.2,3,3,0,22,14,0.96
Jerraud Powers,5015,CB,BLT,10,221,7.6,4.9,3,2,77.4,29,45,2,273,149,1.24
Brandon Marshall,7648,LB,DEN,10,38,7.6,7.6,10,0,158.3,5,5,1,69,36,1.82
Captain Munnerlyn,5140,CB,MIN,12,327,7.6,6.1,18,0,103.2,43,54,1,393,228,1.2
Josh Bynes,6503,LB,DET,5,15,7.5,5.0,11,0,78.5,2,3,0,15,6,1.0
Tramon Williams,3558,CB,CLV,9,201,7.4,5.7,8,1,110.3,27,35,2,309,119,1.54
Maurice Alexander,8745,S,LA,13,37,7.4,6.2,26,0,96.5,5,6,0,43,9,1.16
Karl Joseph,10648,S,OAK,10,37,7.4,6.2,23,0,100.0,5,6,0,48,32,1.3
Karlos Dansby,1754,LB,CIN,11,37,7.4,6.2,7,0,94.4,5,6,0,40,28,1.08
Brandon Flowers,4349,CB,SD,6,169,7.3,4.7,27,1,88.0,23,36,1,302,168,1.79
Rafael Bush,5779,S,DET,11,44,7.3,4.4,11,0,70.4,6,10,0,44,17,1.0
Trevin Wade,7227,CB,NYG,10,51,7.3,4.3,21,0,63.9,7,12,0,38,26,0.75
Mike Adams,1972,S,IND,12,51,7.3,5.7,14,0,138.4,7,9,1,75,38,1.47
Marcus Cooper,8035,CB,ARZ,12,109,7.3,5.2,1,3,75.4,15,21,1,189,114,1.73
Eric Rowe,9480,CB,NE,6,29,7.3,4.1,19,0,122.0,4,7,1,55,8,1.9
Lamarcus Joyner,8676,CB,LA,13,342,7.3,5.4,26,0,96.1,47,63,1,402,236,1.18
Tavon Wilson,7051,S,DET,12,85,7.1,6.1,11,1,79.2,12,14,0,142,71,1.67
Mark Barron,7013,LB,LA,12,64,7.1,4.6,26,1,64.3,9,14,0,129,76,2.02
Juston Burris,10752,CB,NYJ,4,7,7.0,3.5,22,0,56.3,1,2,0,6,3,0.86
Xavier Rhodes,7806,CB,MIN,4,7,7.0,2.3,18,0,42.4,1,3,0,8,4,1.14
Glover Quin,5035,S,DET,11,21,7.0,7.0,11,0,112.5,3,3,0,33,13,1.57
Alterraun Verner,5628,CB,TB,5,7,7.0,3.5,30,0,72.9,1,2,0,14,1,2.0
Dexter McCoil,10341,S,SD,8,14,7.0,4.7,27,0,113.9,2,3,1,12,0,0.86
Sherrick McManis,5667,CB,CHI,2,7,7.0,7.0,6,0,100.0,1,1,0,8,3,1.14
NaVorro Bowman,5615,LB,SF,3,7,7.0,7.0,28,0,95.8,1,1,0,7,4,1.0
B.W. Webb,7896,CB,NO,10,21,7.0,4.2,20,0,143.8,3,5,1,66,13,3.14
Jairus Byrd,4965,S,NO,5,14,7.0,7.0,20,0,89.6,2,2,0,11,9,0.79
Preston Smith,9471,ED,WAS,5,7,7.0,7.0,32,0,79.2,1,1,0,2,6,0.29
Dontae Johnson,8764,CB,SF,4,7,7.0,3.5,28,0,62.5,1,2,0,9,6,1.29
Darius Slay,7817,CB,DET,6,14,7.0,2.3,11,0,84.7,2,6,1,22,12,1.57
Bene Benwikere,8783,CB,MIA,4,14,7.0,3.5,17,1,25.0,2,4,0,20,13,1.43
T.J. McDonald,7852,S,LA,13,62,6.9,5.6,26,0,92.0,9,11,0,67,43,1.08
Michael Thomas,7279,S,MIA,12,83,6.9,6.9,17,0,135.8,12,12,1,119,79,1.43
De'Vondre Campbell,10749,LB,ATL,9,88,6.8,5.2,2,1,117.2,13,17,3,148,103,1.68
Philip Wheeler,4407,LB,ATL,10,27,6.8,6.8,2,0,118.8,4,4,0,50,31,1.85
Kemal Ishmael,8026,S,ATL,8,40,6.7,6.7,2,0,95.8,6,6,0,42,38,1.05
Kendall Fuller,10718,CB,WAS,9,260,6.7,5.2,32,0,123.9,39,50,2,527,213,2.03
Kwon Alexander,9557,LB,TB,8,20,6.7,5.0,30,1,54.2,3,4,0,28,19,1.4
Logan Ryan,7864,CB,NE,13,230,6.6,4.7,19,0,110.8,35,49,3,339,103,1.47
Quandre Diggs,9633,CB,DET,12,271,6.6,6.0,11,0,124.2,41,45,2,461,191,1.7
Jamie Collins Sr.,7833,LB,CLV,11,33,6.6,5.5,8,1,89.6,5,6,1,33,15,1.0
Jamar Taylor,7835,CB,CLV,11,118,6.6,5.6,8,1,82.9,18,21,0,182,117,1.54
Isa Abdul-Quddus,6722,S,MIA,11,33,6.6,6.6,17,0,97.5,5,5,0,37,20,1.12
