player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Casey Hayward Jr.,7064,CB,GB,4,57,28.5,11.4,12,0,53.8,2,5,0,22,19,0.39
Jacquian Williams,6354,LB,NYG,5,24,24.0,24.0,21,0,104.2,1,1,0,9,4,0.38
Kyle Arrington,4742,CB,NE,5,47,23.5,9.4,19,0,50.4,2,5,0,18,8,0.38
Johnathan Cyprien,7814,S,JAX,4,22,22.0,22.0,15,0,104.2,1,1,0,9,13,0.41
E.J. Gaines,8823,CB,SL,3,21,21.0,21.0,26,0,95.8,1,1,0,7,0,0.33
Brice McCain,5112,CB,PIT,2,41,20.5,5.9,25,1,0.0,2,7,0,21,9,0.51
Josh Gordy,5990,CB,IND,4,19,19.0,9.5,14,0,56.3,1,2,0,5,2,0.26
Harrison Smith,7641,S,MIN,4,18,18.0,6.0,18,0,46.5,1,3,0,12,4,0.67
T.J. McDonald,7852,S,SL,4,18,18.0,9.0,26,0,68.8,1,2,0,12,0,0.67
Kendrick Lewis,5659,S,HST,5,18,18.0,18.0,13,0,79.2,1,1,0,3,3,0.17
Louis Delmas,4956,S,MIA,4,17,17.0,8.5,17,0,56.3,1,2,0,6,2,0.35
Lance Briggs,1383,LB,CHI,4,17,17.0,17.0,6,1,79.2,1,1,0,15,10,0.88
George Wilson,2210,S,TEN,3,17,17.0,8.5,31,0,56.3,1,2,0,1,1,0.06
Brandon Flowers,4349,CB,SD,4,84,16.8,7.6,27,1,32.0,5,11,0,79,27,0.94
Barry Church,5924,S,DAL,5,15,15.0,15.0,9,0,79.2,1,1,0,0,3,0.0
Reggie Nelson,3637,S,CIN,4,30,15.0,7.5,7,0,105.2,2,4,1,21,10,0.7
Cortland Finnegan,3160,CB,MIA,4,84,14.0,8.4,17,0,74.6,6,10,0,54,54,0.64
Josh Evans,7951,S,JAX,4,14,14.0,7.0,15,0,56.3,1,2,0,6,7,0.43
Roman Harper,2988,S,CAR,5,14,14.0,7.0,5,0,79.2,1,2,0,17,17,1.21
Marcus Gilchrist,6202,S,SD,5,69,13.8,8.6,27,0,72.4,5,8,0,35,27,0.51
Eric Reid,7799,S,SF,5,13,13.0,13.0,28,0,118.8,1,1,0,13,10,1.0
Marqueston Huff,8757,CB,TEN,3,12,12.0,6.0,31,0,64.6,1,2,0,10,3,0.83
Ahmad Brooks,2945,ED,SF,5,12,12.0,12.0,28,0,79.2,1,1,0,0,0,0.0
Charles Woodson,330,S,OAK,3,12,12.0,12.0,23,0,104.2,1,1,0,9,4,0.75
Darius Butler,4964,CB,IND,5,106,11.8,5.6,14,0,87.8,9,19,1,131,98,1.24
Nevin Lawson,8768,CB,DET,2,35,11.7,8.8,11,0,109.4,3,4,0,43,32,1.23
Aaron Williams,6186,S,BUF,5,46,11.5,7.7,4,0,77.1,4,6,0,28,12,0.61
Chris Harris Jr.,6457,CB,DEN,4,46,11.5,5.1,10,1,12.0,4,9,0,24,23,0.52
E.J. Biggers,5141,CB,WAS,5,103,11.4,6.9,32,0,77.6,9,15,0,92,57,0.89
Lavonte David,7060,LB,TB,5,11,11.0,5.5,30,0,66.7,1,2,0,11,7,1.0
Major Wright,5600,S,TB,2,11,11.0,5.5,30,0,114.6,1,2,1,15,20,1.36
Perry Riley,5627,LB,WAS,5,11,11.0,11.0,32,0,87.5,1,1,0,5,0,0.45
Bashaud Breeland,8737,CB,WAS,5,22,11.0,4.4,32,0,50.4,2,5,0,18,13,0.82
Greg Toler,5055,CB,IND,4,11,11.0,11.0,14,0,131.3,1,1,1,6,2,0.55
Cassius Vaughn,5845,CB,DET,1,11,11.0,11.0,11,0,118.8,1,1,0,13,1,1.18
Stephon Gilmore,7016,CB,BUF,4,11,11.0,11.0,4,0,112.5,1,1,0,11,0,1.0
Captain Munnerlyn,5140,CB,MIN,5,107,10.7,8.9,18,0,154.2,10,12,3,138,90,1.29
Patrick Chung,4957,S,NE,5,21,10.5,10.5,19,0,118.8,2,2,0,47,32,2.24
Charles Godfrey,4381,S,CAR,3,31,10.3,6.2,5,0,64.6,3,5,0,12,5,0.39
Matt Elam,7813,S,BLT,5,91,10.1,8.3,3,0,108.3,9,11,0,110,54,1.21
Chris Owens,5013,CB,KC,5,111,10.1,6.9,16,0,109.9,11,16,1,114,82,1.03
Calvin Pace,1334,ED,NYJ,4,10,10.0,10.0,22,0,100.0,1,1,0,8,3,0.8
T.J. Ward,5563,S,DEN,4,30,10.0,6.0,10,0,66.3,3,5,0,17,14,0.57
Robert McClain,5771,CB,ATL,5,110,10.0,6.1,2,1,58.3,11,18,0,123,55,1.12
Brock Vereen,8766,S,CHI,2,10,10.0,5.0,6,0,56.3,1,2,0,6,2,0.6
Michael Thomas,7279,S,MIA,2,10,10.0,10.0,17,0,118.8,1,1,0,15,4,1.5
Mike Adams,1972,S,IND,5,20,10.0,10.0,14,0,118.8,2,2,0,33,12,1.65
Nickell Robey-Coleman,8483,CB,BUF,5,119,9.9,7.9,4,0,118.8,12,15,0,206,158,1.73
Nate Allen,5562,S,PHI,5,59,9.8,9.8,24,0,99.3,6,6,0,47,15,0.8
Coty Sensabaugh,7115,CB,TEN,5,98,9.8,7.5,31,0,92.1,10,13,0,81,41,0.83
Trumaine McBride,3837,CB,NYG,4,88,9.8,7.3,21,1,93.8,9,12,1,104,57,1.18
Dawan Landry,3091,S,NYJ,5,67,9.6,6.7,22,0,115.0,7,10,1,51,29,0.76
Kareem Jackson,5545,CB,HST,5,114,9.5,7.1,13,0,132.0,12,16,1,179,129,1.57
Isaiah Frey,7173,CB,CHI,3,57,9.5,5.7,6,0,121.7,6,10,2,72,24,1.26
Da'Norris Searcy,6252,S,BUF,3,19,9.5,9.5,4,0,85.4,2,2,0,9,0,0.47
Dan Skuta,5349,ED,SF,5,19,9.5,6.3,28,0,71.5,2,3,0,10,15,0.53
Lamarcus Joyner,8676,CB,SL,3,47,9.4,5.2,26,0,67.8,5,9,0,42,13,0.89
Bene Benwikere,8783,CB,CAR,5,113,9.4,6.6,5,0,89.3,12,17,0,116,73,1.03
Jimmie Ward,8665,CB,SF,5,113,9.4,6.6,28,0,129.7,12,17,3,119,30,1.05
Tramon Williams,3558,CB,GB,5,65,9.3,7.2,12,0,95.4,7,9,0,62,62,0.95
K.J. Wright,6251,LB,SEA,4,37,9.3,9.3,29,0,108.3,4,4,0,40,25,1.08
Husain Abdullah,4652,S,KC,5,46,9.2,5.1,16,0,68.3,5,9,0,43,26,0.93
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Rahim Moore,6197,S,DEN,3,9,9.0,9.0,10,0,79.2,1,1,0,1,5,0.11
Danny Gorrer,5424,CB,DET,3,63,9.0,7.0,11,0,98.6,7,9,0,69,41,1.1
Donte Whitner,2953,S,CLV,4,18,9.0,6.0,8,0,70.1,2,3,0,7,6,0.39
DeAndre Levy,4999,LB,DET,4,9,9.0,3.0,11,1,9.7,1,3,0,14,8,1.56
Tavon Wilson,7051,S,NE,4,9,9.0,4.5,19,0,77.1,1,2,0,16,18,1.78
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Patrick Peterson,6157,CB,ARZ,3,18,9.0,9.0,1,0,131.3,2,2,1,12,3,0.67
Mike Mitchell,4970,S,PIT,4,9,9.0,9.0,25,0,87.5,1,1,0,5,7,0.56
Kam Chancellor,5656,S,SEA,4,27,9.0,6.8,29,1,51.0,3,4,0,25,14,0.93
Preston Brown,8708,LB,BUF,3,9,9.0,4.5,4,0,56.3,1,2,0,2,1,0.22
Darrelle Revis,3630,CB,NE,4,36,9.0,5.1,19,1,36.3,4,7,0,44,16,1.22
Leon Hall,3634,CB,CIN,4,123,8.8,5.3,7,0,73.3,14,23,0,113,64,0.92
Rafael Bush,5779,S,NO,4,17,8.5,5.7,20,0,88.2,2,3,0,22,5,1.29
Orlando Scandrick,4457,CB,DAL,3,68,8.5,6.8,9,0,100.4,8,10,0,81,68,1.19
Ron Parker,6625,S,KC,5,17,8.5,5.7,16,0,109.7,2,3,0,38,42,2.24
Brandon Boykin,7123,CB,PHI,5,101,8.4,5.1,24,0,70.6,12,20,0,89,42,0.88
Antrel Rolle,2225,S,NYG,5,25,8.3,5.0,21,0,64.6,3,5,0,14,8,0.56
Malcolm Jenkins,4937,S,PHI,5,58,8.3,6.4,24,1,111.8,7,9,1,103,46,1.78
Will Blackmon,3060,CB,JAX,5,141,8.3,6.1,15,0,99.7,17,23,0,199,97,1.41
Alec Ogletree,7811,LB,SL,3,8,8.0,8.0,26,0,112.5,1,1,0,11,4,1.38
J.J. Wilcox,7861,S,DAL,5,16,8.0,3.2,9,0,49.6,2,5,0,17,4,1.06
Glover Quin,5035,S,DET,4,16,8.0,5.3,11,0,75.7,2,3,0,13,7,0.81
Quintin Demps,4431,S,NYG,2,8,8.0,8.0,21,0,118.8,1,1,0,13,1,1.63
Darqueze Dennard,8659,CB,CIN,1,8,8.0,4.0,7,0,70.8,1,2,0,13,9,1.63
Deone Bucannon,8662,S,ARZ,3,8,8.0,8.0,1,0,118.8,1,1,0,20,0,2.5
Jason Worilds,5577,ED,PIT,3,8,8.0,8.0,25,0,118.8,1,1,0,13,3,1.63
Paul Posluszny,3650,LB,JAX,3,16,8.0,8.0,15,0,87.5,2,2,0,10,11,0.63
Jimmy Smith,6179,CB,BLT,3,8,8.0,4.0,3,0,56.3,1,2,0,3,0,0.38
Emmanuel Lamur,7561,LB,CIN,4,24,8.0,3.0,7,1,6.3,3,8,0,12,9,0.5
Duke Williams,7887,S,BUF,5,31,7.8,6.2,4,0,105.8,4,5,0,47,21,1.52
Kenny Vaccaro,7796,S,NO,5,54,7.7,6.0,20,0,108.8,7,9,0,91,46,1.69
Kyle Wilson,5554,CB,NYJ,5,75,7.5,6.3,22,0,141.7,10,12,1,136,74,1.81
William Gay,3786,CB,PIT,5,51,7.3,3.6,25,0,71.1,7,14,0,92,54,1.8
Buster Skrine,6289,CB,CLV,4,66,7.3,5.5,8,0,126.0,9,12,2,63,27,0.95
Leodis McKelvin,4325,CB,BUF,5,14,7.0,7.0,4,0,118.8,2,2,0,35,7,2.5
Desmond Trufant,7803,CB,ATL,5,7,7.0,3.5,2,0,56.3,1,2,0,1,3,0.14
Rodney McLeod,7271,S,SL,4,14,7.0,2.8,26,0,47.9,2,5,0,5,3,0.36
Antoine Cason,4341,CB,CAR,4,7,7.0,7.0,5,0,118.8,1,1,0,18,8,2.57
Malcolm Smith,6394,LB,SEA,2,7,7.0,3.5,29,0,58.3,1,2,0,7,7,1.0
Ryan Mundy,4508,S,CHI,4,21,7.0,5.3,6,1,53.1,3,4,0,27,1,1.29
Troy Polamalu,1332,S,PIT,5,28,7.0,7.0,25,0,85.4,4,4,0,18,15,0.64
Bradley Roby,8666,CB,DEN,4,103,6.9,5.2,10,0,104.4,15,20,0,191,67,1.85
Darian Stewart,5820,S,BLT,5,27,6.8,4.5,3,0,104.9,4,6,0,68,27,2.52
Jerraud Powers,5015,CB,ARZ,4,136,6.8,4.3,1,2,68.5,20,32,1,230,124,1.69
Leonard Johnson,7385,CB,TB,5,100,6.7,5.6,30,0,104.4,15,18,0,163,95,1.63
Jeremy Lane,7164,CB,SEA,1,20,6.7,4.0,29,0,64.6,3,5,0,6,3,0.3
Corey White,7652,CB,NO,5,86,6.6,5.4,20,0,100.0,13,16,0,128,67,1.49
Tim Jennings,3007,CB,CHI,3,26,6.5,3.7,6,0,98.5,4,7,0,82,30,3.15
Sterling Moore,6871,CB,DAL,5,45,6.4,5.0,9,0,100.0,7,9,0,72,39,1.6
Logan Ryan,7864,CB,NE,4,19,6.3,4.8,19,0,115.6,3,4,0,49,25,2.58
James Ihedigbo,4147,S,DET,2,12,6.0,6.0,11,0,118.8,2,2,0,25,18,2.08
LaRon Landry,3622,S,IND,4,24,6.0,2.7,14,0,60.0,4,9,0,45,33,1.88
Kurt Coleman,5767,S,KC,4,6,6.0,6.0,16,0,91.7,1,1,0,6,2,1.0
T.J. Carrie,8853,CB,OAK,3,6,6.0,6.0,23,0,79.2,1,1,0,2,5,0.33
Antonio Cromartie,2964,CB,ARZ,4,6,6.0,1.5,1,0,39.6,1,4,0,10,4,1.67
Sean Smith,4984,CB,KC,3,6,6.0,3.0,16,0,95.8,1,2,1,6,5,1.0
Jason McCourty,5127,CB,TEN,3,6,6.0,6.0,31,0,108.3,1,1,0,10,2,1.67
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Paul Worrilow,8141,LB,ATL,3,6,6.0,6.0,2,0,116.7,1,1,0,12,4,2.0
Prince Shembo,8774,LB,ATL,4,6,6.0,6.0,2,0,112.5,1,1,0,11,9,1.83
Patrick Robinson,5557,CB,NO,2,12,6.0,6.0,20,0,118.8,2,2,0,36,14,3.0
D.J. Swearinger Sr.,7838,S,HST,5,29,5.8,4.1,13,0,86.6,5,7,0,42,34,1.45
Robert Blanton,7136,S,MIN,4,11,5.5,3.7,18,0,106.3,2,3,0,35,17,3.18
Nolan Carroll,5668,CB,PHI,4,11,5.5,5.5,24,0,114.6,2,2,0,23,19,2.09
Mark Barron,7013,S,TB,5,16,5.3,4.0,30,0,86.5,3,4,0,21,12,1.31
Rashad Johnson,5018,S,ARZ,4,21,5.3,5.3,1,0,118.8,4,4,0,65,43,3.1
Winston Guy,7171,S,JAX,3,16,5.3,5.3,15,0,118.8,3,3,0,63,24,3.94
Marcus Burley,8142,CB,SEA,4,98,5.2,3.6,29,0,96.1,19,27,1,149,133,1.52
Brandon Marshall,7648,LB,DEN,4,10,5.0,3.3,10,0,70.1,2,3,0,8,3,0.8
Thomas Davis Sr.,2231,LB,CAR,2,5,5.0,5.0,5,0,83.3,1,1,0,4,3,0.8
Jamie Collins Sr.,7833,LB,NE,4,10,5.0,2.0,19,0,47.9,2,5,0,0,3,0.0
James Harrison,1251,ED,PIT,2,5,5.0,5.0,25,0,79.2,1,1,0,-2,1,-0.4
Von Miller,6154,ED,DEN,2,5,5.0,5.0,10,0,112.5,1,1,0,11,7,2.2
Morgan Burnett,5596,S,GB,5,30,5.0,3.8,12,0,108.3,6,8,0,84,60,2.8
Bradley Fletcher,4989,CB,PHI,4,5,5.0,5.0,24,0,118.8,1,1,0,16,11,3.2
Gerald Hodges,7902,LB,MIN,2,5,5.0,5.0,18,0,91.7,1,1,0,6,4,1.2
Mohammed Seisay,9083,CB,DET,1,5,5.0,2.5,11,0,58.3,1,2,0,7,2,1.4
Anthony Barr,8644,LB,MIN,5,10,5.0,5.0,18,0,87.5,2,2,0,10,4,1.0
Clay Matthews,4949,ED,GB,3,5,5.0,5.0,12,0,79.2,1,1,0,-2,3,-0.4
Dashon Goldson,3742,S,TB,4,10,5.0,5.0,30,0,87.5,2,2,0,10,1,1.0
Ramon Humber,5310,LB,NO,3,5,5.0,5.0,20,0,118.8,1,1,0,17,13,3.4
Eric Weddle,3653,S,SD,4,15,5.0,3.8,27,0,85.4,3,4,0,20,25,1.33
Micah Hyde,7941,S,GB,5,39,4.9,3.9,12,0,99.2,8,10,0,78,35,2.0
Tony Jefferson,8361,S,ARZ,4,34,4.9,4.3,1,0,138.5,7,8,1,62,14,1.82
Asa Jackson,7161,CB,BLT,5,47,4.7,3.6,3,0,113.9,10,13,1,69,57,1.47
Brandon Meriweather,3640,S,WAS,3,28,4.7,4.0,32,0,158.3,6,7,1,104,68,3.71
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
Carlos Rogers,2226,CB,OAK,4,87,4.6,4.0,23,0,94.5,19,22,0,147,147,1.69
David Amerson,7832,CB,WAS,5,9,4.5,4.5,32,0,95.8,2,2,0,14,6,1.56
Jimmy Wilson,6387,S,MIA,4,31,4.4,3.9,17,0,92.2,7,8,0,49,40,1.58
Antonio Allen,7224,CB,NYJ,3,13,4.3,4.3,22,0,136.8,3,3,1,22,3,1.69
Dre Kirkpatrick,7023,CB,CIN,2,13,4.3,3.3,7,0,108.3,3,4,0,42,5,3.23
Dont'a Hightower,7030,LB,NE,4,13,4.3,4.3,19,0,79.2,3,3,0,9,14,0.69
K'Waun Williams,9332,CB,CLV,3,21,4.2,3.0,8,0,120.8,5,7,1,33,28,1.57
Dwight Lowery,4427,S,ATL,5,37,4.1,3.4,2,0,118.8,9,11,0,176,76,4.76
Quinton Carter,6260,S,DEN,2,4,4.0,4.0,10,0,108.3,1,1,0,10,2,2.5
Danny Lansanah,4713,LB,TB,3,8,4.0,4.0,30,0,118.8,2,2,0,43,28,5.38
Casey Matthews,6268,LB,PHI,3,4,4.0,4.0,24,0,118.8,1,1,0,16,15,4.0
J.T. Thomas,6347,LB,JAX,3,4,4.0,4.0,15,0,100.0,1,1,0,8,3,2.0
Isa Abdul-Quddus,6722,S,DET,2,8,4.0,2.7,11,0,136.1,2,3,1,28,11,3.5
Jameel McClain,4788,LB,NYG,3,4,4.0,4.0,21,0,118.8,1,1,0,19,25,4.75
Brandon Graham,5538,ED,PHI,3,4,4.0,4.0,24,0,104.2,1,1,0,9,3,2.25
Jamari Lattimore,6754,LB,GB,4,8,4.0,4.0,12,0,95.8,2,2,0,14,9,1.75
Joplo Bartu,8455,LB,ATL,3,4,4.0,4.0,2,0,118.8,1,1,0,13,8,3.25
Chris Conte,6245,S,CHI,1,4,4.0,4.0,6,0,118.8,1,1,1,3,0,0.75
Alan Ball,3853,CB,JAX,3,4,4.0,4.0,15,0,108.3,1,1,0,10,2,2.5
Tarell Brown,3763,CB,OAK,4,4,4.0,4.0,23,0,95.8,1,1,0,7,6,1.75
Sean Spence,7087,LB,PIT,2,4,4.0,4.0,25,0,91.7,1,1,0,6,8,1.5
Telvin Smith Sr.,8779,LB,JAX,2,4,4.0,4.0,15,0,83.3,1,1,0,4,3,1.0
Justin Durant,3664,LB,DAL,2,8,4.0,4.0,9,0,118.8,2,2,0,27,4,3.38
Aqib Talib,4334,CB,DEN,4,11,3.7,2.8,10,0,99.0,3,4,0,33,19,3.0
Lardarius Webb,5011,CB,BLT,2,7,3.5,3.5,3,0,118.8,2,2,0,31,16,4.43
Antoine Bethea,3152,S,SF,5,21,3.5,3.5,28,0,93.1,6,6,0,38,26,1.81
William Moore,4978,S,ATL,1,7,3.5,3.5,2,0,114.6,2,2,0,23,11,3.29
Jackrabbit Jenkins,7043,CB,SL,4,7,3.5,3.5,26,0,91.7,2,2,0,12,0,1.71
Josh Wilson,3671,CB,ATL,2,17,3.4,2.4,2,0,84.2,5,7,0,38,28,2.24
Demario Davis,7079,LB,NYJ,5,13,3.3,3.3,22,0,146.9,4,4,1,39,13,3.0
Ron Brooks,7124,CB,BUF,1,10,3.3,3.3,4,0,132.6,3,3,1,19,28,1.9
Jamar Taylor,7835,CB,MIA,1,6,3.0,2.0,17,0,74.3,2,3,0,12,1,2.0
A.J. Bouye,8110,CB,HST,1,3,3.0,3.0,13,0,116.7,1,1,0,12,13,4.0
Derrick Morgan,5541,ED,TEN,2,3,3.0,3.0,31,0,87.5,1,1,0,5,0,1.67
Phillip Adams,5747,CB,NYJ,2,3,3.0,3.0,22,0,158.3,1,1,1,13,0,4.33
Jaiquawn Jarrett,6206,S,NYJ,3,3,3.0,3.0,22,0,79.2,1,1,0,-1,0,-0.33
Vontaze Burfict,7280,LB,CIN,2,3,3.0,1.5,7,0,68.8,1,2,0,12,6,4.0
Tyrann Mathieu,7850,S,ARZ,2,12,3.0,3.0,1,0,95.8,4,4,0,28,5,2.33
David Hawthorne,4693,LB,NO,1,3,3.0,3.0,20,0,91.7,1,1,0,6,5,2.0
Keenan Lewis,5019,CB,NO,3,3,3.0,1.5,20,0,79.2,1,2,0,17,3,5.67
Miles Burris,7129,LB,OAK,2,3,3.0,1.5,23,0,68.8,1,2,0,12,8,4.0
Byron Maxwell,6325,CB,SEA,2,8,2.7,2.7,29,0,102.8,3,3,0,26,8,3.25
Kroy Biermann,4468,ED,ATL,3,2,2.0,2.0,2,0,87.5,1,1,0,5,4,2.5
Trenton Robinson,7170,S,WAS,1,2,2.0,2.0,32,0,79.2,1,1,0,3,5,1.5
Elvis Dumervil,3071,ED,BLT,2,4,2.0,2.0,3,0,89.6,2,2,0,11,11,2.75
Keith Rivers,4323,LB,BUF,2,6,2.0,1.5,4,0,78.1,3,4,0,13,7,2.17
Brandon Harris,6212,CB,TEN,1,2,2.0,2.0,31,0,118.8,1,1,0,19,0,9.5
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Chris Davis,9242,CB,SD,1,2,2.0,2.0,27,0,79.2,1,1,0,3,3,1.5
Melvin Ingram III,7024,ED,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,8,2.5
Dominique Rodgers-Cromartie,4330,CB,NYG,3,5,1.7,1.7,21,0,118.8,3,3,0,46,28,9.2
Craig Robertson,7003,LB,CLV,3,3,1.5,1.5,8,0,118.8,2,2,0,39,44,13.0
Jeron Johnson,6621,S,SEA,2,3,1.5,1.5,29,0,104.2,2,2,0,18,11,6.0
Terence Newman,1321,CB,CIN,2,3,1.5,1.5,7,0,89.6,2,2,0,11,1,3.67
Elbert Mack,4624,CB,HST,1,2,1.0,1.0,13,0,118.8,2,2,0,43,10,21.5
Marcus Cooper,8035,CB,KC,3,3,1.0,1.0,16,0,135.4,3,3,2,21,8,7.0
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Manti Te'o,7819,LB,SD,1,1,1.0,1.0,27,0,127.1,1,1,1,5,0,5.0
Bjoern Werner,7805,ED,IND,1,1,1.0,1.0,14,0,83.3,1,1,0,4,4,4.0
Kyle Wilber,7113,LB,DAL,1,1,1.0,1.0,9,0,118.8,1,1,0,18,9,18.0
Arthur Moats,5701,ED,PIT,1,1,1.0,1.0,25,0,91.7,1,1,0,6,7,6.0
Whitney Mercilus,7031,ED,HST,1,1,1.0,1.0,13,0,108.3,1,1,0,10,10,10.0
James-Michael Johnson,7120,LB,KC,1,1,1.0,1.0,16,0,87.5,1,1,0,5,1,5.0
David Harris,3663,LB,NYJ,2,1,1.0,1.0,22,0,100.0,1,1,0,8,4,8.0
