player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Donald Penn,3459,T,OAK,16,1,23,90.2,3,29,653,99.8,99.9,96.9,1,36,4,690,691,84.1,3,16,286,100.0,100.0,95.3,23,4,306,306
Stefen Wisniewski,6200,C,OAK,16,1,23,73.2,3,12,650,99.8,99.9,98.7,1,16,1,687,688,78.7,2,7,284,99.6,99.7,98.4,9,0,303,304
Ted Larsen,5728,G,ARZ,17,1,1,64.2,12,20,632,100.0,100.0,96.8,3,36,4,684,684,63.6,7,10,302,100.0,100.0,96.5,19,2,325,325
Samson Satele,3676,C,MIA,16,1,17,63.9,12,15,643,100.0,100.0,97.4,2,30,3,684,684,51.0,6,11,282,100.0,100.0,96.3,19,2,304,304
J.D. Walton,5604,C,NYG,16,0,21,69.5,3,16,643,100.0,100.0,98.4,2,20,1,680,680,66.7,2,7,245,100.0,100.0,97.8,10,1,261,261
John Jerry,5598,G,NYG,16,1,21,73.6,2,23,642,100.0,100.0,97.4,1,29,4,679,679,71.9,2,12,245,100.0,100.0,96.3,16,2,261,261
Byron Bell,6848,T,CAR,17,0,5,62.6,6,43,637,100.0,100.0,94.4,6,60,11,679,679,56.6,4,27,292,100.0,100.0,92.6,37,6,306,306
Will Beatty,4983,T,NYG,16,0,21,78.5,10,19,641,100.0,100.0,97.3,6,32,3,678,678,71.6,6,15,245,100.0,100.0,94.5,24,3,261,261
Kyle Long,7801,G,CHI,15,0,6,85.0,2,13,629,100.0,100.0,98.8,3,15,0,675,675,80.8,2,10,285,100.0,100.0,97.9,12,0,310,310
Chad Rinehart,4410,G,SD,16,0,27,64.0,6,31,630,100.0,100.0,96.4,1,41,4,674,674,55.4,6,26,394,100.0,100.0,94.9,36,4,428,428
Kory Lichtensteiger,4422,C,WAS,16,1,32,79.9,1,14,629,100.0,100.0,98.6,3,16,1,670,670,70.6,1,12,259,100.0,100.0,97.5,13,0,284,284
Chris Chester,3001,G,WAS,16,0,32,81.3,3,16,628,100.0,100.0,97.7,0,24,5,669,669,75.2,2,10,259,100.0,100.0,96.1,16,4,284,284
King Dunlap,4544,T,SD,16,0,27,80.1,5,35,625,100.0,100.0,96.3,4,43,3,669,669,73.1,4,32,391,100.0,100.0,94.6,39,3,425,425
Erik Pears,2737,G,BUF,16,2,4,59.4,6,23,629,100.0,100.0,97.1,3,33,4,663,663,50.9,4,18,275,100.0,100.0,94.5,26,4,288,288
Eric Wood,4951,C,BUF,16,1,4,75.8,5,16,629,100.0,100.0,97.9,1,24,3,663,663,70.3,4,10,275,100.0,100.0,96.7,16,2,288,288
Seantrel Henderson,8871,T,BUF,16,0,4,62.7,12,28,629,100.0,100.0,95.9,1,46,6,663,663,58.2,7,21,275,100.0,100.0,93.8,31,3,288,288
J.R. Sweezy,7209,G,SEA,19,1,29,55.9,7,26,634,100.0,100.0,96.8,1,37,4,662,662,38.6,4,13,221,100.0,100.0,94.3,21,4,233,233
D.J. Fluker,7792,T,SD,16,1,27,69.7,5,36,616,100.0,100.0,95.5,2,48,7,659,659,66.8,5,30,385,100.0,100.0,93.9,41,6,419,419
Ramon Foster,5229,G,PIT,15,0,25,78.4,5,27,619,100.0,100.0,96.9,0,35,3,659,659,66.4,4,17,255,100.0,100.0,94.7,24,3,273,273
Cordy Glenn,7045,T,BUF,16,0,4,84.9,4,18,625,100.0,100.0,97.0,1,30,8,658,658,76.9,3,12,273,100.0,100.0,94.7,22,7,286,286
Luke Joeckel,7784,T,JAX,16,1,15,63.1,7,29,616,100.0,100.0,95.8,2,44,8,655,655,42.5,3,22,225,100.0,100.0,92.2,30,5,245,245
Dan Connolly,2540,G,NE,16,1,19,48.4,18,24,614,100.0,100.0,96.4,3,43,1,654,654,28.2,11,11,223,100.0,100.0,94.6,23,1,241,241
T.J. Lang,5032,G,GB,18,0,12,86.8,2,15,615,100.0,100.0,98.1,3,20,3,653,653,77.6,1,13,246,100.0,100.0,96.3,16,2,266,266
Justin Blalock,3655,G,ATL,15,2,2,79.6,6,20,614,100.0,100.0,97.4,3,29,3,648,648,76.3,3,12,282,100.0,100.0,96.6,17,2,302,302
Ja'Wuan James,8654,T,MIA,16,0,17,63.2,12,40,610,100.0,100.0,94.8,2,58,6,648,648,53.0,7,25,269,100.0,100.0,92.6,36,4,288,288
Riley Reiff,7029,T,DET,16,0,11,78.1,5,31,612,100.0,100.0,96.6,0,39,3,647,647,60.0,4,25,258,100.0,100.0,93.2,32,3,269,269
Matt Kalil,7010,T,MIN,16,2,18,65.2,7,36,603,100.0,100.0,94.4,8,55,12,642,642,58.0,3,28,302,100.0,100.0,92.2,39,8,325,325
Kelechi Osemele,7062,G,BLT,16,1,3,78.9,3,10,594,100.0,100.0,98.6,5,15,2,641,641,73.2,2,8,259,100.0,100.0,97.7,11,1,277,277
Demar Dotson,5410,T,TB,16,1,30,79.9,2,20,591,100.0,100.0,97.1,8,28,6,638,638,78.6,1,14,319,100.0,100.0,96.1,20,5,346,346
Gosder Cherilus,4331,T,IND,13,0,14,65.5,15,27,603,100.0,100.0,95.5,1,48,6,637,637,66.6,10,14,307,100.0,100.0,95.1,27,3,329,329
Jake Matthews,8641,T,ATL,15,1,2,65.1,9,35,595,100.0,100.0,95.1,7,51,7,634,634,54.7,7,25,275,100.0,100.0,91.6,39,7,298,298
Joe Staley,3644,T,SF,16,4,28,83.2,3,22,585,100.0,100.0,97.2,7,29,4,632,632,73.5,2,15,250,100.0,100.0,95.4,20,3,275,275
Jermon Bushrod,3741,T,CHI,14,0,6,79.0,9,31,587,100.0,100.0,95.7,1,45,5,631,631,74.0,6,23,265,100.0,100.0,94.2,30,1,289,289
Jon Asamoah,5593,G,ATL,15,1,2,81.2,3,21,587,100.0,100.0,97.6,2,26,2,626,626,72.5,2,16,271,100.0,100.0,95.9,20,2,295,295
Clint Boling,6253,G,CIN,17,1,7,67.5,12,16,586,100.0,100.0,97.1,2,31,3,626,626,49.4,8,14,218,100.0,100.0,94.0,24,2,237,237
Russell Bodine,8746,C,CIN,17,1,7,67.8,3,14,586,100.0,100.0,98.2,3,19,2,626,626,65.3,2,9,218,100.0,100.0,97.5,11,0,237,237
Andy Levitre,4974,G,TEN,16,0,31,71.6,1,21,590,100.0,100.0,97.1,1,28,6,626,626,61.5,1,16,322,100.0,100.0,95.8,22,5,344,344
Justin Britt,8699,T,SEA,18,0,29,55.4,6,41,598,100.0,100.0,95.2,1,52,5,625,625,42.2,3,23,198,100.0,100.0,91.9,29,3,210,210
Chance Warmack,7791,G,TEN,16,0,31,77.6,2,25,589,100.0,100.0,97.4,1,29,2,625,625,76.3,1,15,321,100.0,100.0,96.9,18,2,343,343
Bryan Bulaga,5548,T,GB,17,0,12,80.7,2,23,586,100.0,100.0,97.2,1,29,4,624,624,74.9,2,16,246,100.0,100.0,95.1,21,3,266,266
Weston Richburg,8678,G,NYG,16,1,21,69.8,7,16,583,100.0,100.0,97.7,3,25,2,620,620,58.4,4,10,219,100.0,100.0,95.9,16,2,235,235
Evan Smith,5390,C,TB,15,1,30,75.4,4,14,573,100.0,100.0,98.1,2,20,2,617,617,65.4,3,12,313,100.0,100.0,97.6,15,0,335,335
Travis Frederick,7812,C,DAL,18,0,9,79.7,3,12,578,100.0,100.0,98.5,1,16,1,616,616,77.8,3,7,293,100.0,100.0,98.3,10,0,315,315
John Sullivan,4501,C,MIN,16,1,18,78.3,6,12,579,100.0,100.0,98.1,1,20,2,616,616,81.9,3,7,290,100.0,100.0,97.6,12,2,312,312
Tyron Smith,6161,T,DAL,18,0,9,90.0,8,14,578,100.0,100.0,97.6,2,25,3,616,616,88.9,4,8,293,100.0,100.0,97.3,14,2,315,315
Zack Martin,8651,G,DAL,18,0,9,90.7,2,11,577,100.0,100.0,98.7,1,14,1,615,615,83.2,2,7,292,100.0,100.0,98.1,10,1,314,314
Breno Giacomini,4464,T,NYJ,16,0,22,73.7,7,31,585,100.0,100.0,96.2,1,41,3,615,615,70.6,6,19,285,100.0,100.0,94.9,27,2,301,301
D'Brickashaw Ferguson,2949,T,NYJ,16,0,22,82.6,9,27,585,100.0,100.0,96.8,0,37,1,615,615,76.6,6,19,285,100.0,100.0,95.3,26,1,301,301
Andrew Whitworth,3000,T,CIN,17,0,7,93.5,1,9,573,100.0,100.0,99.1,1,10,0,613,613,90.4,0,6,214,100.0,100.0,98.6,6,0,233,233
Eric Fisher,7783,T,KC,16,0,16,66.3,11,24,579,100.0,100.0,95.8,3,42,7,612,612,47.4,9,12,192,100.0,100.0,91.4,27,6,209,209
Rodney Hudson,6207,C,KC,16,0,16,86.9,2,6,579,99.8,99.8,99.0,0,10,2,612,613,74.3,1,3,193,100.0,100.0,97.9,6,2,210,210
Luke Bowanko,8839,C,JAX,15,1,15,67.0,3,16,572,100.0,100.0,97.6,4,23,4,611,611,49.7,2,10,208,100.0,100.0,95.7,15,3,227,227
Willie Colon,3076,G,NYJ,16,2,22,83.4,3,20,579,100.0,100.0,97.8,3,24,1,609,609,77.1,3,15,282,100.0,100.0,96.5,19,1,298,298
Joe Barksdale,6244,T,SL,16,0,26,68.2,4,40,562,100.0,100.0,94.8,0,51,7,604,604,64.5,2,32,291,100.0,100.0,92.1,40,6,320,320
Shawn Lauvao,5616,G,WAS,15,2,32,75.8,3,20,565,100.0,100.0,97.6,2,25,2,603,603,71.9,1,17,226,100.0,100.0,95.1,20,2,251,251
Zach Fulton,8828,G,KC,16,1,16,70.9,5,21,570,100.0,100.0,97.2,3,29,3,603,603,54.6,3,18,185,100.0,100.0,93.8,22,1,202,202
Logan Mankins,2249,G,TB,16,2,30,76.5,5,14,553,100.0,100.0,97.7,5,22,3,599,599,70.8,4,12,296,100.0,100.0,96.6,18,2,320,320
Patrick Omameh,8277,G,TB,16,2,30,63.1,6,25,554,100.0,100.0,96.3,4,36,5,598,598,54.4,5,17,302,100.0,100.0,94.7,27,5,324,324
Brandon Linder,8728,G,JAX,15,1,15,86.2,2,8,565,100.0,100.0,98.2,1,15,5,597,597,76.1,2,5,197,100.0,100.0,96.7,10,3,211,211
Paul Fanaika,5137,G,ARZ,15,1,1,65.0,7,30,554,100.0,100.0,96.3,4,39,2,595,595,48.9,5,24,263,100.0,100.0,93.7,31,2,283,283
Scott Wells,1965,C,SL,16,0,26,55.7,3,23,549,100.0,100.0,97.4,4,27,1,590,590,42.3,1,19,277,100.0,100.0,96.0,21,1,305,305
Derek Newton,6366,T,HST,16,0,13,62.5,6,36,544,100.0,100.0,95.8,1,44,2,586,586,53.1,2,29,221,100.0,100.0,92.1,33,2,240,240
Chris Myers,2417,C,HST,16,0,13,66.7,3,20,543,100.0,100.0,97.7,0,24,1,585,585,66.2,2,9,220,100.0,100.0,97.5,11,0,239,239
John Greco,4379,G,CLV,16,1,8,77.1,6,14,549,100.0,100.0,97.8,2,22,2,584,584,65.9,4,10,200,100.0,100.0,95.5,16,2,213,213
Joel Bitonio,8670,G,CLV,16,1,8,87.5,3,11,549,100.0,100.0,98.5,1,15,1,584,584,79.4,1,10,200,100.0,100.0,96.7,12,1,213,213
Mitchell Schwartz,7041,T,CLV,16,0,8,75.4,6,22,549,100.0,100.0,96.2,1,35,7,584,584,71.9,4,13,200,100.0,100.0,93.7,21,4,213,213
Joe Thomas,3619,T,CLV,16,2,8,92.9,3,12,549,100.0,100.0,98.3,5,17,2,584,584,90.6,0,7,200,100.0,100.0,97.2,9,2,213,213
Duane Brown,4340,T,HST,16,1,13,84.4,9,14,541,100.0,100.0,97.5,4,25,2,583,583,82.5,5,9,219,100.0,100.0,96.3,15,1,238,238
Ron Leary,7338,G,DAL,17,0,9,65.3,3,26,539,100.0,100.0,96.4,2,34,5,574,574,56.2,3,20,272,100.0,100.0,93.9,28,5,292,292
Russell Okung,5531,T,SEA,17,1,29,80.5,3,21,551,100.0,100.0,97.5,2,26,2,573,573,68.6,2,16,192,100.0,100.0,95.3,18,0,201,201
Alex Boone,5372,G,SF,15,1,28,76.4,0,17,533,100.0,100.0,97.8,3,20,3,573,573,68.7,0,10,232,100.0,100.0,97.0,12,2,254,254
Jonathan Goodwin,1146,C,NO,14,1,20,67.3,5,15,541,100.0,100.0,97.6,2,23,3,572,572,66.9,4,7,260,100.0,100.0,97.5,12,1,276,276
Ryan Harris,3686,T,KC,16,0,16,65.7,7,25,540,100.0,100.0,96.1,0,37,5,572,572,57.4,4,16,175,100.0,100.0,92.0,24,4,191,191
Jordan Mills,7945,T,CHI,13,2,6,59.9,6,31,530,100.0,100.0,95.4,3,43,6,570,570,50.7,4,23,236,100.0,100.0,93.0,30,3,261,261
Rodger Saffold,5558,G,SL,16,1,26,83.2,2,13,523,100.0,100.0,98.2,1,17,2,563,563,77.3,1,12,262,100.0,100.0,97.1,14,1,289,289
Nick Mangold,2974,C,NYJ,15,1,22,86.4,2,4,536,100.0,100.0,99.3,2,7,1,563,563,91.0,1,0,268,100.0,100.0,99.8,1,0,283,283
Trent Williams,5529,T,WAS,15,1,32,85.4,7,14,525,100.0,100.0,97.2,3,25,4,561,561,81.5,5,9,207,100.0,100.0,96.6,14,0,230,230
Bryan Stork,8740,C,NE,15,0,19,74.1,9,6,526,100.0,100.0,98.4,1,16,1,557,557,72.8,4,2,201,100.0,100.0,98.0,7,1,217,217
Mike Iupati,5542,G,SF,15,1,28,68.1,2,22,515,100.0,100.0,96.3,2,31,7,556,556,62.2,1,14,216,100.0,100.0,95.1,18,3,238,238
Justin Pugh,7800,T,NYG,14,0,21,73.1,4,18,521,100.0,100.0,96.7,2,28,6,556,556,60.3,3,12,197,100.0,100.0,94.2,19,4,211,211
Ben Jones,7099,G,HST,16,0,13,69.8,5,14,515,100.0,100.0,97.8,2,21,2,554,554,47.6,5,12,209,100.0,100.0,95.5,18,1,227,227
Gabe Jackson,8716,G,OAK,13,1,23,85.6,2,16,524,100.0,100.0,98.1,3,19,1,554,554,86.2,2,10,240,100.0,100.0,97.1,13,1,256,256
Rick Wagner,7950,T,BLT,15,0,3,81.7,1,20,508,100.0,100.0,97.5,0,23,2,552,552,71.8,1,17,199,100.0,100.0,94.5,20,2,214,214
Michael Ola,9032,T,CHI,13,0,6,70.7,5,21,511,100.0,100.0,96.9,2,29,3,545,545,55.3,3,17,229,100.0,100.0,94.3,23,3,249,249
James Carpenter,6177,G,SEA,16,1,29,71.2,6,14,521,100.0,100.0,97.9,3,21,1,543,543,70.8,3,3,182,100.0,100.0,98.4,6,0,191,191
Charlie Johnson,3144,G,MIN,14,0,18,67.4,7,27,505,100.0,100.0,95.6,0,39,5,536,536,55.9,6,21,259,100.0,100.0,93.2,31,4,278,278
Davin Joseph,2968,G,SL,16,1,26,58.7,8,19,500,100.0,100.0,96.3,1,32,5,535,535,61.8,6,13,255,100.0,100.0,95.1,22,3,282,282
Terron Armstead,7856,T,NO,14,0,20,78.9,4,18,483,100.0,100.0,97.1,3,25,3,522,522,71.9,3,14,234,100.0,100.0,95.5,19,2,253,253
Lane Johnson,7786,T,PHI,12,2,24,78.6,2,23,496,100.0,100.0,97.3,3,26,1,518,518,76.0,0,14,207,100.0,100.0,96.6,14,0,219,219
Brandon Brooks,7078,G,HST,15,0,13,83.1,2,16,479,100.0,100.0,98.1,2,18,0,517,517,73.8,2,12,198,100.0,100.0,96.5,14,0,216,216
Roberto Garza,856,C,CHI,12,2,6,71.2,2,11,480,100.0,100.0,98.4,4,14,1,514,514,63.2,2,7,218,100.0,100.0,97.9,9,0,234,234
Khalif Barnes,2269,T,OAK,14,1,23,63.9,5,18,483,100.0,100.0,96.8,1,27,4,510,510,52.9,3,14,208,100.0,100.0,94.5,20,3,223,223
Marcus Gilbert,6215,T,PIT,13,1,25,73.9,4,23,474,100.0,100.0,95.7,1,34,7,507,507,57.4,3,20,187,100.0,100.0,90.6,29,6,196,196
Mike Pouncey,6167,G,MIA,12,0,17,56.0,3,25,473,100.0,100.0,96.4,2,31,3,503,503,37.2,3,17,208,100.0,100.0,93.7,23,3,224,224
Larry Warford,7846,G,DET,13,1,11,83.3,2,12,461,100.0,100.0,98.0,1,16,2,490,490,75.7,1,11,190,100.0,100.0,96.3,13,1,199,199
Jason Kelce,6343,C,PHI,12,1,24,75.1,3,8,465,100.0,100.0,98.4,3,13,2,488,488,72.2,1,7,192,100.0,100.0,97.4,9,1,207,207
Trai Turner,8727,G,CAR,15,1,5,84.1,5,9,447,100.0,100.0,98.4,2,14,0,477,477,81.4,2,6,212,100.0,100.0,98.1,8,0,222,222
Mike McGlynn,4423,G,KC,14,1,16,57.7,4,18,453,100.0,100.0,96.2,1,28,6,476,476,45.9,2,11,153,100.0,100.0,93.1,17,4,167,167
Johnnie Troutman,7651,G,SD,15,1,27,63.9,1,20,445,100.0,100.0,96.5,2,26,5,474,474,54.7,1,17,273,100.0,100.0,94.9,23,5,296,296
Lance Louis,5170,G,IND,10,0,14,58.5,9,16,441,100.0,100.0,96.9,0,26,1,470,470,46.6,5,13,204,100.0,100.0,95.1,19,1,220,220
Andrew Norwell,9126,G,CAR,12,0,5,80.5,1,16,443,100.0,100.0,97.9,0,18,1,466,466,71.3,1,10,216,100.0,100.0,97.0,12,1,228,228
Daryn Colledge,2992,G,MIA,13,0,17,66.5,5,9,437,100.0,100.0,96.8,0,21,7,466,466,57.0,4,9,195,100.0,100.0,94.1,18,5,211,211
Kevin Zeitler,7032,G,CIN,13,0,7,83.3,2,7,430,100.0,100.0,98.5,1,11,2,457,457,64.9,2,6,167,100.0,100.0,96.4,10,2,182,182
Phil Loadholt,4977,T,MIN,11,0,18,67.9,6,22,428,100.0,100.0,95.6,2,33,5,454,454,58.0,4,17,215,100.0,100.0,92.8,26,5,230,230
Jonotthan Harrison,9132,C,IND,12,0,14,63.1,6,16,429,100.0,100.0,97.0,0,24,2,453,453,53.3,5,11,215,100.0,100.0,95.3,18,2,231,231
James Stone,9148,C,ATL,11,0,2,69.0,6,15,425,100.0,100.0,97.5,0,21,0,449,449,54.7,5,9,184,100.0,100.0,96.2,14,0,198,198
Nate Chandler,7521,T,CAR,11,0,5,57.9,2,21,414,100.0,100.0,95.5,0,30,7,442,442,49.5,2,12,187,100.0,100.0,93.6,19,5,197,197
Dallas Thomas,7858,G,MIA,12,0,17,47.5,7,26,411,100.0,100.0,94.3,0,40,7,436,436,28.7,6,19,195,100.0,100.0,90.5,31,6,210,210
Greg Robinson,8637,T,SL,13,0,26,61.0,9,11,400,100.0,100.0,95.7,6,27,7,434,434,46.7,6,8,201,100.0,100.0,93.5,20,6,224,224
Eugene Monroe,4931,T,BLT,11,2,3,74.7,6,14,398,100.0,100.0,96.7,5,23,3,428,428,59.8,4,10,155,100.0,100.0,94.2,16,2,168,168
Michael Oher,4946,T,TEN,11,1,31,67.8,4,26,397,100.0,100.0,94.7,3,36,6,419,419,63.5,4,17,222,100.0,100.0,92.6,27,6,237,237
Brian Schwenke,7889,C,TEN,11,0,31,64.7,7,10,395,100.0,100.0,97.6,1,18,1,417,417,49.0,7,9,221,100.0,100.0,96.4,16,0,236,236
Ryan Schraeder,8496,T,ATL,13,0,2,78.3,2,13,391,100.0,100.0,97.3,1,18,3,415,415,72.3,1,9,165,100.0,100.0,95.8,12,2,179,179
Anthony Collins,4426,T,TB,10,1,30,65.6,14,14,374,100.0,100.0,96.0,7,29,1,409,409,64.2,11,10,208,100.0,100.0,94.5,22,1,230,230
Kraig Urbik,5002,G,BUF,10,0,4,75.4,2,10,378,100.0,100.0,97.9,1,14,2,400,400,68.7,2,8,154,100.0,100.0,96.1,11,1,165,165
Tom Compton,7181,T,WAS,14,1,32,60.5,8,22,374,100.0,100.0,94.4,2,36,6,399,399,50.1,8,16,155,100.0,100.0,89.7,28,4,170,170
Oday Aboushi,7923,G,NYJ,13,0,22,63.2,5,16,373,100.0,100.0,96.6,1,23,2,394,394,54.4,3,12,181,100.0,100.0,95.3,16,1,191,191
Andrew Gardner,5105,T,PHI,14,0,24,61.6,5,15,362,100.0,100.0,95.9,1,25,5,387,387,55.1,2,11,148,100.0,100.0,92.9,17,4,165,165
Hugh Thornton,7867,G,IND,9,2,14,61.8,6,15,367,100.0,100.0,96.6,3,23,2,385,385,59.0,3,9,191,100.0,100.0,96.3,13,1,203,203
Joe Berger,2424,G,MIN,12,0,18,70.8,2,12,359,100.0,100.0,97.2,0,17,3,384,384,63.9,2,9,184,100.0,100.0,95.9,13,2,199,199
Jonathan Martin,7046,T,SF,14,0,28,66.1,1,21,358,100.0,100.0,95.3,0,28,6,384,384,60.9,0,14,159,100.0,100.0,92.5,19,5,172,172
Gabe Carimi,6181,T,ATL,16,1,2,61.3,7,19,361,100.0,100.0,95.0,2,31,5,382,382,53.8,6,14,176,100.0,100.0,92.6,23,3,188,188
Will Montgomery,3179,C,DEN,10,0,10,87.1,0,4,354,100.0,100.0,99.2,1,5,1,381,381,85.3,0,1,118,100.0,100.0,98.7,2,1,128,128
Todd Herremans,2343,G,PHI,8,1,24,53.7,5,17,345,100.0,100.0,96.8,3,22,0,372,372,29.8,3,13,137,100.0,100.0,94.2,16,0,152,152
Doug Free,3738,T,DAL,11,0,9,73.5,2,17,342,100.0,100.0,96.3,2,22,3,366,366,65.2,2,13,172,100.0,100.0,94.5,17,2,186,186
LaAdrian Waddle,8460,T,DET,10,3,11,75.5,2,12,328,100.0,100.0,96.3,4,19,5,354,354,70.2,2,7,131,100.0,100.0,94.3,12,3,145,145
Evan Mathis,2296,G,PHI,9,0,24,87.9,2,5,335,100.0,100.0,98.4,0,9,2,347,347,89.0,0,2,143,100.0,100.0,97.9,4,2,151,151
Cornelius Lucas,9025,T,DET,12,0,11,69.3,4,17,333,100.0,100.0,95.0,3,27,6,347,347,56.5,4,15,149,100.0,100.0,91.6,22,3,159,159
