player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Charles Tillman,1351,CB,CHI,2,0,6,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,1,49,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Saalim Hakim,7334,WR,NYJ,2,0,22,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,33.3,1,3,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dominique Rodgers-Cromartie,4330,CB,NYG,9,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,1,245,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Davon House,6283,CB,GB,8,0,12,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,1,188,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Adam Jones,2223,CB,CIN,9,0,7,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.3,1,303,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Usama Young,3682,S,OAK,4,0,23,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.7,3,111,2,50.0,0,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
Brandian Ross,6755,S,OAK,6,0,23,2,1,0,1,1,0,66.7,2,2,50.0,0,0,0,0,2.8,4,144,3,37.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Sam Barrington,8015,LB,GB,4,0,12,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,7.7,4,52,2,37.5,0,0,1,0,50.0,2,2,75.0,1,1,0,1,1,0
Rashad Johnson,5018,S,ARZ,9,0,1,0,1,0,0,0,0,50.0,2,1,50.0,1,1,0,0,1.1,4,375,2,37.5,0,0,1,0,50.0,2,1,25.0,0,0,0,1,1,0
Antoine Bethea,3152,S,SF,9,0,28,0,1,0,0,1,0,100.0,4,2,37.5,1,1,0,0,1.2,4,338,2,37.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Robert McClain,5771,CB,ATL,7,0,2,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,3.1,4,131,2,37.5,0,0,1,0,75.0,3,2,50.0,1,1,0,1,1,0
Bernard Pollard,2999,S,TEN,5,0,31,0,3,0,0,1,0,50.0,3,1,16.7,0,0,0,0,4.1,7,170,4,35.7,0,0,1,0,50.0,3,2,50.0,1,1,0,1,1,0
Reshad Jones,5686,S,MIA,5,0,17,0,3,0,0,2,0,71.4,5,3,40.0,1,0,0,0,5.0,10,201,5,35.0,0,0,0,0,28.6,2,0,0.0,0,0,0,2,1,0
Bene Benwikere,8783,CB,CAR,5,0,5,1,3,0,1,2,0,83.3,5,3,30.0,0,0,0,0,4.7,6,127,4,33.3,0,0,1,0,16.7,1,1,50.0,0,0,0,0,0,0
Bacarri Rambo,7972,S,WAS,2,0,32,0,2,0,0,0,0,33.3,1,0,0.0,0,0,0,0,9.1,3,33,2,33.3,0,0,2,0,66.7,2,2,50.0,0,0,0,0,0,0
Ray-Ray Armstrong,8271,LB,OAK,3,0,23,0,2,0,0,1,0,100.0,1,1,50.0,0,0,0,0,18.8,3,16,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tre Boston,8763,S,CAR,4,0,5,1,1,0,1,1,0,100.0,3,2,33.3,0,0,0,0,6.3,3,48,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Arrington,4742,CB,NE,9,0,19,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.7,3,181,1,33.3,0,0,0,0,33.3,1,1,100.0,1,1,0,1,1,0
Lardarius Webb,5011,CB,BLT,7,0,3,0,2,0,0,2,0,66.7,2,2,50.0,0,0,0,0,1.3,3,231,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Chris Owens,5013,CB,KC,6,0,16,0,3,0,0,3,0,50.0,4,4,62.5,1,0,0,0,4.7,8,171,4,31.3,0,0,0,0,50.0,4,0,0.0,0,0,0,1,0,0
Colin Jones,6342,CB,CAR,4,0,5,0,1,0,0,1,0,20.0,1,1,50.0,0,0,0,0,9.8,5,51,2,30.0,0,0,0,0,80.0,4,1,25.0,1,1,0,1,1,0
Eric Reid,7799,S,SF,9,0,28,1,2,0,0,1,0,75.0,3,1,16.7,0,0,0,1,1.5,5,335,3,30.0,0,0,1,1,25.0,1,1,50.0,0,0,0,0,0,0
Corey White,7652,CB,NO,9,0,20,1,2,0,1,1,0,44.4,4,2,25.0,0,0,0,0,2.6,9,341,4,27.8,0,0,1,0,55.6,5,2,30.0,1,1,0,1,1,0
Marqueston Huff,8757,CB,TEN,6,0,31,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,5.6,6,108,2,25.0,0,0,0,0,33.3,2,1,50.0,1,1,0,1,1,0
Barry Church,5924,S,DAL,10,0,9,0,0,0,0,0,0,50.0,2,1,50.0,1,0,0,0,1.2,4,326,1,25.0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,0,0
Cameron Lawrence,8293,LB,DAL,2,0,9,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,66.7,4,6,1,25.0,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
James Ihedigbo,4147,S,DET,6,0,11,2,2,0,1,1,0,56.3,9,3,22.2,1,1,0,0,6.7,16,238,6,25.0,0,1,1,0,43.8,7,3,28.6,1,1,0,2,2,0
Dashon Goldson,3742,S,TB,7,0,30,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,1.0,2,196,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tank Carradine,7821,DI,SF,1,0,28,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Steven Johnson,7298,LB,DEN,4,0,10,0,1,0,0,0,0,100.0,1,0,0.0,0,0,0,0,11.1,2,18,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Danny Gorrer,5424,CB,BLT,7,0,3,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.4,2,146,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.J. Carrie,8853,CB,OAK,7,0,23,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,2,166,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Justin Gilbert,8643,CB,CLV,9,0,8,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,1,1.1,2,183,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kavell Conner,5763,LB,SD,6,0,27,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,8.0,4,50,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Tyler Patmon,9135,CB,DAL,4,0,9,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,9.5,2,21,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Jeromy Miles,5810,S,BLT,5,0,3,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,2,73,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Sean Smith,4984,CB,KC,9,0,16,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,0.6,2,339,1,25.0,0,0,1,1,100.0,2,1,25.0,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,3,0,13,0,1,0,0,0,0,100.0,1,0,0.0,0,0,0,0,9.5,2,21,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derrick Johnson,2232,LB,KC,1,0,16,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,9.5,2,21,1,25.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Blidi Wreh-Wilson,7851,CB,TEN,8,0,31,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0.7,2,298,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Brock Vereen,8766,S,CHI,6,0,6,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,1,1.8,2,113,1,25.0,0,0,1,1,50.0,1,1,50.0,0,0,0,0,0,0
Adam Hayward,3798,LB,WAS,4,0,32,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,18.2,2,11,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Vontae Davis,4948,CB,IND,9,0,14,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.7,2,302,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Jeff Heath,8396,S,DAL,9,0,9,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,2,47,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Terrence Brooks,8714,S,BLT,6,0,3,1,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,2.3,4,172,2,25.0,0,1,1,0,75.0,3,2,33.3,0,0,0,0,0,0
Michael Griffin,3635,S,TEN,9,0,31,0,1,0,0,0,1,70.0,7,3,42.9,3,3,0,2,4.1,14,338,4,25.0,0,0,1,1,30.0,3,1,16.7,0,0,0,3,3,0
Perrish Cox,5660,CB,SF,9,0,28,0,4,0,0,3,0,50.0,4,3,37.5,0,0,0,0,2.4,8,335,4,25.0,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
Telvin Smith Sr.,8779,LB,JAX,10,0,15,1,2,0,0,1,0,33.3,5,1,10.0,0,0,0,0,7.8,15,193,5,23.3,0,1,1,0,66.7,10,4,30.0,2,2,0,2,2,0
Nigel Bradham,7105,LB,BUF,7,0,4,4,4,0,1,4,0,64.7,11,5,22.7,0,0,1,0,10.1,22,218,9,22.7,0,1,0,0,35.3,6,1,8.3,0,0,0,1,1,1
Jaiquawn Jarrett,6206,S,NYJ,10,0,22,1,1,0,1,1,1,62.5,5,2,20.0,0,0,0,1,8.5,9,106,3,22.2,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Matt Elam,7813,S,BLT,10,0,3,2,3,0,1,1,1,40.0,6,2,16.7,0,0,0,2,6.1,16,261,6,21.9,0,1,2,1,60.0,9,4,27.8,1,0,0,1,0,0
Darius Butler,4964,CB,IND,7,0,14,2,1,0,0,1,0,28.6,2,1,25.0,0,0,0,0,3.2,7,218,3,21.4,0,2,0,0,71.4,5,2,20.0,0,0,0,0,0,0
Andre Fluellen,4401,DI,DET,1,0,11,1,2,0,0,1,0,42.9,3,1,16.7,0,0,0,0,100.0,7,7,3,21.4,0,1,1,0,57.1,4,2,25.0,0,0,0,0,0,0
Cortland Finnegan,3160,CB,MIA,9,0,17,0,6,0,0,2,0,50.0,7,2,14.3,0,0,0,1,4.2,14,330,6,21.4,0,0,4,1,50.0,7,4,28.6,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,9,0,18,3,4,0,1,1,1,38.1,8,2,12.5,0,0,0,1,7.0,22,315,8,20.5,0,2,3,0,61.9,13,6,26.9,1,1,0,1,1,0
Jahleel Addae,8117,S,SD,6,0,27,0,0,0,0,0,1,60.0,3,0,0.0,0,0,0,1,3.2,5,156,1,20.0,0,0,0,0,40.0,2,1,50.0,1,1,0,1,1,0
Brandon Boykin,7123,CB,PHI,9,0,24,0,2,0,0,2,0,100.0,5,2,20.0,0,0,0,0,2.4,5,212,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tyvon Branch,4414,S,OAK,3,0,23,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,6.4,5,78,1,20.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Stevie Brown,5773,S,NYG,7,0,21,1,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,4.1,5,121,2,20.0,0,1,1,0,75.0,3,2,33.3,0,0,0,0,0,0
Jasper Brinkley,5074,LB,MIN,9,0,18,0,1,0,0,0,0,50.0,2,1,50.0,1,1,0,0,8.2,8,98,2,18.8,0,0,0,0,50.0,2,0,0.0,0,0,0,1,1,0
Coty Sensabaugh,7115,CB,TEN,6,0,31,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,5.4,8,147,2,18.8,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
LaRon Landry,3622,S,IND,4,1,14,1,0,0,1,0,0,28.6,2,1,25.0,0,0,0,0,6.8,8,118,2,18.8,1,0,0,0,71.4,5,1,20.0,1,0,0,1,0,0
Koa Misi,5565,LB,MIA,5,0,17,1,6,0,1,3,0,46.7,7,4,28.6,0,0,0,0,14.3,19,133,7,18.4,0,0,3,0,53.3,8,3,18.8,0,0,0,0,0,0
Denico Autry,8982,ED,OAK,2,0,23,1,3,0,1,1,0,45.5,5,2,20.0,0,0,0,0,84.6,11,13,4,18.2,0,0,2,0,54.5,6,2,16.7,0,0,0,0,0,0
Stephen Tulloch,3061,LB,DET,3,0,11,0,0,0,0,0,0,57.1,4,1,25.0,1,1,0,0,13.9,11,79,2,18.2,0,0,0,0,42.9,3,1,33.3,1,0,0,2,1,0
Brandon Meriweather,3640,S,WAS,7,0,32,1,2,0,0,1,0,52.4,11,3,22.7,2,2,0,1,9.5,25,264,6,18.0,0,0,0,0,47.6,10,1,10.0,1,1,0,3,3,0
Dawan Landry,3091,S,NYJ,10,0,22,1,1,0,0,0,0,50.0,8,1,12.5,1,1,0,0,4.6,17,367,4,17.6,0,1,1,0,50.0,8,3,25.0,1,1,0,2,2,0
Sio Moore,7847,LB,OAK,7,0,23,2,10,0,0,7,3,60.0,27,9,20.4,2,2,0,3,21.1,46,218,14,17.4,0,2,3,0,40.0,18,5,13.9,0,0,0,2,2,0
Perry Riley,5627,LB,WAS,7,0,32,1,3,0,1,1,0,48.0,12,4,25.0,2,2,0,0,11.2,29,259,7,17.2,0,0,2,0,52.0,13,3,15.4,1,1,0,3,3,0
LaRoy Reynolds,8500,LB,JAX,4,0,15,1,1,0,0,0,0,50.0,3,0,0.0,0,0,0,1,12.5,6,48,2,16.7,0,1,1,1,50.0,3,2,33.3,0,0,0,0,0,0
Rolando McClain,5533,LB,DAL,8,0,9,3,5,0,0,1,0,63.6,7,1,7.1,0,0,0,0,10.8,24,223,8,16.7,0,1,1,0,36.4,4,2,25.0,0,0,0,0,0,0
Ashlee Palmer,5281,LB,DET,8,0,11,0,2,0,0,1,0,44.4,8,2,18.8,1,1,0,0,29.0,18,62,4,16.7,0,0,1,0,55.6,10,2,15.0,1,1,0,2,2,0
Bryan Braman,6699,ED,PHI,1,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isa Abdul-Quddus,6722,S,DET,7,0,11,1,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,4.9,6,123,2,16.7,0,1,0,0,50.0,3,1,16.7,0,0,0,0,0,0
Dan McCullers,8849,DI,PIT,3,0,25,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,100.0,6,6,2,16.7,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
K'Waun Williams,9332,CB,CLV,8,0,8,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,8.5,9,106,2,16.7,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,1
James Dockery,6814,CB,CAR,4,0,5,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.1,3,49,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Jamar Taylor,7835,CB,MIA,9,0,17,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.6,3,115,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Sherrod Martin,4982,S,JAX,3,0,15,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,3,48,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Eric Berry,5530,S,KC,4,0,16,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,2.2,3,138,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chase Blackburn,2498,LB,CAR,5,0,5,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Darrell Stuckey,5634,S,SD,4,0,27,0,1,0,0,0,0,100.0,2,0,0.0,0,0,0,0,13.6,3,22,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brynden Trawick,8471,S,BLT,4,0,3,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,12.0,3,25,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kurt Coleman,5767,S,KC,8,0,16,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.1,3,143,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Reggie Nelson,3637,S,CIN,9,0,7,3,6,0,1,3,1,42.4,14,5,21.4,1,0,0,1,10.7,40,374,11,16.3,0,1,2,0,57.6,19,4,13.2,1,1,0,2,1,0
Jamie Collins Sr.,7833,LB,NE,8,0,19,2,9,0,0,4,0,33.3,11,4,18.2,0,0,1,2,12.5,34,271,11,16.2,0,2,5,2,66.7,22,7,15.9,0,0,0,0,0,1
Dane Fletcher,5807,LB,TB,5,0,30,0,4,0,0,2,0,75.0,6,2,16.7,0,0,0,0,16.1,19,118,5,15.8,0,0,0,0,25.0,2,0,0.0,0,0,0,1,1,0
Ryan Clark,1229,S,WAS,9,0,32,0,3,0,0,1,1,30.8,4,2,37.5,1,1,0,2,4.8,16,333,4,15.6,0,0,2,1,69.2,9,2,11.1,0,0,0,1,1,0
Brandon Marshall,7648,LB,DEN,9,0,10,2,5,0,1,1,0,41.2,7,2,14.3,0,0,0,0,7.0,29,415,8,15.5,0,0,4,0,58.8,10,5,30.0,1,1,0,1,1,0
Jelani Jenkins,7886,LB,MIA,9,0,17,1,4,0,1,2,1,58.8,10,4,25.0,1,1,0,1,8.8,29,329,7,15.5,0,0,1,0,41.2,7,1,7.1,0,0,0,2,2,0
Dekoda Watson,5740,LB,JAX,5,0,15,1,3,0,1,2,0,53.8,7,3,21.4,0,0,0,0,36.1,13,36,4,15.4,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Da'Norris Searcy,6252,S,BUF,9,0,4,1,1,0,1,0,0,33.3,4,1,12.5,0,0,0,0,5.3,13,245,3,15.4,0,0,1,0,66.7,8,2,18.8,1,1,0,1,1,0
Justin Durant,3664,LB,DAL,6,0,9,1,5,0,0,0,0,53.3,8,0,0.0,0,0,0,1,10.9,20,183,6,15.0,0,1,3,1,46.7,7,4,28.6,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,10,0,5,0,7,0,0,2,0,47.6,10,2,10.0,0,0,0,1,7.9,30,378,8,15.0,0,0,2,0,52.4,11,2,9.1,0,0,0,1,1,0
T.J. Ward,5563,S,DEN,9,0,10,3,1,0,2,1,0,73.3,11,4,22.7,1,1,0,0,4.7,20,428,5,15.0,0,0,0,0,26.7,4,0,0.0,0,0,0,1,1,0
DeAndre Levy,4999,LB,DET,9,0,11,0,7,0,0,3,0,44.8,13,4,19.2,1,1,0,0,8.6,30,348,8,15.0,0,0,4,0,55.2,16,4,12.5,0,0,0,1,1,0
Jamari Lattimore,6754,LB,GB,7,0,12,0,3,0,0,1,0,70.0,7,1,7.1,0,0,0,0,7.0,10,142,3,15.0,0,0,2,0,30.0,3,2,33.3,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,9,0,24,2,20,0,0,7,0,30.6,33,7,10.6,0,0,0,3,71.2,109,153,27,14.7,0,2,13,3,69.4,75,20,16.7,5,4,0,5,4,0
Jerod Mayo,4324,LB,NE,6,0,19,1,5,0,1,1,0,57.9,11,2,9.1,0,0,0,0,15.4,28,182,7,14.3,0,0,1,0,42.1,8,2,18.8,1,1,0,1,1,0
Will Compton,8308,LB,WAS,6,0,32,1,1,0,1,0,0,50.0,3,1,16.7,0,0,0,0,8.8,7,80,2,14.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Chris Harris Jr.,6457,CB,DEN,9,0,10,0,2,0,0,1,0,71.4,5,1,10.0,0,0,0,0,1.8,7,380,2,14.3,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,0
Jonathan Freeny,6633,LB,MIA,4,0,17,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,43.8,7,16,1,14.3,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Justin Tuggle,8225,LB,HST,9,0,13,1,3,0,0,1,0,53.8,7,1,7.1,0,0,0,0,12.0,14,117,4,14.3,0,1,2,0,46.2,6,3,25.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,ARZ,8,0,1,1,4,0,0,1,0,41.2,7,1,7.1,0,0,0,0,9.5,18,190,5,13.9,0,0,3,0,58.8,10,3,15.0,0,0,0,0,0,0
Patrick Willis,3627,LB,SF,6,0,28,1,4,0,0,3,0,50.0,8,3,18.8,0,0,0,0,8.7,18,206,5,13.9,0,1,1,0,50.0,8,2,12.5,0,0,0,0,0,0
Jerraud Powers,5015,CB,ARZ,9,0,1,0,5,0,0,1,0,22.2,4,1,12.5,0,0,0,1,5.5,18,326,5,13.9,0,0,4,1,77.8,14,4,14.3,0,0,0,0,0,0
Malcolm Jenkins,4937,S,PHI,9,0,24,0,3,0,0,1,0,87.5,7,1,7.1,0,0,0,1,2.8,11,392,3,13.6,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Manti Te'o,7819,LB,SD,3,0,27,0,1,0,0,0,0,60.0,6,0,0.0,0,0,0,0,13.6,11,81,2,13.6,0,0,1,0,40.0,4,1,12.5,0,0,0,1,0,0
Chad Greenway,2962,LB,MIN,6,0,18,2,2,0,1,0,0,60.0,9,1,5.6,0,1,1,1,10.8,22,203,5,13.6,0,1,1,1,40.0,6,2,16.7,0,0,0,1,2,1
Dont'a Hightower,7030,LB,NE,7,0,19,4,10,0,3,8,0,51.4,36,12,18.1,1,1,0,1,26.4,74,280,17,13.5,0,1,2,1,48.6,34,5,10.3,2,2,0,3,3,0
Shea McClellin,7025,LB,CHI,5,0,6,0,2,0,0,1,0,20.0,3,1,16.7,0,0,0,1,18.1,15,83,3,13.3,0,0,1,1,80.0,12,2,12.5,1,1,0,1,1,0
Mark Barron,7013,S,SL,8,0,26,1,2,0,1,1,0,82.4,14,3,14.3,1,1,0,0,6.8,19,281,4,13.2,0,0,1,0,17.6,3,1,16.7,0,0,0,1,1,0
Jameel McClain,4788,LB,NYG,9,0,21,1,6,0,1,0,0,63.6,14,1,3.6,0,0,0,0,13.2,35,266,8,12.9,0,0,3,0,36.4,8,3,18.8,0,0,0,1,1,0
Prince Shembo,8774,LB,ATL,7,0,2,1,3,0,0,1,0,30.8,4,1,12.5,0,0,0,0,18.2,16,88,4,12.5,0,1,2,0,69.2,9,3,16.7,0,0,0,0,0,0
Ha Ha Clinton-Dix,8656,S,GB,9,0,12,1,2,0,0,0,0,28.6,2,0,0.0,0,0,0,0,4.1,12,294,3,12.5,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Jayron Hosley,7094,CB,NYG,4,0,21,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.2,4,65,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Patrick Robinson,5557,CB,NO,6,0,20,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,2.3,4,171,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
William Moore,4978,S,ATL,4,0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.6,4,111,1,12.5,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Geno Hayes,4489,LB,JAX,10,0,15,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,4.1,8,196,2,12.5,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
