player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Levi Wallace,25445,CB,BUF,19,0,4,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.2,1,634,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Steven Nelson,9531,CB,PHI,17,0,24,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.2,1,595,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Terrance Mitchell,8888,CB,HST,14,0,13,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0.2,1,411,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avery Williams,42873,CB,ATL,7,0,2,3,2,0,1,0,0,33.3,2,1,25.0,0,0,0,0,7.6,6,79,5,41.7,0,2,2,0,66.7,4,4,50.0,0,0,0,0,0,0
Tre'Davious White,11782,CB,BUF,11,0,4,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,5,372,3,40.0,0,0,2,0,100.0,5,3,40.0,1,0,0,1,0,0
Denzel Ward,49558,CB,CLV,15,0,8,1,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,0.8,4,493,2,37.5,0,1,0,0,50.0,2,1,25.0,0,0,0,1,1,0
Anthony Averett,50365,CB,BLT,14,0,3,0,2,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.6,3,502,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,15,0,8,0,2,0,0,2,1,66.7,4,3,50.0,1,1,0,1,1.7,6,363,3,33.3,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
Nasir Adderley,33880,S,LAC,15,0,27,0,0,0,0,0,0,66.7,2,1,50.0,1,1,0,0,0.6,3,541,1,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1,0
Khaleke Hudson,49073,LB,WAS,4,0,32,1,1,0,1,0,0,66.7,2,1,25.0,0,0,0,0,30.0,3,10,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,18,0,12,1,3,0,1,0,0,16.7,1,1,50.0,0,0,0,1,0.9,6,677,4,33.3,0,0,3,1,83.3,5,3,30.0,0,0,0,0,0,0
Daryl Worley,10711,CB,BLT,3,0,3,0,2,0,0,1,1,66.7,2,1,25.0,0,0,0,1,5.0,3,60,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Amen Ogbongbemiga,42449,LB,LAC,6,0,27,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,10.6,5,47,2,30.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
John Johnson III,11847,S,CLV,15,0,8,1,0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,1.0,5,513,2,30.0,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Blake Lynch,47621,LB,MIN,9,0,18,0,0,0,0,0,0,71.4,5,2,40.0,2,2,0,0,8.2,7,85,2,28.6,0,0,0,0,28.6,2,0,0.0,0,0,0,2,2,0
Justin Simmons,10732,S,DEN,17,0,10,0,2,0,0,2,0,100.0,7,3,28.6,1,1,0,0,1.1,7,628,3,28.6,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Bryce Hall,42313,CB,NYJ,17,0,22,0,4,0,0,4,0,100.0,11,5,27.3,1,1,0,0,1.7,11,640,5,27.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Adoree' Jackson,11773,CB,NYG,13,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,2,477,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,17,0,9,1,1,0,1,1,0,50.0,4,2,25.0,0,0,0,0,1.4,8,553,3,25.0,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Kevin King,11788,CB,GB,11,0,12,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,2,200,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Justin Coleman,9892,CB,MIA,14,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,0.8,2,259,1,25.0,0,0,1,1,100.0,2,1,25.0,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,13,0,19,1,1,0,1,0,0,37.5,3,2,50.0,1,1,0,0,2.5,8,318,3,25.0,0,0,1,0,62.5,5,1,10.0,0,0,0,1,1,0
Derwin James,51368,S,LAC,15,0,27,3,4,0,0,3,0,26.9,7,4,35.7,1,0,0,0,5.1,26,514,10,25.0,0,3,1,0,73.1,19,6,21.1,2,1,2,3,1,2
P.J. Locke,51189,S,DEN,7,0,10,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,9.1,2,22,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
George Odum,31342,S,IND,12,0,14,1,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.4,4,296,2,25.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Darrick Forrest,55087,S,WAS,2,0,32,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,12.5,2,16,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,9,0,19,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,8.7,2,23,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Joejuan Williams,29113,CB,NE,13,0,19,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,1.2,2,172,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Trevon Moehrig,77847,S,LV,18,0,23,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.3,2,704,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Cameron Lewis,49395,CB,BUF,4,0,4,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,5.1,2,39,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Donovan Wilson,49408,S,DAL,10,0,9,1,3,0,1,3,0,62.5,5,4,40.0,0,0,0,0,3.6,8,222,4,25.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Chris Claybrooks,76692,CB,JAX,8,0,15,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,1.8,2,110,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Ashtyn Davis,49560,S,NYJ,13,0,22,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.5,6,399,2,25.0,0,0,1,0,83.3,5,2,30.0,1,1,0,1,1,0
Kevon Seymour,10852,CB,BLT,6,0,3,0,1,0,0,1,0,50.0,3,2,50.0,1,1,0,0,3.8,6,157,2,25.0,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Erik Harris,10346,S,ATL,12,0,2,1,4,0,1,1,0,40.0,4,2,25.0,0,0,0,1,2.8,11,400,5,22.7,0,0,2,1,60.0,6,2,16.7,0,0,0,0,0,0
M.J. Stewart,49397,S,CLV,8,0,8,0,4,0,0,3,0,55.6,5,3,30.0,0,0,0,0,4.2,9,213,4,22.2,0,0,1,0,44.4,4,1,12.5,0,0,1,0,0,1
Jaylinn Hawkins,51423,S,ATL,13,0,2,0,3,0,0,2,0,60.0,3,2,33.3,0,0,0,0,2.8,7,249,3,21.4,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,16,0,23,3,5,0,2,2,0,57.9,11,4,18.2,0,0,0,0,3.3,19,573,8,21.1,0,1,3,0,42.1,8,4,25.0,0,0,1,0,0,1
Ernest Jones,81399,LB,LA,13,0,26,3,6,0,2,0,0,40.0,10,4,30.0,2,2,0,0,11.2,36,322,12,20.8,0,1,2,0,60.0,15,4,16.7,1,1,0,3,3,0
Chauncey Gardner-Johnson,49371,CB,NO,12,0,20,2,5,0,1,0,0,40.7,11,2,13.6,1,1,0,2,6.5,27,417,9,20.4,0,1,5,2,59.3,16,7,25.0,1,1,0,2,2,0
Byron Jones,9460,CB,MIA,16,0,17,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,5,595,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Anthony Harris,9895,S,PHI,15,0,24,1,1,0,1,0,0,25.0,1,1,50.0,0,0,0,0,1.0,5,512,2,20.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Marcus Maye,11794,S,NYJ,6,0,22,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,2.5,5,201,1,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Chapelle Russell,38876,LB,JAX,5,0,15,0,2,0,0,2,0,60.0,3,2,33.3,0,0,0,0,12.2,5,41,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,KC,16,0,16,0,2,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0.9,5,551,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Fuller,8649,CB,DEN,16,0,10,0,2,0,0,2,0,80.0,4,2,25.0,0,0,0,0,1.1,5,454,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,18,0,4,1,5,0,0,0,0,41.9,13,3,23.1,3,3,0,0,4.8,31,648,9,19.4,0,1,5,0,58.1,18,6,16.7,0,0,0,3,3,0
Avonte Maddox,50543,CB,PHI,17,0,24,2,1,0,2,1,0,76.9,10,4,25.0,1,0,0,0,2.6,13,506,4,19.2,0,0,0,0,23.1,3,0,0.0,0,0,0,1,0,0
Bradley Roby,8666,CB,NO,14,0,20,2,1,0,2,0,0,76.9,10,2,10.0,0,0,0,0,5.2,13,249,4,19.2,0,0,1,0,23.1,3,2,50.0,1,1,0,1,1,0
Antoine Winfield Jr.,42475,S,TB,15,0,30,2,5,0,0,3,0,34.5,10,4,25.0,1,1,0,0,4.3,29,671,9,19.0,0,2,2,0,65.5,19,5,15.8,1,1,0,2,2,0
DeShon Elliott,28854,S,BLT,6,0,3,1,3,0,0,1,0,43.8,7,2,21.4,1,1,0,0,8.0,16,199,5,18.8,0,1,2,0,56.3,9,3,16.7,0,0,0,1,1,0
Jabrill Peppers,11780,S,NYG,6,0,21,3,3,0,1,2,0,63.6,14,4,17.9,1,1,1,0,14.8,22,149,7,18.2,0,2,1,0,36.4,8,3,18.8,0,1,1,1,2,2
Tashaun Gipson Sr.,7288,S,CHI,12,0,6,0,0,0,0,0,0,83.3,5,1,20.0,1,1,0,0,1.8,6,340,1,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,1,1,0
Joe Bachie,43250,LB,CIN,6,0,7,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,3.2,3,94,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Jordan Fuller,45326,S,LA,16,0,26,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0.5,3,614,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,14,0,31,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,6,496,2,16.7,0,0,2,0,100.0,6,2,16.7,0,0,0,0,0,0
Curtis Robinson,42871,LB,SF,2,0,28,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.8,3,34,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Josh Woods,49023,LB,DET,4,0,11,2,2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,22.6,12,53,4,16.7,0,2,1,0,41.7,5,3,30.0,0,0,0,0,0,0
Blake Cashman,35413,LB,NYJ,1,0,22,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,14.3,3,21,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Davion Taylor,81991,LB,PHI,9,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.3,3,128,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Allen,49263,LB,PIT,5,0,25,0,2,0,0,0,0,16.7,1,0,0.0,0,0,0,0,10.0,6,60,2,16.7,0,0,2,0,83.3,5,2,20.0,0,0,0,0,0,0
David Long Jr.,27377,CB,LA,18,0,26,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.6,3,494,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kenny Robinson Jr.,60789,S,CAR,7,0,5,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.7,3,112,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Shawn Williams,7865,S,ATL,5,0,2,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.3,3,70,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Duron Harmon,7872,S,ATL,17,0,2,2,4,0,1,3,0,78.6,11,4,18.2,0,0,0,0,3.1,18,574,6,16.7,0,0,1,0,21.4,3,1,16.7,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,16,0,19,2,2,0,1,1,0,33.3,4,2,25.0,0,0,0,0,2.7,12,438,4,16.7,0,1,1,0,66.7,8,2,12.5,0,0,0,0,0,0
Jahleel Addae,8117,S,IND,5,0,14,1,1,0,1,1,0,100.0,6,2,16.7,0,0,0,0,7.2,6,83,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dont'e Deayon,11242,CB,LA,11,0,26,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,0.9,3,340,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Sharrod Neasman,11050,S,NYJ,7,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.5,3,118,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,5,0,29,1,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,5.7,6,106,2,16.7,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Jayron Kearse,10878,S,DAL,17,0,9,5,5,0,4,2,0,45.7,16,6,18.8,0,0,0,0,5.8,36,624,11,16.7,0,1,3,0,54.3,19,5,15.8,1,2,1,1,2,1
Kendall Fuller,10718,CB,WAS,16,0,32,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,1.4,9,621,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
K.J. Britt,57727,LB,TB,3,0,30,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Dontae Johnson,8764,CB,SF,13,0,28,0,2,0,0,1,0,60.0,3,1,16.7,0,0,0,1,3.0,6,201,2,16.7,0,0,1,1,40.0,2,1,25.0,0,0,0,0,0,0
Nevin Lawson,8768,CB,JAX,10,0,15,0,2,0,0,2,0,83.3,5,2,20.0,0,0,0,0,3.0,6,202,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Vernon Hargreaves III,10645,CB,CIN,11,0,7,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.4,3,219,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Ledarius Mack,55041,ED,CHI,3,0,6,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,85.7,6,7,1,16.7,0,0,0,0,33.3,2,1,50.0,1,0,0,1,0,0
Ifeatu Melifonwu,56203,CB,DET,6,0,11,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.4,3,126,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Drue Tranquill,51276,LB,LAC,13,0,27,0,6,0,0,4,0,43.3,13,5,23.1,1,1,0,0,9.4,31,329,8,16.1,0,0,2,0,56.7,17,3,11.8,1,0,0,2,1,0
Taylor Rapp,51172,S,LA,18,0,26,1,1,0,1,1,0,57.9,11,2,9.1,0,0,0,0,2.8,19,690,4,15.8,0,0,0,0,42.1,8,2,25.0,2,2,0,2,2,0
Andrew Adams,11240,S,TB,9,0,30,1,3,0,0,3,1,53.8,7,3,21.4,0,0,0,1,8.8,13,147,4,15.4,0,1,0,0,46.2,6,1,8.3,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,17,0,3,1,3,0,0,1,0,61.5,16,1,3.1,0,0,0,0,6.8,26,380,6,15.4,0,1,2,0,38.5,10,5,35.0,2,2,0,2,2,0
Khari Willis,51304,S,IND,11,0,14,0,4,0,0,3,1,57.7,15,3,10.0,0,0,0,1,8.1,26,321,6,15.4,0,0,1,0,42.3,11,3,22.7,2,2,0,2,2,0
Jaylon Smith,10668,LB,NYG,10,0,21,0,5,0,0,3,0,72.7,16,4,15.6,1,1,0,0,11.9,23,193,6,15.2,0,0,1,0,27.3,6,1,8.3,0,0,0,1,1,0
Jevon Holland,83873,S,MIA,16,1,17,4,9,1,1,3,2,46.0,29,6,13.8,2,2,0,2,11.3,63,560,16,15.1,0,3,6,0,54.0,34,10,16.2,1,0,0,3,2,0
Markus Bailey,49681,LB,CIN,16,0,7,0,1,0,0,1,0,44.4,4,1,12.5,0,0,0,1,6.5,10,155,2,15.0,0,0,0,1,55.6,5,1,20.0,1,1,0,1,1,0
Kevin Byard,10698,S,TEN,18,0,31,2,2,0,2,2,0,80.0,16,4,12.5,0,0,0,0,2.8,20,727,5,15.0,0,0,0,0,20.0,4,1,25.0,1,1,0,1,1,0
Denzel Perryman,9481,LB,LV,16,0,23,2,1,0,1,0,0,30.0,3,1,16.7,0,0,0,0,1.9,10,525,3,15.0,0,1,1,0,70.0,7,2,14.3,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,19,0,4,1,7,0,0,2,0,35.3,12,2,8.3,0,0,0,0,5.1,34,666,9,14.7,0,1,5,0,64.7,22,7,18.2,1,1,0,1,1,0
Alex Singleton,9994,LB,PHI,17,0,24,2,3,0,2,2,0,65.0,13,4,15.4,0,0,0,0,5.0,24,483,6,14.6,0,0,1,0,35.0,7,1,7.1,0,0,0,1,1,0
Vonn Bell,10695,S,CIN,20,0,7,0,7,0,0,3,0,54.8,17,4,14.7,1,2,1,0,3.9,31,797,8,14.5,0,0,4,0,45.2,14,4,14.3,0,0,0,1,2,1
Andrew Wingard,49268,S,JAX,15,0,15,0,2,0,0,1,0,57.1,8,1,6.3,0,0,0,0,2.7,14,510,3,14.3,0,0,1,0,42.9,6,2,25.0,1,1,0,1,1,0
Dylan Cole,24304,LB,TEN,5,0,31,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,25.9,7,27,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,NYJ,9,0,22,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.1,7,69,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Eric Wilson,38587,LB,HST,9,0,13,1,1,0,1,0,0,100.0,6,1,8.3,0,0,0,0,4.0,7,175,2,14.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Micah Kiser,50879,LB,DEN,6,0,10,0,2,0,0,1,0,42.9,3,1,16.7,0,0,0,0,15.2,7,46,2,14.3,0,0,1,0,57.1,4,1,12.5,0,0,0,0,0,0
Isaiah Mack,26229,DI,BLT,2,0,3,0,3,0,0,2,0,29.4,5,3,40.0,1,1,0,0,100.0,18,18,4,13.9,0,0,0,0,70.6,12,0,0.0,0,0,0,1,1,0
Kamu Grugier-Hill,10842,LB,HST,14,0,13,2,4,0,0,2,0,50.0,17,3,11.8,1,1,0,0,9.2,36,390,8,13.9,0,1,2,0,50.0,17,4,14.7,1,1,0,2,2,0
Devin White,43089,LB,TB,19,0,30,15,24,0,4,10,0,45.1,64,16,14.1,2,2,0,2,21.2,171,805,43,13.7,0,9,11,1,54.9,78,20,12.8,0,0,0,4,4,0
Malcolm Koonce,55015,ED,LV,4,0,23,0,2,0,0,1,0,59.1,13,2,11.5,1,1,0,0,100.0,22,22,4,13.6,0,0,1,0,40.9,9,2,16.7,1,1,0,2,2,0
Taron Johnson,49511,CB,BUF,18,0,4,0,0,0,0,0,0,45.5,10,1,10.0,1,1,0,1,3.6,22,618,3,13.6,0,0,0,1,54.5,12,2,16.7,2,2,0,3,3,0
Antonio Hamilton,11353,CB,ARZ,11,0,1,0,3,0,0,1,0,45.5,5,1,10.0,0,0,0,0,5.8,11,190,3,13.6,0,0,2,0,54.5,6,2,16.7,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,17,0,14,2,12,0,0,5,1,53.2,25,6,14.0,1,1,0,2,9.1,59,647,15,13.6,0,2,2,0,46.8,22,4,9.1,0,0,0,1,1,0
Devin Bush,27375,LB,PIT,15,0,25,2,3,0,1,3,0,50.0,16,5,18.8,1,1,0,0,8.1,33,408,7,13.6,0,1,0,0,50.0,16,2,9.4,1,1,0,2,2,0
Micah Parsons,81360,LB,DAL,17,1,9,12,41,1,9,33,0,69.8,201,51,14.9,9,7,1,0,51.9,297,572,67,13.6,0,3,6,0,30.2,87,13,9.8,4,4,0,14,12,1
Ryan Neal,49132,S,SEA,13,0,29,2,0,0,0,0,0,33.3,5,1,20.0,1,1,0,0,5.5,15,274,3,13.3,0,2,0,0,66.7,10,2,10.0,0,0,0,1,1,0
Kamren Curl,55800,S,WAS,16,0,32,2,1,0,0,0,0,21.1,4,1,25.0,1,1,0,0,3.5,19,547,4,13.2,0,2,1,0,78.9,15,3,10.0,0,0,0,1,1,0
Will Harris,51336,S,DET,17,0,11,0,3,0,0,1,0,26.3,5,2,30.0,1,1,0,0,3.4,19,560,4,13.2,0,0,2,0,73.7,14,2,7.1,0,0,0,1,1,0
Arthur Maulet,12224,CB,PIT,15,1,25,2,7,0,2,5,0,60.0,21,7,16.7,0,0,0,0,15.2,35,231,9,12.9,1,0,2,0,40.0,14,2,7.1,0,1,1,0,1,1
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Jeff Heath,8396,S,NO,4,0,20,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,7.7,4,52,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Nick Thurman,49607,DI,ATL,1,0,2,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,100.0,4,4,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Marqui Christian,10801,CB,CHI,8,0,6,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.8,4,83,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Deon Bush,10758,S,CHI,11,0,6,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,1.9,4,207,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Nick Vigil,10721,LB,MIN,16,0,18,2,4,0,0,4,0,48.4,15,4,13.3,0,0,0,1,8.2,32,391,7,12.5,0,2,0,1,51.6,16,3,12.5,1,1,0,1,1,0
Xavier McKinney,55775,S,NYG,17,0,21,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0.6,4,647,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Curtis Weaver,43751,ED,CLV,1,0,8,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,100.0,4,4,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jessie Bates III,49162,S,CIN,19,0,7,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,1.5,12,775,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Sam Franklin,43580,S,CAR,8,0,5,1,1,0,0,1,1,12.5,1,1,50.0,0,0,0,1,7.9,8,101,2,12.5,0,1,0,0,87.5,7,1,7.1,0,0,0,0,0,0
Buster Skrine,6289,CB,TEN,7,0,31,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,2.3,4,174,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
K.J. Wright,6251,LB,LV,18,0,23,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.0,4,199,1,12.5,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Dean Marlowe,9966,S,DET,15,1,11,2,3,0,0,1,0,50.0,10,1,5.0,0,0,0,0,5.0,20,401,5,12.5,1,2,2,0,50.0,10,4,20.0,0,0,0,0,0,0
