player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Corey Peters,5607,DI,ARZ,8,3,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,,0,0,,,5.7,,,0,0,,57.2,0,,,0,0,0.0,0,3,100.0,53,0,0,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,9,8,0,18,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,104,1,0,0,0,0,0,,,0,0,3.0,100.0,5.1,7.0,7.0,0,0,0.0,65.1,0,5,0.0,0,0,87.5,1,8,100.0,158,3,1,1,0,5,2,0.7,5.0
Al Woods,5646,DI,SEA,11,3,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,2,,,1.9,,,0,0,,58.1,0,,0.0,0,0,0.0,0,3,100.0,160,1,0,0,0,0,0,0.0,
Andrew Sendejo,6118,S,IND,9,323,0,14,1,16.3,25.0,90.7,62.0,15.5,1,1,25.0,60.4,0,31,25.0,1,1,59.4,1,68,21.1,75,0,2,4,0,31,2,0.5,31.0,0,3,8.3,42.9,97.8,57.3,24.6,0,1,14.3,59.7,0,18,21.4,3,1,50.3,3,180,55.7,184,3,8,7,0,21,28,0.1,7.0
Von Miller,6154,ED,LA,9,21,0,26,0,,,3.8,,,0,0,,66.3,0,,0.0,0,0,0.0,0,4,19.0,106,2,1,0,0,0,0,0.0,,0,0,4.0,100.0,13.6,5.0,5.0,0,0,0.0,77.9,0,7,0.0,0,0,89.6,2,12,57.1,88,2,3,2,0,11,3,1.1,5.5
Patrick Peterson,6157,CB,MIN,8,307,0,18,1,4.3,66.7,100.0,17.0,11.3,0,1,16.7,53.9,0,18,0.0,0,1,94.4,4,76,24.8,76,0,1,6,0,53,35,0.8,13.3,0,1,11.5,65.2,100.0,11.0,7.2,0,2,8.7,59.9,0,77,18.2,2,1,122.6,15,177,57.7,177,2,8,23,2,205,133,1.2,13.7
J.J. Watt,6163,DI,ARZ,7,4,0,1,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,59,1,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,58.4,0,,,0,0,0.0,0,4,100.0,125,0,0,0,0,0,0,0.0,
Robert Quinn,6166,ED,CHI,10,32,0,6,0,,,2.3,,,0,0,,75.4,0,,50.0,1,0,0.0,0,2,6.3,86,5,1,0,0,0,0,0.0,,0,2,4.0,33.3,18.9,20.0,6.7,0,0,0.0,66.7,0,-4,0.0,0,0,42.4,1,24,75.0,127,5,1,3,0,-4,0,-0.2,-4.0
Ryan Kerrigan,6168,ED,PHI,12,2,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,88,0,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,11,5,0,20,0,,,0.8,,,0,0,,76.0,0,,0.0,0,0,0.0,0,1,20.0,125,4,2,0,0,0,0,0.0,,0,1,,,1.4,,,0,0,,82.7,0,,0.0,0,0,0.0,0,3,60.0,215,3,1,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,7,83,0,3,0,6.4,40.0,100.0,13.0,5.2,0,1,20.0,46.8,0,11,0.0,0,1,52.1,2,30,36.1,30,0,3,5,0,20,8,0.8,10.0,0,0,21.8,25.0,94.6,33.0,8.3,0,0,0.0,75.2,0,3,50.0,1,0,39.6,1,35,42.2,37,1,1,4,0,3,3,0.1,3.0
Justin Houston,6222,ED,BLT,10,20,0,3,1,,,5.1,,,0,0,,75.1,0,,0.0,0,0,0.0,0,6,30.0,118,2,0,0,0,0,0,0.0,,0,1,0.0,100.0,9.4,11.0,11.0,0,0,0.0,63.3,0,29,25.0,1,0,118.8,1,12,60.0,128,4,2,1,0,29,29,2.6,29.0
K.J. Wright,6251,LB,LV,11,95,0,23,0,12.0,100.0,100.0,9.0,9.0,0,0,0.0,49.9,0,14,,0,0,158.3,1,9,9.5,9,0,0,1,1,14,2,1.6,14.0,0,1,3.3,100.0,98.7,9.0,9.0,0,0,0.0,57.1,0,29,14.3,1,0,110.9,8,76,80.0,77,2,5,8,0,85,59,1.2,10.6
Buster Skrine,6289,CB,TEN,1,16,0,31,0,19.0,0.0,100.0,,6.0,0,0,0.0,64.1,0,,,0,0,39.6,0,6,37.5,6,0,0,1,0,0,0,0.0,,0,0,,,90.9,,,0,0,,68.0,0,,0.0,0,0,0.0,0,10,62.5,11,1,1,0,0,0,0,0.0,
Richard Sherman,6306,CB,TB,3,96,0,30,0,5.0,100.0,100.0,6.8,6.8,0,0,0.0,40.4,0,15,50.0,1,0,106.3,4,31,32.3,31,1,1,4,0,38,18,1.4,9.5,0,0,10.7,57.1,96.6,13.5,7.7,0,0,0.0,56.5,0,16,20.0,2,0,74.7,4,56,58.3,58,2,8,7,0,42,1,0.8,10.5
Pernell McPhee,6317,ED,BLT,9,9,0,3,0,,,8.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,44.4,50,1,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,66.9,0,,0.0,0,0,0.0,0,4,44.4,44,1,2,0,0,0,0,0.0,
Malcolm Smith,6394,LB,CLV,11,182,0,8,0,2.0,50.0,86.0,16.0,8.0,0,1,25.0,70.5,0,11,0.0,0,1,56.3,2,37,20.3,43,1,2,4,0,8,6,0.3,4.0,0,1,0.9,84.2,93.5,6.9,5.8,0,2,10.5,88.4,2,18,15.4,2,2,54.7,16,116,63.7,124,7,10,19,0,126,130,1.1,7.9
Chris Harris Jr.,6457,CB,LAC,8,232,0,27,0,12.7,57.1,97.2,16.0,9.1,0,0,0.0,64.6,0,28,0.0,0,0,122.6,4,70,30.2,72,1,5,7,1,56,13,0.9,14.0,0,0,10.1,78.6,96.3,8.9,7.0,0,1,7.1,59.8,0,44,10.0,1,0,112.5,11,104,44.8,108,1,9,14,0,154,53,1.6,14.0
Josh Bynes,6503,LB,BLT,8,145,0,3,1,2.0,100.0,75.9,36.0,36.0,0,1,100.0,74.2,0,14,0.0,0,1,118.8,1,41,28.3,54,0,1,1,0,14,12,0.4,14.0,0,2,4.0,83.3,95.6,8.5,7.1,1,1,8.3,67.2,0,38,8.3,1,1,100.7,10,87,60.0,91,6,9,12,0,98,58,1.2,9.8
Mario Addison,6558,ED,BUF,11,8,0,4,0,,,4.4,,,0,0,,62.9,0,,50.0,1,0,0.0,0,3,37.5,68,1,1,0,0,0,0,0.0,,0,0,,,4.2,,,0,0,,76.7,0,,50.0,1,0,0.0,0,5,62.5,118,4,1,0,0,0,0,0.0,
Stephon Gilmore,7016,CB,CAR,5,76,0,5,0,11.0,40.0,100.0,18.5,7.4,0,1,20.0,91.4,2,5,0.0,0,0,8.3,2,39,51.3,39,1,2,5,0,7,0,0.2,3.5,0,0,6.5,100.0,100.0,13.5,13.5,0,0,0.0,63.4,0,17,0.0,0,0,118.8,2,27,35.5,27,0,1,2,0,26,13,1.0,13.0
Michael Brockers,7020,DI,DET,11,1,0,11,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,52,2,1,0,0,0,0,,,0,1,,,0.7,,,0,0,,59.0,0,,0.0,0,0,0.0,0,1,100.0,139,1,1,0,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,SF,3,45,0,28,0,8.0,0.0,100.0,,9.0,0,0,0.0,48.0,0,,,0,0,39.6,0,11,24.4,11,0,0,1,0,0,0,0.0,,0,0,13.0,80.0,100.0,7.5,6.0,0,0,0.0,47.1,0,28,0.0,0,0,158.3,4,30,66.7,30,2,5,5,1,74,17,2.5,18.5
Melvin Ingram III,7024,ED,KC,9,25,0,16,0,,,3.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,8.0,66,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,14.7,3.8,3.8,0,0,0.0,32.7,0,13,0.0,0,0,105.8,5,19,76.0,129,2,1,5,0,47,27,2.5,9.4
Chandler Jones,7027,ED,ARZ,9,23,0,1,0,,,2.1,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,8.7,97,3,0,0,0,0,0,0.0,,0,0,-0.5,75.0,11.2,6.3,4.8,0,0,0.0,51.4,0,18,0.0,0,0,112.5,3,19,82.6,170,3,3,4,0,46,43,2.4,15.3
Dont'a Hightower,7030,LB,NE,11,192,0,19,1,2.4,100.0,57.5,14.2,14.2,0,0,0.0,59.7,0,10,0.0,0,0,92.5,5,73,38.0,127,2,5,5,0,31,19,0.4,6.2,0,1,4.1,90.0,81.1,5.3,4.8,0,0,0.0,54.8,0,23,16.7,2,0,104.0,18,103,53.6,127,2,9,20,0,179,105,1.9,9.9
Whitney Mercilus,7031,ED,GB,10,3,0,12,0,,,6.1,,,0,0,,62.1,0,,,0,0,0.0,0,3,100.0,49,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,105,0,0,0,0,0,0,,
Jackrabbit Jenkins,7043,CB,TEN,11,495,0,31,0,10.1,66.7,100.0,7.8,5.2,0,4,14.8,60.1,0,29,0.0,0,3,95.9,18,152,30.7,152,4,13,27,1,168,36,1.2,9.3,0,5,11.3,72.4,99.6,12.7,9.2,0,0,0.0,62.2,0,54,16.7,4,0,125.5,21,280,56.6,281,4,15,29,2,279,104,1.0,13.3
Bobby Wagner,7050,LB,SEA,11,462,0,29,0,0.8,80.0,67.1,11.5,9.2,0,0,0.0,71.3,0,10,0.0,0,0,90.8,4,53,11.5,79,1,3,5,0,29,28,0.6,7.3,0,6,6.0,81.0,94.6,8.4,6.8,0,2,4.8,56.0,0,26,2.9,1,2,102.9,34,297,64.3,314,7,27,42,0,365,206,1.3,10.7
Tavon Wilson,7051,S,SF,3,60,0,28,0,,,100.0,,,0,0,,40.9,0,,0.0,0,0,0.0,0,9,15.0,9,0,1,0,0,0,0,0.0,,0,1,27.7,66.7,97.7,19.5,13.0,0,2,66.7,64.3,0,33,0.0,0,2,109.7,2,43,71.7,44,0,4,3,0,42,7,1.1,21.0
Lavonte David,7060,LB,TB,9,371,0,30,0,0.4,87.5,73.6,8.3,7.3,0,0,0.0,64.6,0,18,0.0,0,0,94.3,7,67,18.1,91,1,6,8,0,53,48,0.9,7.6,0,7,2.4,85.3,91.6,8.2,7.0,0,1,2.9,85.3,0,24,6.1,2,1,95.5,29,251,67.7,274,12,24,34,0,235,171,1.0,8.1
Casey Hayward Jr.,7064,CB,LV,11,439,0,23,0,17.4,71.4,100.0,13.4,9.6,1,1,14.3,56.6,0,41,0.0,0,1,113.7,5,75,17.1,75,0,5,7,0,114,15,1.7,22.8,0,0,15.8,50.0,100.0,25.0,12.5,0,4,16.7,81.2,0,21,7.1,1,4,65.6,12,312,71.1,312,4,13,24,0,126,43,0.4,10.5
Demario Davis,7079,LB,NO,11,364,0,20,1,3.9,57.1,63.8,22.0,12.6,0,0,0.0,68.3,0,8,0.0,0,0,62.2,4,97,26.6,152,5,7,7,0,13,17,0.1,3.3,0,10,6.7,69.0,90.6,10.9,7.5,1,3,10.3,64.4,0,27,7.4,2,3,85.7,20,231,63.5,255,6,15,29,0,182,99,0.8,9.1
Danny Trevathan,7177,LB,CHI,5,42,0,6,0,5.0,100.0,100.0,11.0,11.0,0,0,0.0,57.3,0,11,0.0,0,0,112.5,1,13,31.0,13,1,2,1,0,11,6,1.0,11.0,0,1,7.0,100.0,93.3,4.0,4.0,0,0,0.0,34.4,0,15,25.0,1,0,109.7,3,14,33.3,15,0,2,3,0,31,10,2.6,10.3
Rodney McLeod,7271,S,PHI,9,310,0,24,1,11.0,50.0,96.8,55.0,27.5,0,0,0.0,37.8,0,19,0.0,0,0,83.3,1,60,19.4,62,0,2,2,0,19,12,0.3,19.0,0,2,9.6,87.5,99.5,26.1,22.9,0,1,12.5,56.2,0,29,13.0,3,1,109.9,7,191,61.6,192,3,18,8,0,83,17,0.5,11.9
Michael Thomas,7279,S,CIN,1,18,0,7,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,50.0,100.0,14.0,7.0,0,1,50.0,78.2,0,9,0.0,0,1,62.5,1,15,83.3,15,0,2,2,0,9,0,0.6,9.0
Tashaun Gipson Sr.,7288,S,CHI,8,264,0,6,0,2.6,75.0,97.4,10.8,8.1,0,1,12.5,60.0,0,12,20.0,1,0,126.0,6,75,28.4,77,1,4,8,1,42,43,0.6,7.0,0,3,6.2,83.3,97.6,11.2,9.3,0,0,0.0,54.4,1,37,7.1,1,0,68.8,10,120,45.5,123,5,10,12,0,106,54,0.9,10.6
Julian Stanford,7372,LB,CAR,3,32,0,5,0,-8.0,100.0,100.0,10.0,10.0,0,0,0.0,54.9,0,-7,,0,0,79.2,1,13,40.6,13,0,0,1,0,-7,1,-0.7,-7.0,0,0,,,70.0,,,0,0,,67.2,0,,,0,0,0.0,0,14,43.8,20,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,9,350,0,18,2,13.0,33.3,93.6,78.0,26.0,0,0,0.0,75.6,1,5,18.2,2,0,2.8,1,88,25.1,94,2,7,3,0,5,1,0.1,5.0,0,4,15.1,66.7,92.0,22.6,15.1,1,4,33.3,67.3,0,35,0.0,0,4,109.7,8,195,55.7,212,2,24,12,0,153,51,0.8,19.1
Josh Norman,7649,CB,SF,9,289,0,28,1,8.6,87.5,100.0,4.9,4.3,0,0,0.0,26.9,0,30,9.1,1,0,148.2,14,78,27.0,78,3,9,16,4,161,59,2.3,11.5,0,1,19.6,58.8,100.0,15.5,9.1,1,3,17.6,75.0,1,57,0.0,0,3,71.0,10,166,57.4,166,3,11,17,0,181,48,1.2,18.1
Justin Bethel,7654,CB,NE,7,27,0,19,0,19.0,100.0,100.0,5.0,5.0,0,0,0.0,37.4,0,35,0.0,0,0,118.8,2,10,37.0,10,0,1,2,0,43,5,4.3,21.5,0,0,5.5,50.0,100.0,12.0,6.0,0,0,0.0,85.1,0,4,0.0,0,0,56.3,1,12,44.4,12,1,2,2,0,4,10,0.3,4.0
Desmond Trufant,7803,CB,LV,6,84,0,23,1,14.3,33.3,100.0,18.0,6.0,0,0,0.0,68.7,0,11,0.0,0,0,45.1,1,20,23.8,20,0,1,3,0,11,1,0.6,11.0,0,0,7.8,25.0,100.0,51.0,12.8,0,2,50.0,71.4,0,8,50.0,1,2,39.6,1,54,64.3,54,0,1,4,0,8,9,0.2,8.0
Xavier Rhodes,7806,CB,IND,9,287,0,14,0,6.3,66.7,100.0,7.4,4.9,0,0,0.0,30.9,0,57,50.0,2,0,120.1,8,62,21.6,62,0,2,12,1,100,72,1.7,12.5,0,3,11.7,65.6,100.0,8.0,5.2,0,4,12.5,67.5,1,29,5.6,1,3,93.5,21,177,61.7,177,2,14,32,1,302,73,1.8,14.4
Alec Ogletree,7811,LB,CHI,10,214,0,6,1,14.0,100.0,78.4,37.0,37.0,0,0,0.0,51.2,0,18,0.0,0,0,118.8,1,40,18.7,51,0,5,1,0,18,4,0.5,18.0,0,1,6.6,70.0,97.1,13.7,9.6,0,1,10.0,46.9,0,18,27.3,3,1,79.2,7,101,47.2,104,4,7,10,0,45,25,0.5,6.4
Darius Slay,7817,CB,PHI,12,423,0,24,0,11.1,60.0,100.0,10.2,6.1,0,2,20.0,55.4,0,49,20.0,1,1,117.9,6,65,15.4,65,1,4,10,1,78,14,1.3,13.0,0,1,9.7,58.1,100.0,14.3,8.3,0,1,3.2,82.2,2,22,8.7,2,1,52.5,18,269,63.6,269,9,20,31,1,135,46,0.5,7.5
Kevin Minter,7826,LB,TB,6,96,0,30,0,,,67.9,,,0,0,,75.1,0,,100.0,1,0,0.0,0,19,19.8,28,0,0,0,0,0,0,0.0,,0,1,-0.1,72.7,86.5,7.6,5.5,1,0,0.0,53.0,0,11,44.4,4,0,75.2,8,64,66.7,74,2,4,11,0,29,43,0.5,3.6
Jon Bostic,7831,LB,WAS,4,98,0,32,0,2.0,100.0,60.7,15.0,15.0,0,0,0.0,51.7,0,17,0.0,0,0,118.8,1,17,17.3,28,0,1,1,0,17,15,1.1,17.0,0,2,10.8,92.3,93.8,4.8,4.4,0,0,0.0,32.0,0,23,12.5,1,0,118.3,12,61,62.2,65,1,5,13,0,161,38,2.8,13.4
Jamie Collins Sr.,7833,LB,NE,7,73,0,19,0,0.0,100.0,66.7,15.0,15.0,0,0,0.0,56.0,1,11,,0,0,112.5,1,16,21.9,24,0,0,1,1,11,11,0.7,11.0,0,1,5.4,100.0,92.3,9.4,9.4,0,0,0.0,54.2,0,22,16.7,1,0,113.3,5,48,65.8,52,2,4,5,0,56,29,1.2,11.2
Robert Alford,7841,CB,ARZ,11,341,0,1,0,7.5,68.4,100.0,7.0,4.8,1,2,10.5,60.8,0,14,10.0,1,2,121.9,13,97,28.4,97,3,9,19,3,106,30,1.2,8.2,0,2,9.5,60.0,99.5,14.7,8.8,0,2,10.0,76.0,0,36,25.0,3,2,76.0,12,187,54.8,188,1,7,20,0,115,47,0.7,9.6
Tyrann Mathieu,7850,S,KC,10,378,0,16,0,4.4,70.0,89.5,18.0,12.6,0,0,0.0,67.6,0,20,0.0,0,0,84.6,7,136,36.0,152,4,15,10,0,58,46,0.5,8.3,0,4,8.1,64.3,96.4,19.7,12.6,1,1,7.1,66.2,2,27,6.3,1,1,38.7,9,186,49.2,193,3,11,14,0,76,43,0.4,8.4
John Jenkins,7863,DI,MIA,6,3,0,17,0,,,7.4,,,0,0,,58.0,0,,,0,0,0.0,0,2,66.7,27,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,59.8,0,,,0,0,0.0,0,1,33.3,32,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,9,368,0,21,1,7.0,80.0,96.3,18.3,14.6,1,2,40.0,48.7,0,30,7.7,1,2,118.8,4,77,20.9,80,1,11,5,0,63,36,0.9,15.8,0,8,7.7,83.3,95.6,15.3,12.8,1,2,11.1,48.9,0,24,17.1,6,2,103.7,15,238,64.7,249,6,21,18,0,160,63,0.7,10.7
Shawn Williams,7865,S,ATL,1,2,0,2,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Duron Harmon,7872,S,ATL,11,390,0,2,0,1.7,33.3,97.1,121.0,40.3,1,1,33.3,63.9,1,6,0.0,0,1,2.8,1,134,34.4,138,0,3,3,0,6,9,0.0,6.0,0,3,8.1,78.6,97.0,19.6,15.4,0,1,7.1,54.3,0,24,9.1,2,1,128.3,11,225,57.7,232,5,17,14,1,127,76,0.6,11.5
Alex Okafor,7885,ED,KC,11,12,0,16,0,,,4.8,,,0,0,,60.6,0,,,0,0,0.0,0,3,25.0,63,0,0,0,0,0,0,0.0,,0,0,,,6.5,,,0,0,,62.2,0,,0.0,0,0,0.0,0,6,50.0,93,1,1,0,0,0,0,0.0,
William Gholston,7908,DI,TB,11,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,1,0,0,0,0,0,,,0,0,10.0,0.0,1.5,,2.0,0,0,0.0,66.1,0,,33.3,1,0,39.6,0,2,100.0,134,3,2,1,0,0,0,0.0,
John Simon,7911,ED,TEN,2,3,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
Steven Means,7929,ED,ATL,8,58,0,2,0,14.0,0.0,14.1,,9.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,11,19.0,78,1,1,1,0,0,0,0.0,,0,1,14.0,100.0,27.3,7.8,7.8,0,0,0.0,30.2,0,26,25.0,1,0,118.8,5,41,70.7,150,0,2,5,0,89,19,2.3,17.8
A.J. Klein,7930,LB,BUF,7,134,0,4,1,,,75.7,,,0,0,,83.3,0,,0.0,0,0,0.0,0,28,20.9,37,1,1,0,0,0,0,0.0,,0,2,4.3,71.4,94.4,5.3,3.8,1,2,9.5,48.7,0,28,18.8,3,2,93.0,15,85,63.4,90,4,11,21,0,158,92,2.0,10.5
Micah Hyde,7941,S,BUF,11,404,0,4,3,12.8,75.0,87.8,17.8,13.4,0,1,12.5,67.8,1,40,0.0,0,1,103.1,6,122,30.2,139,3,7,8,1,74,16,0.7,12.3,0,2,10.8,66.7,97.4,53.0,35.3,0,1,16.7,77.4,0,48,7.1,1,1,97.2,4,229,56.7,235,5,11,6,0,57,10,0.3,14.3
Jordan Poyer,8000,S,BUF,10,385,0,4,1,6.0,60.0,88.9,35.0,21.0,0,2,40.0,58.7,1,12,8.3,1,2,28.3,3,120,31.2,135,2,10,5,0,19,8,0.2,6.3,0,6,8.5,54.5,98.2,34.7,18.9,0,2,18.2,90.5,4,19,4.5,1,2,20.5,6,221,57.4,225,2,15,11,0,28,23,0.1,4.7
Nick Williams,8006,DI,DET,11,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,61,0,0,0,0,0,0,,,0,0,,,0.8,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,128,2,2,0,0,0,0,0.0,
Daren Bates,8077,LB,ATL,1,4,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,78.1,0,3,0.0,0,0,79.2,1,3,75.0,3,1,1,1,0,3,0,1.0,3.0
