player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Shaquill Griffin,11845,CB,JAX,11,0,15,2,1,0,1,1,0,66.7,2,2,50.0,0,0,0,0,0.8,3,388,3,50.0,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Avery Williams,42873,CB,ATL,6,0,2,3,2,0,1,0,0,33.3,2,1,25.0,0,0,0,0,7.7,6,78,5,41.7,0,2,2,0,66.7,4,4,50.0,0,0,0,0,0,0
Tre'Davious White,11782,CB,BUF,11,0,4,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,5,372,3,40.0,0,0,2,0,100.0,5,3,40.0,1,0,0,1,0,0
Grant Delpit,60685,S,CLV,12,0,8,0,2,0,0,2,1,60.0,3,3,66.7,1,1,0,1,2.0,5,251,3,40.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Denzel Ward,49558,CB,CLV,12,0,8,1,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,1.0,4,382,2,37.5,0,1,0,0,50.0,2,1,25.0,0,0,0,1,1,0
John Johnson III,11847,S,CLV,13,0,8,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0.9,4,458,2,37.5,0,0,0,0,50.0,2,1,50.0,1,1,0,1,1,0
Aaron Robinson,50370,CB,NYG,6,0,21,1,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.2,3,135,2,33.3,0,1,1,0,66.7,2,2,50.0,0,0,0,0,0,0
Daryl Worley,10711,CB,DET,2,0,11,0,2,0,0,1,1,66.7,2,1,25.0,0,0,0,1,16.7,3,18,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Khaleke Hudson,49073,LB,WAS,4,0,32,1,1,0,1,0,0,66.7,2,1,25.0,0,0,0,0,30.0,3,10,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,13,0,12,1,3,0,1,0,0,16.7,1,1,50.0,0,0,0,1,1.2,6,497,4,33.3,0,0,3,1,83.3,5,3,30.0,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,9,0,19,1,0,0,1,0,0,60.0,3,2,50.0,1,1,0,0,2.3,5,216,2,30.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Blake Lynch,47621,LB,MIN,7,0,18,0,0,0,0,0,0,71.4,5,2,40.0,2,2,0,0,9.5,7,74,2,28.6,0,0,0,0,28.6,2,0,0.0,0,0,0,2,2,0
Malcolm Koonce,55015,ED,LV,2,0,23,0,1,0,0,0,0,55.6,5,1,20.0,1,1,0,0,100.0,9,9,3,27.8,0,0,1,0,44.4,4,2,37.5,1,1,0,2,2,0
Derwin James,51368,S,LAC,12,0,27,2,3,0,0,2,0,25.0,5,3,40.0,1,0,0,0,4.7,20,430,8,27.5,0,2,1,0,75.0,15,5,23.3,2,1,2,3,1,2
Jordan Fuller,45326,S,LA,13,0,26,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.4,2,515,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ifeatu Melifonwu,56203,CB,DET,3,0,11,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,7.4,2,27,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
George Odum,31342,S,IND,8,0,14,1,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,2.0,4,203,2,25.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Joejuan Williams,29113,CB,NE,11,0,19,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,1.4,2,144,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,KC,9,0,16,0,2,0,0,2,0,100.0,4,2,25.0,0,0,0,0,1.4,4,295,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elijah Riley,44440,S,NYJ,4,0,22,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.9,2,104,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nevin Lawson,8768,CB,JAX,8,0,15,0,2,0,0,2,0,75.0,3,2,33.3,0,0,0,0,2.3,4,174,2,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
K.J. Wright,6251,LB,LV,13,0,23,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,1.6,2,129,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cameron Sutton,11850,CB,PIT,12,0,25,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,0.4,2,448,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,13,0,9,1,1,0,1,1,0,50.0,4,2,25.0,0,0,0,0,1.8,8,439,3,25.0,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Chris Claybrooks,76692,CB,JAX,7,0,15,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,2.6,2,77,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Adoree' Jackson,11773,CB,NYG,11,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,425,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
M.J. Stewart,49397,S,CLV,4,0,8,0,3,0,0,3,0,50.0,3,3,50.0,0,0,0,0,7.7,6,78,3,25.0,0,0,0,0,50.0,3,0,0.0,0,0,1,0,0,1
Sharrod Neasman,11050,S,NYJ,6,0,22,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,1.9,2,104,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Ashtyn Davis,49560,S,NYJ,10,0,22,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.9,6,309,2,25.0,0,0,1,0,83.3,5,2,30.0,1,1,0,1,1,0
Markus Bailey,49681,LB,CIN,8,0,7,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,4.7,2,43,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bryce Hall,42313,CB,NYJ,13,0,22,0,3,0,0,3,0,100.0,10,4,25.0,1,1,0,0,2.1,10,468,4,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Anthony Averett,50365,CB,BLT,12,0,3,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.4,2,459,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,3,0,29,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.5,2,21,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Micah Kiser,50879,LB,DEN,4,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,2,14,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Anthony Harris,9895,S,PHI,11,0,24,1,1,0,1,0,0,25.0,1,1,50.0,0,0,0,0,1.0,4,382,2,25.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,7,0,19,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,13.3,2,15,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kyle Fuller,8649,CB,DEN,12,0,10,0,2,0,0,2,0,100.0,4,2,25.0,0,0,0,0,1.1,4,367,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ledarius Mack,55041,ED,CHI,1,0,6,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,1,25.0,0,0,0,0,25.0,1,1,100.0,1,0,0,1,0,0
Avonte Maddox,50543,CB,PHI,13,0,24,2,1,0,2,1,0,72.7,8,4,31.3,1,0,0,0,2.9,11,373,4,22.7,0,0,0,0,27.3,3,0,0.0,0,0,0,1,0,0
Erik Harris,10346,S,ATL,12,0,2,1,4,0,1,1,0,40.0,4,2,25.0,0,0,0,1,2.8,11,400,5,22.7,0,0,2,1,60.0,6,2,16.7,0,0,0,0,0,0
Jamie Collins Sr.,7833,LB,NE,8,0,19,2,3,0,1,3,0,43.8,7,4,28.6,0,0,0,0,17.4,16,92,6,21.9,0,1,0,0,56.3,9,2,16.7,1,1,0,1,1,0
Jaylinn Hawkins,51423,S,ATL,11,0,2,0,3,0,0,2,0,60.0,3,2,33.3,0,0,0,0,3.6,7,193,3,21.4,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Donovan Wilson,49408,S,DAL,6,0,9,1,1,0,1,1,0,60.0,3,2,33.3,0,0,0,0,3.5,5,142,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,9,0,31,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,5,305,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,CHI,10,0,6,0,0,0,0,0,0,80.0,4,1,25.0,1,1,0,0,1.6,5,306,1,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1,0
Marcus Maye,11794,S,NYJ,6,0,22,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,2.5,5,201,1,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Ernest Jones,81399,LB,LA,9,0,26,1,5,0,0,0,0,40.0,6,1,16.7,1,1,0,0,10.7,25,234,8,20.0,0,1,1,0,60.0,9,3,22.2,1,1,0,2,2,0
Dontae Johnson,8764,CB,SF,8,0,28,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,1,4.4,5,113,2,20.0,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Bradley Roby,8666,CB,NO,12,0,20,2,1,0,2,0,0,76.9,10,2,10.0,0,0,0,0,6.2,13,209,4,19.2,0,0,1,0,23.1,3,2,50.0,1,1,0,1,1,0
Oren Burks,50203,LB,GB,13,0,12,1,2,0,1,2,0,61.5,8,4,31.3,1,0,0,0,13.8,13,94,4,19.2,0,0,0,0,38.5,5,0,0.0,0,0,0,1,0,0
DeShon Elliott,28854,S,BLT,6,0,3,1,3,0,0,1,0,43.8,7,2,21.4,1,1,0,0,8.0,16,199,5,18.8,0,1,2,0,56.3,9,3,16.7,0,0,0,1,1,0
Kamren Curl,55800,S,WAS,13,0,32,1,1,0,0,0,0,27.3,3,1,33.3,1,1,0,0,2.4,11,459,3,18.2,0,1,1,0,72.7,8,2,12.5,0,0,0,1,1,0
Jabrill Peppers,11780,S,NYG,6,0,21,3,3,0,1,2,0,63.6,14,4,17.9,1,1,1,0,14.8,22,149,7,18.2,0,2,1,0,36.4,8,3,18.8,0,1,1,1,2,2
Harrison Smith,7641,S,MIN,11,0,18,2,1,0,1,1,0,40.0,10,2,10.0,0,0,0,0,5.8,25,431,6,18.0,0,1,0,0,60.0,15,4,23.3,3,3,0,3,3,0
Drue Tranquill,51276,LB,LAC,10,0,27,0,6,0,0,4,0,44.4,12,5,25.0,1,1,0,0,10.5,28,267,8,17.9,0,0,2,0,55.6,15,3,13.3,1,0,0,2,1,0
Logan Ryan,7864,S,NYG,11,0,21,1,2,0,0,2,0,64.3,9,3,22.2,1,1,0,0,3.1,14,447,4,17.9,0,1,0,0,35.7,5,1,10.0,0,0,0,1,1,0
Taylor Rapp,51172,S,LA,13,0,26,1,1,0,1,1,0,58.8,10,2,10.0,0,0,0,0,3.3,17,522,4,17.6,0,0,0,0,41.2,7,2,28.6,2,2,0,2,2,0
Jordan Poyer,8000,S,BUF,12,0,4,1,4,0,0,0,0,40.0,8,1,12.5,1,1,0,0,4.7,20,426,6,17.5,0,1,4,0,60.0,12,5,20.8,0,0,0,1,1,0
Sharif Finch,50221,ED,TEN,1,0,31,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,75.0,3,4,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,13,0,10,0,2,0,0,2,0,100.0,6,2,16.7,0,0,0,0,1.2,6,486,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,13,0,3,1,3,0,0,1,0,66.7,16,1,3.1,0,0,0,0,8.6,24,280,6,16.7,0,1,2,0,33.3,8,5,43.8,2,2,0,2,2,0
Khari Willis,51304,S,IND,8,0,14,0,1,0,0,0,0,46.7,7,0,0.0,0,0,0,0,7.3,15,205,3,16.7,0,0,1,0,53.3,8,3,31.3,2,2,0,2,2,0
Kendall Fuller,10718,CB,WAS,13,0,32,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,1.7,9,517,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Quincy Williams,49779,LB,NYJ,12,0,22,0,4,0,0,1,0,40.9,9,1,5.6,0,0,0,0,8.4,24,285,6,16.7,0,0,2,0,59.1,13,4,23.1,2,2,0,2,2,0
Nate Hobbs,55948,CB,LV,13,0,23,2,3,0,2,0,0,53.3,8,2,12.5,0,0,0,0,3.3,15,451,5,16.7,0,0,3,0,46.7,7,3,21.4,0,0,1,0,0,1
Xavier McKinney,55775,S,NYG,13,0,21,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.6,3,515,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Blake Cashman,35413,LB,NYJ,1,0,22,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,14.3,3,21,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Camryn Bynum,38408,S,MIN,6,0,18,0,0,0,0,0,0,66.7,4,1,25.0,1,1,0,0,5.8,6,103,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
Myles Hartsfield,49159,S,CAR,6,0,5,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.6,3,116,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Josh Woods,49023,LB,DET,3,0,11,2,2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,23.5,12,51,4,16.7,0,2,1,0,41.7,5,3,30.0,0,0,0,0,0,0
Dont'e Deayon,11242,CB,LA,6,0,26,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1.3,3,225,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Xavier Woods,11946,S,MIN,13,0,18,0,0,0,0,0,0,50.0,3,1,33.3,1,1,0,0,1.2,6,521,1,16.7,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Davion Taylor,81991,LB,PHI,9,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.3,3,128,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Curtis Robinson,42871,LB,DEN,2,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.8,3,34,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Dean Marlowe,9966,S,DET,11,1,11,1,3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,4.8,12,250,4,16.7,1,1,2,0,41.7,5,3,30.0,0,0,0,0,0,0
Phil Hoskins,56672,DI,CAR,2,0,5,0,0,0,0,0,0,66.7,4,1,25.0,1,1,0,0,100.0,6,6,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
Kamu Grugier-Hill,10842,LB,HST,12,0,13,2,4,0,0,2,0,58.6,17,3,11.8,1,1,0,0,9.3,31,334,8,16.1,0,1,2,0,41.4,12,4,20.8,1,1,0,2,2,0
Antoine Winfield Jr.,42475,S,TB,11,0,30,1,3,0,0,1,0,26.3,5,1,10.0,0,0,0,0,3.8,19,505,5,15.8,0,1,2,0,73.7,14,4,17.9,1,1,0,1,1,0
Chauncey Gardner-Johnson,49371,CB,NO,8,0,20,1,3,0,1,0,0,52.6,10,2,15.0,1,1,0,2,7.0,19,273,5,15.8,0,0,3,2,47.4,9,3,16.7,0,0,0,1,1,0
Devin Bush,27375,LB,PIT,12,0,25,2,2,0,1,2,0,42.3,11,4,22.7,1,1,0,0,7.8,26,335,6,15.4,0,1,0,0,57.7,15,2,10.0,1,1,0,2,2,0
Andrew Adams,11240,S,TB,5,0,30,1,3,0,0,3,1,53.8,7,3,21.4,0,0,0,1,13.3,13,98,4,15.4,0,1,0,0,46.2,6,1,8.3,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,12,0,19,1,2,0,1,1,0,30.0,3,2,33.3,0,0,0,0,2.8,10,360,3,15.0,0,0,1,0,70.0,7,1,7.1,0,0,0,0,0,0
Ryan Neal,49132,S,SEA,10,0,29,1,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,6.1,10,163,2,15.0,0,1,0,0,70.0,7,1,7.1,0,0,0,1,1,0
Darren Hall,60742,CB,ATL,7,0,2,0,1,0,0,1,0,80.0,8,2,18.8,1,1,0,0,8.1,10,123,2,15.0,0,0,0,0,20.0,2,0,0.0,0,0,0,1,1,0
Elandon Roberts,10848,LB,MIA,13,0,17,1,8,0,1,5,0,62.9,22,7,18.2,1,2,1,1,15.9,37,232,10,14.9,0,0,2,0,37.1,13,2,7.7,0,0,0,1,2,1
Jevon Holland,83873,S,MIA,13,1,17,4,9,1,1,3,2,45.6,26,6,15.4,2,2,0,2,11.9,57,478,15,14.9,0,3,6,0,54.4,31,9,14.5,0,0,0,2,2,0
Eric Wilson,38587,LB,HST,8,0,13,1,1,0,1,0,0,100.0,6,1,8.3,0,0,0,0,4.2,7,167,2,14.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,10,0,8,1,5,0,1,2,0,51.5,17,4,14.7,1,1,0,0,14.8,35,237,8,14.3,0,0,3,0,48.5,16,4,15.6,1,1,0,2,2,0
Tyrann Mathieu,7850,S,KC,12,0,16,1,5,0,0,2,0,57.1,16,3,12.5,1,1,0,1,6.2,28,453,7,14.3,0,1,3,1,42.9,12,4,16.7,0,0,0,1,1,0
Del'Shawn Phillips,57868,LB,NYJ,7,0,22,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.4,7,67,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Denzel Perryman,9481,LB,LV,12,0,23,2,0,0,1,0,0,42.9,3,1,16.7,0,0,0,0,1.8,7,397,2,14.3,0,1,0,0,57.1,4,1,12.5,0,0,0,0,0,0
Tracy Walker,51266,S,DET,12,0,11,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,1.9,7,369,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jaylon Smith,10668,LB,GB,6,0,12,0,4,0,0,2,0,53.8,7,2,14.3,0,0,0,0,11.4,14,123,4,14.3,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Dylan Cole,24304,LB,TEN,4,0,31,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,26.9,7,26,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Devin White,43089,LB,TB,13,0,30,10,15,0,2,6,0,44.3,43,10,14.0,2,2,0,1,20.5,117,570,29,14.1,0,7,8,1,55.7,54,15,13.9,0,0,0,4,4,0
Kevin Byard,10698,S,TEN,13,0,31,2,1,0,2,1,0,77.8,14,3,10.7,0,0,0,0,3.4,18,535,4,13.9,0,0,0,0,22.2,4,1,25.0,1,1,0,1,1,0
Micah Parsons,81360,LB,DAL,13,0,9,10,29,0,8,26,0,68.3,157,43,16.6,9,7,1,0,52.3,238,455,52,13.7,0,2,2,0,31.7,73,7,6.8,3,3,0,13,11,1
Vonn Bell,10695,S,CIN,13,0,7,0,6,0,0,2,0,50.0,11,2,9.1,0,1,1,0,4.3,22,510,6,13.6,0,0,4,0,50.0,11,4,18.2,0,0,0,0,1,1
Daniel Sorensen,9253,S,KC,13,0,16,1,7,0,0,4,0,45.9,17,5,17.6,1,1,0,0,10.0,37,371,9,13.5,0,1,3,0,54.1,20,4,10.0,0,0,0,1,1,0
Jayron Kearse,10878,S,DAL,13,0,9,4,4,0,3,2,0,48.3,14,5,17.9,0,0,0,0,6.1,30,495,8,13.3,0,1,2,0,51.7,15,3,10.0,0,1,1,0,1,1
Alex Singleton,9994,LB,PHI,13,0,24,2,2,0,2,1,0,61.5,8,3,18.8,0,0,0,0,4.4,15,344,4,13.3,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Will Harris,51336,S,DET,13,0,11,0,3,0,0,1,0,26.3,5,2,30.0,1,1,0,0,4.7,19,407,4,13.2,0,0,2,0,73.7,14,2,7.1,0,0,0,1,1,0
Mike Hilton,10898,CB,CIN,13,0,7,2,5,0,2,3,0,50.0,17,5,14.7,0,0,0,0,7.7,34,441,8,13.2,0,0,2,0,50.0,17,3,11.8,1,0,0,1,0,0
Micah Hyde,7941,S,BUF,13,0,4,1,3,0,0,0,0,26.1,6,0,0.0,0,0,0,0,5.2,23,444,5,13.0,0,1,3,0,73.9,17,5,17.6,1,1,0,1,1,0
Sam Franklin,43580,S,CAR,6,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,4,64,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Nik Needham,50356,CB,MIA,12,0,17,0,3,0,0,1,0,50.0,10,2,15.0,1,2,1,0,6.1,20,326,4,12.5,0,0,2,0,50.0,10,2,10.0,0,0,0,1,2,1
Arthur Maulet,12224,CB,PIT,12,1,25,1,6,0,1,4,0,57.1,16,5,15.6,0,0,0,0,15.3,28,183,7,12.5,1,0,2,0,42.9,12,2,8.3,0,1,1,0,1,1
Jessie Bates III,49162,S,CIN,12,0,7,1,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.7,8,483,2,12.5,0,1,1,0,62.5,5,2,20.0,0,0,0,0,0,0
Alexander Johnson,15267,LB,DEN,6,0,10,0,6,0,0,0,0,35.9,14,1,7.1,1,2,1,0,20.7,40,193,8,12.5,0,0,5,0,64.1,25,6,14.0,1,1,0,2,3,1
T.J. Edwards,30737,LB,PHI,13,1,24,1,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,3.1,8,255,2,12.5,0,1,0,0,28.6,2,1,25.0,0,0,0,0,0,0
Tre Norwood,55675,S,PIT,13,0,25,0,3,0,0,2,1,66.7,8,2,12.5,0,0,0,1,4.9,12,243,3,12.5,0,0,1,0,33.3,4,1,12.5,0,0,0,0,0,0
Marlon Humphrey,11771,CB,BLT,12,0,3,1,1,0,1,1,0,62.5,5,2,20.0,0,0,0,0,1.7,8,465,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Duron Harmon,7872,S,ATL,13,0,2,2,2,0,1,2,0,83.3,10,3,15.0,0,0,0,0,3.5,16,459,4,12.5,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Johnathan Abram,34646,S,LV,13,0,23,3,2,0,1,2,1,45.0,9,3,16.7,0,0,0,1,3.8,20,521,5,12.5,0,2,0,0,55.0,11,2,9.1,0,0,0,0,0,0
Fabian Moreau,11836,CB,ATL,13,0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,4,482,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,13,0,25,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,1.6,8,485,1,12.5,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
