player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Marshon Lattimore,11766,CB,NO,10,22,22.0,7.3,20,0,52.1,1,3,0,16,0,0.73
Anthony Brown,10823,CB,DAL,12,44,22.0,8.8,9,0,47.9,2,5,0,14,8,0.32
Antoine Winfield Jr.,42475,S,TB,9,43,21.5,14.3,30,0,70.1,2,3,0,6,11,0.14
Justin Reid,49048,S,HST,10,43,21.5,10.8,13,0,101.0,2,4,1,17,16,0.4
Ronnie Harrison,49206,S,CLV,10,64,21.3,8.0,8,0,85.4,3,8,3,24,24,0.38
Tavierre Thomas,66931,CB,HST,10,224,20.4,10.7,13,1,40.0,11,21,0,71,37,0.32
Jamal Adams,11761,S,SEA,12,81,20.3,8.1,29,0,50.0,4,10,0,35,21,0.43
George Odum,31342,S,IND,6,20,20.0,20.0,14,0,112.5,1,1,0,11,11,0.55
Tracy Walker,51266,S,DET,12,39,19.5,9.8,11,0,84.4,2,4,0,39,22,1.0
Vonn Bell,10695,S,CIN,10,58,19.3,11.6,7,0,77.9,3,5,0,31,7,0.53
Kevin King,11788,CB,GB,3,19,19.0,9.5,12,0,60.4,1,2,0,8,3,0.42
Cameron Dantzler,42472,CB,MIN,6,19,19.0,6.3,18,1,2.8,1,3,0,2,0,0.11
Shaquill Griffin,11845,CB,JAX,7,19,19.0,19.0,15,0,79.2,1,1,0,0,0,0.0
Nate Hairston,11913,CB,DEN,6,57,19.0,8.1,10,0,89.9,3,7,1,13,4,0.23
Cameron Lewis,49395,CB,BUF,1,19,19.0,9.5,4,0,56.3,1,2,0,3,6,0.16
Jimmie Ward,8665,S,SF,11,93,18.6,10.3,28,1,22.7,5,9,0,30,27,0.32
Tyrann Mathieu,7850,S,KC,10,91,18.2,11.4,16,2,27.1,5,8,0,23,18,0.25
Alec Ogletree,7811,LB,CHI,8,18,18.0,6.0,6,0,54.9,1,3,0,18,0,1.0
Darnell Savage,34247,S,GB,12,53,17.7,13.3,12,0,96.9,3,4,0,31,27,0.58
Eric Wilson,38587,LB,HST,7,17,17.0,17.0,13,0,131.3,1,1,1,6,0,0.35
Harrison Smith,7641,S,MIN,10,51,17.0,6.4,18,0,52.6,3,8,0,37,26,0.73
Siran Neal,27130,CB,BUF,5,34,17.0,17.0,4,0,85.4,2,2,0,9,0,0.26
Kareem Jackson,5545,S,DEN,11,50,16.7,10.0,10,0,73.8,3,5,0,26,17,0.52
Mike Edwards,51282,S,TB,11,98,16.3,9.8,30,3,27.5,6,10,0,36,29,0.37
Cameron Sutton,11850,CB,PIT,10,65,16.3,13.0,25,0,157.9,4,5,1,62,8,0.95
Patrick Queen,57941,LB,BLT,8,16,16.0,8.0,3,0,62.5,1,2,0,9,15,0.56
Pierre Desir,8762,CB,TB,5,16,16.0,8.0,30,0,95.8,1,2,1,4,0,0.25
Darius Leonard,49684,LB,IND,13,62,15.5,10.3,14,0,127.1,4,6,1,43,20,0.69
A.J. Terrell,55586,CB,ATL,8,30,15.0,6.0,2,0,47.9,2,5,0,11,1,0.37
Chris Board,29456,LB,BLT,9,15,15.0,15.0,3,0,95.8,1,1,0,7,4,0.47
Trevon Diggs,41817,CB,DAL,11,45,15.0,6.4,9,1,64.0,3,7,1,44,17,0.98
Jarren Williams,101750,CB,NYG,1,15,15.0,5.0,21,0,42.4,1,3,0,6,1,0.4
Dane Cruikshank,25546,S,TEN,9,45,15.0,11.3,31,0,94.8,3,4,0,29,13,0.64
D.J. Reed Jr.,26940,CB,SEA,9,15,15.0,7.5,29,0,60.4,1,2,0,8,1,0.53
Anthony Harris,9895,S,PHI,11,74,14.8,9.3,24,0,112.0,5,8,1,35,19,0.47
Bobby McCain,9578,S,WAS,10,29,14.5,14.5,32,0,158.3,2,2,1,57,32,1.97
Eddie Jackson,11867,S,CHI,10,72,14.4,9.0,6,0,120.3,5,8,1,51,25,0.71
Logan Ryan,7864,S,NYG,10,43,14.3,14.3,21,0,118.1,3,3,0,37,2,0.86
Jalen Mills,10867,CB,NE,11,71,14.2,5.9,19,0,66.0,5,12,0,84,23,1.18
Micah Hyde,7941,S,BUF,11,85,14.2,9.4,4,0,129.9,6,9,1,76,16,0.89
Rock Ya-Sin,49564,CB,IND,8,14,14.0,14.0,14,0,116.7,1,1,0,12,0,0.86
Jessie Bates III,49162,S,CIN,11,56,14.0,9.3,7,0,77.8,4,6,0,29,1,0.52
Talanoa Hufanga,83903,S,SF,7,14,14.0,3.5,28,0,39.6,1,4,0,6,4,0.43
Kenny Young,51029,LB,DEN,12,83,13.8,10.4,10,0,80.2,6,8,0,30,29,0.36
Juan Thornhill,50426,S,KC,12,69,13.8,8.6,16,0,71.9,5,8,0,34,29,0.49
Chandon Sullivan,49349,CB,GB,12,332,13.8,9.2,12,1,103.4,24,36,2,335,163,1.01
James Bradberry,10696,CB,NYG,11,41,13.7,5.9,21,0,51.5,3,7,0,23,4,0.56
Eli Apple,10644,CB,CIN,10,27,13.5,9.0,7,0,88.2,2,3,0,22,4,0.81
Xavier Woods,11946,S,MIN,12,80,13.3,6.7,18,0,123.6,6,12,1,173,62,2.16
Taron Johnson,49511,CB,BUF,11,304,13.2,6.9,4,1,64.7,23,44,1,221,139,0.73
Trevon Moehrig,77847,S,LV,7,13,13.0,6.5,23,0,58.3,1,2,0,7,1,0.54
Jalen Davis,50431,CB,CIN,5,39,13.0,9.8,7,0,96.9,3,4,0,31,19,0.79
Damontae Kazee,11904,S,DAL,6,13,13.0,13.0,9,0,118.8,1,1,0,16,8,1.23
Blake Lynch,47621,LB,MIN,5,13,13.0,6.5,18,0,62.5,1,2,0,9,4,0.69
Ja'Whaun Bentley,50966,LB,NE,9,13,13.0,13.0,19,0,118.8,1,1,0,18,11,1.38
Jordan Poyer,8000,S,BUF,11,39,13.0,6.5,4,1,16.7,3,6,0,12,9,0.31
Chris Harris Jr.,6457,CB,LAC,9,207,12.9,8.3,27,1,84.8,16,25,1,196,45,0.95
Bryce Callahan,10000,CB,DEN,8,193,12.9,7.7,10,0,99.4,15,25,1,204,75,1.06
Caden Sterns,76725,S,DEN,10,64,12.8,8.0,10,1,66.7,5,8,0,114,38,1.78
Cory Littleton,11190,LB,LV,9,25,12.5,12.5,23,0,118.8,2,2,0,32,22,1.28
Minkah Fitzpatrick,51206,S,PIT,9,61,12.2,6.8,25,0,108.6,5,9,1,50,35,0.82
Jamel Dean,34918,CB,TB,8,12,12.0,6.0,30,0,64.6,1,2,0,10,2,0.83
Tevaughn Campbell,91247,CB,LAC,4,72,12.0,8.0,27,0,81.3,6,9,0,51,37,0.71
Ben Niemann,51099,LB,KC,10,24,12.0,8.0,16,0,74.3,2,3,0,12,8,0.5
Torry McTyer,49357,CB,WAS,2,24,12.0,4.8,32,0,65.4,2,5,0,36,8,1.5
Aaron Robinson,50370,CB,NYG,5,36,12.0,9.0,21,0,101.0,3,4,0,35,12,0.97
Foyesade Oluokun,24904,LB,ATL,8,12,12.0,6.0,2,0,56.3,1,2,0,-2,-1,-0.17
Kenneth Murray,58099,LB,LAC,5,12,12.0,12.0,27,0,118.8,1,1,0,13,8,1.08
Stephon Gilmore,7016,CB,CAR,3,12,12.0,4.0,5,2,2.8,1,3,0,2,0,0.17
Jimmy Smith,6179,CB,BLT,5,12,12.0,6.0,3,0,66.7,1,2,0,11,6,0.92
Arthur Maulet,12224,CB,PIT,11,117,11.7,8.4,25,0,125.0,10,14,1,133,55,1.14
Jourdan Lewis,11846,CB,DAL,12,312,11.6,7.4,9,2,79.5,27,42,1,360,167,1.15
Greg Newsome II,83341,CB,CLV,4,23,11.5,5.8,8,0,56.3,2,4,0,8,2,0.35
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,22,11.0,11.0,8,0,79.2,2,2,0,0,5,0.0
Will Harris,51336,S,DET,12,110,11.0,6.9,11,0,110.9,10,16,1,138,33,1.25
Amik Robertson,55619,CB,LV,4,11,11.0,5.5,23,0,68.8,1,2,0,12,12,1.09
Elijah Riley,44440,S,NYJ,2,11,11.0,11.0,22,0,91.7,1,1,0,6,3,0.55
Kyle Dugger,90621,S,NE,12,132,11.0,6.9,19,2,39.5,12,19,0,111,42,0.84
Byron Jones,9460,CB,MIA,12,76,10.9,6.9,17,0,111.9,7,11,1,70,24,0.92
Kyle Fuller,8649,CB,DEN,6,109,10.9,6.4,10,0,103.8,10,17,1,135,72,1.24
Malcolm Jenkins,4937,S,NO,12,108,10.8,8.3,20,0,103.4,10,13,0,116,54,1.07
Eric Murray,10740,S,HST,9,65,10.8,5.9,13,0,97.5,6,11,1,52,10,0.8
Isaiah Oliver,50393,CB,ATL,4,75,10.7,5.8,2,0,95.0,7,13,1,70,51,0.93
DeAndre Houston-Carson,10819,S,CHI,11,53,10.6,5.9,6,0,100.7,5,9,1,33,1,0.62
Quandre Diggs,9633,S,SEA,12,21,10.5,10.5,29,0,102.1,2,2,0,17,7,0.81
Taylor Rapp,51172,S,LA,12,147,10.5,6.7,26,2,65.2,14,22,1,173,132,1.18
Terrell Burgess,45255,S,LA,5,21,10.5,10.5,26,0,95.8,2,2,0,14,9,0.67
Chidobe Awuzie,11815,CB,CIN,9,21,10.5,5.3,7,0,99.0,2,4,1,15,0,0.71
Anthony Averett,50365,CB,BLT,7,31,10.3,7.8,3,1,58.3,3,4,0,32,7,1.03
Jeremy Chinn,43179,S,CAR,12,81,10.1,5.8,5,0,86.0,8,14,1,40,19,0.49
Donte Jackson,49377,CB,CAR,11,30,10.0,5.0,5,0,77.1,3,6,0,48,14,1.6
Sione Takitaki,12666,LB,CLV,10,20,10.0,6.7,8,0,70.1,2,3,0,-1,1,-0.05
Genard Avery,49699,LB,PHI,9,10,10.0,5.0,24,0,56.3,1,2,0,5,1,0.5
Kyle Van Noy,8675,LB,NE,9,20,10.0,6.7,19,0,70.1,2,3,0,8,12,0.4
Kamren Curl,55800,S,WAS,12,120,10.0,7.5,32,0,89.3,12,16,0,95,41,0.79
Tre'Davious White,11782,CB,BUF,7,10,10.0,5.0,4,0,75.0,1,2,0,15,1,1.5
Nick Vigil,10721,LB,MIN,9,20,10.0,10.0,18,0,89.6,2,2,0,11,12,0.55
Micah Parsons,81360,LB,DAL,4,10,10.0,3.3,9,0,42.4,1,3,0,-2,0,-0.2
Maurice Canady,10843,CB,DAL,2,10,10.0,10.0,9,0,118.8,1,1,0,41,1,4.1
Bashaud Breeland,8737,CB,MIN,7,10,10.0,5.0,18,0,95.8,1,2,1,2,0,0.2
Amani Hooker,51378,S,TEN,7,30,10.0,7.5,31,0,94.8,3,4,0,29,18,0.97
Ernest Jones,81399,LB,LA,7,10,10.0,3.3,26,0,49.3,1,3,0,14,8,1.4
Ross Cockrell,8744,CB,TB,11,207,9.9,7.1,30,0,126.5,21,29,3,206,56,1.0
Nate Hobbs,55948,CB,LV,12,362,9.8,8.2,23,1,86.9,37,44,0,314,268,0.87
Joe Schobert,10733,LB,PIT,12,49,9.8,8.2,25,0,85.4,5,6,0,27,23,0.55
Alex Singleton,9994,LB,PHI,10,29,9.7,7.3,24,0,77.1,3,4,0,8,16,0.28
Christian Kirksey,8706,LB,HST,9,29,9.7,4.8,13,0,95.8,3,6,1,14,7,0.48
Eric Kendricks,9478,LB,MIN,9,19,9.5,6.3,18,0,109.7,2,3,0,53,17,2.79
Tavon Young,10738,CB,BLT,12,180,9.5,6.9,3,1,95.4,19,26,1,222,172,1.23
Byron Murphy Jr.,44027,CB,ARZ,11,227,9.5,6.1,1,2,79.6,24,37,2,248,120,1.09
Mackensie Alexander,10688,CB,MIN,12,302,9.4,6.6,18,0,117.8,32,46,3,398,216,1.32
L'Jarius Sneed,40588,CB,KC,12,278,9.3,6.6,16,2,82.3,30,42,2,249,180,0.9
Myles Bryant,43336,CB,NE,8,168,9.3,7.6,19,0,101.3,18,22,0,183,86,1.09
Matt Milano,11918,LB,BUF,10,37,9.3,4.6,4,0,67.7,4,8,0,46,35,1.24
Andrew Wingard,49268,S,JAX,12,28,9.3,4.7,15,0,101.4,3,6,1,26,18,0.93
Paulson Adebo,52280,CB,NO,12,28,9.3,5.6,20,1,44.2,3,5,0,38,14,1.36
Chris Jackson,42512,CB,TEN,9,139,9.3,5.6,31,0,90.9,15,25,1,153,73,1.1
Terrell Edmunds,51334,S,PIT,12,120,9.2,7.5,25,0,110.4,13,16,1,88,50,0.73
Julian Love,51081,S,NYG,11,83,9.2,6.4,21,1,109.9,9,13,2,133,83,1.6
Marquise Blair,56263,CB,SEA,6,55,9.2,6.1,29,0,85.9,6,9,0,61,38,1.11
Demario Davis,7079,LB,NO,10,27,9.0,6.8,20,0,94.8,3,4,0,29,13,1.07
Leonard Floyd,10643,ED,LA,6,9,9.0,9.0,26,0,104.2,1,1,0,9,2,1.0
Jarrod Wilson,10902,S,NYJ,4,18,9.0,6.0,22,0,109.7,2,3,0,52,1,2.89
Rashaan Evans,50213,LB,TEN,5,9,9.0,9.0,31,0,100.0,1,1,0,8,4,0.89
Uchenna Nwosu,50084,ED,LAC,6,9,9.0,9.0,27,0,104.2,1,1,0,9,0,1.0
Ashtyn Davis,49560,S,NYJ,9,45,9.0,9.0,22,1,114.2,5,5,1,57,43,1.27
Marcus Epps,51391,S,PHI,10,36,9.0,6.0,24,0,93.8,4,6,0,52,14,1.44
Duke Riley,11830,LB,MIA,5,9,9.0,4.5,17,0,56.3,1,2,0,4,0,0.44
Chris Jones,49339,CB,TEN,4,9,9.0,9.0,31,0,118.8,1,1,0,17,2,1.89
Jayon Brown,11910,LB,TEN,6,9,9.0,4.5,31,0,64.6,1,2,0,10,0,1.11
Darnay Holmes,56247,CB,NYG,9,153,9.0,6.1,21,0,89.1,17,25,0,182,113,1.19
Elijah Molden,56290,CB,TEN,11,217,9.0,6.8,31,0,138.8,24,32,3,330,151,1.52
Justin Bethel,7654,CB,NE,4,9,9.0,4.5,19,0,66.7,1,2,0,11,0,1.22
Germaine Pratt,29407,LB,CIN,9,18,9.0,6.0,7,0,71.5,2,3,0,10,8,0.56
Rayshawn Jenkins,11868,S,JAX,12,80,8.9,7.3,15,0,83.7,9,11,0,45,25,0.56
Justin Simmons,10732,S,DEN,12,53,8.8,4.4,10,0,68.1,6,12,0,70,31,1.32
Adrian Amos,9575,S,GB,12,70,8.8,5.0,12,0,66.4,8,14,0,56,35,0.8
Chuck Clark,11941,S,BLT,12,53,8.8,7.6,3,0,158.3,6,7,2,106,46,2.0
Kamu Grugier-Hill,10842,LB,HST,10,53,8.8,5.9,13,0,114.1,6,9,1,42,29,0.79
J.C. Jackson,42781,CB,NE,12,61,8.7,6.1,19,2,52.1,7,10,0,75,27,1.23
Troy Hill,9881,CB,CLV,11,259,8.6,6.6,8,0,132.0,30,39,3,376,179,1.45
Chauncey Gardner-Johnson,49371,CB,NO,7,190,8.6,6.3,20,1,97.6,22,30,1,268,178,1.41
Jalen Reeves-Maybin,11879,LB,DET,6,17,8.5,8.5,11,0,106.3,2,2,0,19,10,1.12
Jaire Alexander,49350,CB,GB,2,17,8.5,3.4,12,0,59.6,2,5,0,29,21,1.71
T.J. Edwards,30737,LB,PHI,7,17,8.5,3.4,24,0,47.9,2,5,0,2,1,0.12
Duron Harmon,7872,S,ATL,9,17,8.5,5.7,2,0,109.7,2,3,0,46,25,2.71
Danny Johnson,49379,CB,WAS,6,85,8.5,5.7,32,0,102.1,10,15,1,80,22,0.94
Devin White,43089,LB,TB,11,34,8.5,6.8,30,0,81.7,4,5,0,18,13,0.53
Anthony Walker,11916,LB,CLV,9,34,8.5,8.5,8,0,92.7,4,4,0,25,14,0.74
Derwin James,51368,S,LAC,12,118,8.4,5.1,27,0,71.5,14,23,0,103,95,0.87
Henry Black,25687,S,GB,9,59,8.4,5.9,12,1,49.2,7,10,0,68,40,1.15
Jayron Kearse,10878,S,DAL,12,99,8.3,5.8,9,1,69.2,12,17,0,134,106,1.35
Daniel Sorensen,9253,S,KC,12,75,8.3,6.8,16,0,158.3,9,11,3,186,59,2.48
Nevin Lawson,8768,CB,JAX,6,33,8.3,6.6,15,0,151.3,4,5,1,54,14,1.64
Marlon Humphrey,11771,CB,BLT,12,125,8.3,5.2,3,1,78.8,15,24,1,162,67,1.3
De'Vondre Campbell,10749,LB,GB,12,108,8.3,6.0,12,0,98.8,13,18,1,78,57,0.72
Xavien Howard,10672,CB,MIA,11,58,8.3,4.1,17,0,108.6,7,14,2,85,25,1.47
Marco Wilson,55592,CB,ARZ,8,25,8.3,5.0,1,0,108.3,3,5,1,20,8,0.8
Mike Hilton,10898,CB,CIN,12,337,8.2,6.2,7,1,104.1,41,54,3,362,134,1.07
Xavier McKinney,55775,S,NYG,12,57,8.1,7.1,21,0,87.0,7,8,0,39,35,0.68
Zack Baun,34632,LB,NO,2,8,8.0,2.7,20,0,56.3,1,3,0,19,4,2.38
Jaquiski Tartt,9479,S,SF,9,40,8.0,6.7,28,0,140.3,5,6,1,49,34,1.23
Keanu Neal,10651,LB,DAL,8,48,8.0,6.9,9,0,89.9,6,7,0,39,23,0.81
Jaylon Smith,10668,LB,GB,4,8,8.0,4.0,12,0,56.3,1,2,0,0,5,0.0
Dont'e Deayon,11242,CB,LA,6,112,8.0,5.9,26,0,109.3,14,19,0,209,100,1.87
Malik Hooker,11770,S,DAL,7,16,8.0,5.3,9,0,127.8,2,3,1,22,4,1.38
T.J. Watt,11785,ED,PIT,5,8,8.0,4.0,25,0,75.0,1,2,0,15,13,1.88
Charvarius Ward,43034,CB,KC,5,8,8.0,2.0,16,0,110.4,1,4,1,42,22,5.25
Mack Wilson,43190,LB,CLV,5,8,8.0,4.0,8,0,56.3,1,2,0,-3,2,-0.38
Chris Westry,49401,CB,BLT,3,8,8.0,2.0,3,0,60.4,1,4,0,32,9,4.0
Nik Needham,50356,CB,MIA,12,224,8.0,6.2,17,0,102.4,28,36,0,309,174,1.38
Cody Barton,50727,LB,SEA,3,8,8.0,4.0,29,0,68.8,1,2,0,12,1,1.5
Roquan Smith,50892,LB,CHI,12,40,8.0,6.7,6,0,95.1,5,6,0,41,31,1.03
Lonnie Johnson Jr.,55615,S,HST,3,8,8.0,2.0,13,0,39.6,1,4,0,8,1,1.0
Deommodore Lenoir,55686,CB,SF,3,16,8.0,8.0,28,0,79.2,2,2,0,4,8,0.25
Jerry Jacobs,83025,CB,DET,4,8,8.0,8.0,11,0,95.8,1,1,0,7,4,0.88
Jamien Sherwood,83175,LB,NYJ,3,8,8.0,8.0,22,0,79.2,1,1,0,0,1,0.0
E.J. Speed,94351,LB,IND,6,8,8.0,8.0,14,0,131.3,1,1,1,6,0,0.75
Adrian Phillips,9177,S,NE,13,63,7.9,3.9,19,2,37.5,8,16,1,45,15,0.71
Jordan Fuller,45326,S,LA,12,71,7.9,6.5,26,0,92.8,9,11,0,69,69,0.97
Avonte Maddox,50543,CB,PHI,13,331,7.9,5.8,24,1,91.5,42,57,2,323,178,0.98
K'Waun Williams,9332,CB,SF,10,238,7.9,6.8,28,1,84.0,30,35,0,246,147,1.03
Jalen Ramsey,10639,CB,LA,12,187,7.8,5.7,26,0,83.3,24,33,0,163,84,0.87
Andrew Sendejo,6118,S,IND,9,31,7.8,4.4,14,0,110.1,4,7,1,35,13,1.13
Justin Coleman,9892,CB,MIA,11,140,7.8,5.6,17,2,59.1,18,25,0,182,99,1.3
Jordan Hicks,9517,LB,ARZ,10,39,7.8,7.8,1,0,92.5,5,5,0,31,35,0.79
Camryn Bynum,38408,S,MIN,4,23,7.7,7.7,18,0,90.3,3,3,0,17,17,0.74
Marcus Maye,11794,S,NYJ,6,46,7.7,4.6,22,0,76.3,6,10,0,58,37,1.26
Shaq Thompson,9458,LB,CAR,7,23,7.7,7.7,5,0,104.2,3,3,0,27,22,1.17
AJ Parker,55983,CB,DET,9,191,7.6,6.2,11,0,134.3,25,31,3,263,106,1.38
Jordan Whitehead,49196,S,TB,10,84,7.6,5.3,30,0,84.9,11,16,0,98,79,1.17
Kyzir White,44485,LB,LAC,12,68,7.6,5.2,27,1,78.0,9,13,1,77,48,1.13
Kristian Fulton,42894,CB,TEN,8,30,7.5,5.0,31,0,144.4,4,6,1,68,10,2.27
C.J. Mosley,8652,LB,NYJ,9,15,7.5,7.5,22,0,79.2,2,2,0,-2,1,-0.13
Lavonte David,7060,LB,TB,10,45,7.5,5.6,30,0,100.5,6,8,0,69,60,1.53
Ugo Amadi,49352,CB,SEA,12,243,7.4,6.2,29,0,107.1,33,39,1,298,187,1.23
Myles Hartsfield,49159,S,CAR,5,44,7.3,5.5,5,0,104.2,6,8,0,76,53,1.73
Tashaun Gipson Sr.,7288,S,CHI,9,51,7.3,5.7,6,1,42.8,7,9,0,34,33,0.67
Michael Carter II,60644,CB,NYJ,12,292,7.3,5.4,22,0,95.4,40,54,0,410,178,1.4
Kendall Fuller,10718,CB,WAS,10,131,7.3,5.0,32,1,71.3,18,26,0,172,65,1.31
Eric Rowe,9480,S,MIA,13,143,7.2,6.0,17,0,126.6,20,24,2,185,62,1.29
Brandon Stephens,45644,S,BLT,12,43,7.2,5.4,3,0,156.3,6,8,1,107,20,2.49
Devin Bush,27375,LB,PIT,10,43,7.2,4.8,25,0,118.3,6,9,1,51,46,1.19
Johnathan Abram,34646,S,LV,12,122,7.2,6.1,23,0,107.3,17,20,1,115,42,0.94
Duke Shelley,49569,CB,CHI,8,221,7.1,5.5,6,0,105.4,31,40,0,372,279,1.68
Jonathan Jones,11217,CB,NE,6,107,7.1,5.1,19,1,96.7,15,21,1,197,105,1.84
Kenny Moore II,51596,CB,IND,13,357,7.1,5.0,14,4,73.9,50,72,2,481,270,1.35
P.J. Williams,9511,S,NO,8,100,7.1,6.3,20,0,96.4,14,16,0,114,63,1.14
Jabrill Peppers,11780,S,NYG,6,71,7.1,5.9,21,0,118.8,10,12,0,152,49,2.14
Andrew Van Ginkel,30267,ED,MIA,7,7,7.0,7.0,17,0,79.2,1,1,0,-3,2,-0.43
Logan Wilson,29623,LB,CIN,10,28,7.0,4.7,7,0,86.8,4,6,0,42,15,1.5
David Long,29367,LB,TEN,7,21,7.0,7.0,31,0,112.5,3,3,0,33,3,1.57
Jonathon Cooper,43021,ED,DEN,6,7,7.0,7.0,10,0,83.3,1,1,0,4,8,0.57
Alexander Johnson,15267,LB,DEN,5,7,7.0,7.0,10,0,118.8,1,1,0,24,3,3.43
Darius Phillips,49507,CB,CIN,2,7,7.0,7.0,7,0,95.8,1,1,0,7,1,1.0
Haason Reddick,11768,ED,CAR,4,7,7.0,7.0,5,0,95.8,1,1,0,7,3,1.0
Xavier Crawford,50326,CB,CHI,4,49,7.0,4.5,6,0,114.2,7,11,1,76,58,1.55
Jace Whittaker,50465,CB,ARZ,1,14,7.0,4.7,1,0,95.1,2,3,0,27,26,1.93
Fred Warner,51222,LB,SF,7,21,7.0,5.3,28,0,77.1,3,4,0,9,13,0.43
Drue Tranquill,51276,LB,LAC,7,21,7.0,7.0,27,0,86.1,3,3,0,14,7,0.67
Ricardo Allen,8782,S,CIN,4,7,7.0,7.0,7,0,118.8,1,1,0,13,8,1.86
Kemon Hall,56123,CB,LAC,2,7,7.0,7.0,27,0,108.3,1,1,0,10,0,1.43
Bradley Roby,8666,CB,NO,11,62,6.9,5.6,20,0,106.8,9,11,0,106,48,1.71
Rudy Ford,11963,CB,JAX,11,117,6.9,5.6,15,1,68.8,17,21,0,111,75,0.95
Isaiah Simmons,42451,LB,ARZ,12,88,6.8,5.9,1,0,105.8,13,15,0,141,83,1.6
Javelin Guidry,56262,CB,NYJ,11,27,6.8,5.4,22,0,139.6,4,5,1,40,20,1.48
