player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Andre Chachere,51194,S,PHI,2,0,24,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,4.5,1,22,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kevin King,11788,CB,GB,6,0,12,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,1,161,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Shaquill Griffin,11845,CB,JAX,10,0,15,1,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0.6,2,350,2,50.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Avery Williams,42873,CB,ATL,5,0,2,3,2,0,1,0,0,33.3,2,1,25.0,0,0,0,0,7.9,6,76,5,41.7,0,2,2,0,66.7,4,4,50.0,0,0,0,0,0,0
Tre'Davious White,11782,CB,BUF,11,0,4,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,5,372,3,40.0,0,0,2,0,100.0,5,3,40.0,1,0,0,1,0,0
Grant Delpit,60685,S,CLV,11,0,8,0,1,0,0,1,1,50.0,2,2,75.0,1,1,0,1,2.0,4,200,2,37.5,0,0,0,0,50.0,2,0,0.0,0,0,0,1,1,0
Denzel Ward,49558,CB,CLV,11,0,8,1,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,1.2,4,331,2,37.5,0,1,0,0,50.0,2,1,25.0,0,0,0,1,1,0
Kyle Fuller,8649,CB,DEN,10,0,10,0,2,0,0,2,0,100.0,3,2,33.3,0,0,0,0,1.0,3,298,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
M.J. Stewart,49397,S,CLV,3,0,8,0,2,0,0,2,0,66.7,2,2,50.0,0,0,0,0,4.7,3,64,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Daryl Worley,10711,CB,DET,2,0,11,0,2,0,0,1,1,66.7,2,1,25.0,0,0,0,1,16.7,3,18,2,33.3,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Nevin Lawson,8768,CB,JAX,6,0,15,0,2,0,0,2,0,66.7,2,2,50.0,0,0,0,0,2.3,3,131,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Anthony Harris,9895,S,PHI,10,0,24,1,1,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0.9,3,352,2,33.3,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,8,0,19,1,0,0,1,0,0,60.0,3,2,50.0,1,1,0,0,2.8,5,179,2,30.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
K.J. Wright,6251,LB,LV,11,0,23,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,2.2,2,92,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,7,0,19,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,13.3,2,15,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Erik Harris,10346,S,ATL,10,0,2,1,4,0,1,1,0,33.3,3,2,33.3,0,0,0,1,2.8,10,353,5,25.0,0,0,2,1,66.7,6,2,16.7,0,0,0,0,0,0
John Johnson III,11847,S,CLV,12,0,8,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0.5,2,407,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Micah Kiser,50879,LB,DEN,4,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,2,14,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Bradley Roby,8666,CB,NO,10,0,20,2,1,0,2,0,0,70.0,7,2,14.3,0,0,0,0,6.4,10,157,4,25.0,0,0,1,0,30.0,3,2,50.0,1,1,0,1,1,0
Darnell Savage,34247,S,GB,12,0,12,1,1,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0.9,4,454,2,25.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Aaron Robinson,50370,CB,NYG,4,0,21,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.4,2,58,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,8,0,31,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.5,4,268,2,25.0,0,0,2,0,100.0,4,2,25.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,8,0,7,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,4.7,2,43,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joejuan Williams,29113,CB,NE,10,0,19,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,1.4,2,141,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chris Claybrooks,76692,CB,JAX,6,0,15,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,2.9,2,68,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jordan Fuller,45326,S,LA,11,0,26,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.5,2,425,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Charvarius Ward,43034,CB,KC,7,0,16,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.9,2,216,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avonte Maddox,50543,CB,PHI,12,0,24,2,1,0,2,1,0,80.0,8,4,31.3,1,0,0,0,3.0,10,338,4,25.0,0,0,0,0,20.0,2,0,0.0,0,0,0,1,0,0
Jamie Collins Sr.,7833,LB,NE,7,0,19,2,2,0,1,2,0,50.0,6,3,25.0,0,0,0,0,14.6,12,82,5,25.0,0,1,0,0,50.0,6,2,25.0,1,1,0,1,1,0
George Odum,31342,S,IND,7,0,14,1,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,2.0,4,196,2,25.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Anthony Averett,50365,CB,BLT,10,0,3,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.5,2,393,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Adoree' Jackson,11773,CB,NYG,11,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,425,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,3,0,29,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.5,2,21,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Dont'e Deayon,11242,CB,LA,5,0,26,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,1,1.0,2,198,1,25.0,0,0,1,1,50.0,1,1,50.0,0,0,0,0,0,0
Ifeatu Melifonwu,56203,CB,DET,2,0,11,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.1,2,22,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Ledarius Mack,55041,ED,CHI,1,0,6,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,1,25.0,0,0,0,0,25.0,1,1,100.0,1,0,0,1,0,0
Derwin James,51368,S,LAC,11,0,27,2,2,0,0,1,0,22.2,4,2,37.5,1,0,0,0,4.7,18,383,6,22.2,0,2,1,0,77.8,14,4,17.9,1,1,2,2,1,2
Bryce Hall,42313,CB,NYJ,11,0,22,0,2,0,0,2,0,100.0,9,3,22.2,1,1,0,0,2.2,9,411,3,22.2,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Kamren Curl,55800,S,WAS,11,0,32,1,1,0,0,0,0,33.3,3,1,33.3,1,1,0,0,2.4,9,373,3,22.2,0,1,1,0,66.7,6,2,16.7,0,0,0,1,1,0
Jourdan Lewis,11846,CB,DAL,11,0,9,1,0,0,1,0,0,42.9,3,1,16.7,0,0,0,0,2.0,7,356,2,21.4,0,0,0,0,57.1,4,1,25.0,1,1,0,1,1,0
Taylor Rapp,51172,S,LA,11,0,26,1,1,0,1,1,0,64.3,9,2,11.1,0,0,0,0,3.2,14,432,4,21.4,0,0,0,0,35.7,5,2,40.0,2,2,0,2,2,0
Ryan Neal,49132,S,SEA,8,0,29,1,0,0,0,0,0,42.9,3,1,33.3,1,1,0,0,7.7,7,91,2,21.4,0,1,0,0,57.1,4,1,12.5,0,0,0,1,1,0
Quincy Williams,49779,LB,NYJ,10,0,22,0,4,0,0,1,0,35.3,6,1,8.3,0,0,0,0,8.2,19,233,6,21.1,0,0,2,0,64.7,11,4,27.3,2,2,0,2,2,0
Marcus Maye,11794,S,NYJ,6,0,22,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,2.5,5,201,1,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Donovan Wilson,49408,S,DAL,6,0,9,1,1,0,1,1,0,60.0,3,2,33.3,0,0,0,0,3.5,5,142,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,CHI,8,0,6,0,0,0,0,0,0,80.0,4,1,25.0,1,1,0,0,2.0,5,245,1,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1,0
Dean Marlowe,9966,S,DET,9,1,11,1,3,0,0,1,0,50.0,5,1,10.0,0,0,0,0,5.6,10,179,4,20.0,1,1,2,0,50.0,5,3,30.0,0,0,0,0,0,0
Phil Hoskins,56672,DI,CAR,1,0,5,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,100.0,5,5,1,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Khari Willis,51304,S,IND,7,0,14,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,5.6,10,177,2,20.0,0,0,0,0,60.0,6,2,33.3,2,2,0,2,2,0
Dontae Johnson,8764,CB,SF,7,0,28,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,1,5.6,5,89,2,20.0,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Oren Burks,50203,LB,GB,12,0,12,1,2,0,1,2,0,61.5,8,4,31.3,1,0,0,0,14.0,13,93,4,19.2,0,0,0,0,38.5,5,0,0.0,0,0,0,1,0,0
Kamu Grugier-Hill,10842,LB,HST,10,0,13,2,4,0,0,2,0,62.5,15,3,13.3,1,1,0,0,8.8,26,297,8,19.2,0,1,2,0,37.5,9,4,27.8,1,1,0,2,2,0
DeShon Elliott,28854,S,BLT,6,0,3,1,3,0,0,1,0,43.8,7,2,21.4,1,1,0,0,8.0,16,199,5,18.8,0,1,2,0,56.3,9,3,16.7,0,0,0,1,1,0
Jordan Poyer,8000,S,BUF,10,0,4,1,4,0,0,0,0,36.8,7,1,14.3,1,1,0,0,5.1,19,373,6,18.4,0,1,4,0,63.2,12,5,20.8,0,0,0,1,1,0
Jabrill Peppers,11780,S,NYG,6,0,21,3,3,0,1,2,0,63.6,14,4,17.9,1,1,1,0,14.8,22,149,7,18.2,0,2,1,0,36.4,8,3,18.8,0,1,1,1,2,2
Devin Bush,27375,LB,PIT,10,0,25,2,2,0,1,2,0,40.9,9,4,27.8,1,1,0,0,8.1,22,272,6,18.2,0,1,0,0,59.1,13,2,11.5,1,1,0,2,2,0
Logan Ryan,7864,S,NYG,9,0,21,1,2,0,0,2,0,64.3,9,3,22.2,1,1,0,0,3.8,14,369,4,17.9,0,1,0,0,35.7,5,1,10.0,0,0,0,1,1,0
Kevin Byard,10698,S,TEN,12,0,31,2,1,0,2,1,0,73.3,11,3,13.6,0,0,0,0,3.0,15,497,4,16.7,0,0,0,0,26.7,4,1,25.0,1,1,0,1,1,0
Xavier McKinney,55775,S,NYG,11,0,21,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.7,3,436,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Davion Taylor,81991,LB,PHI,9,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.3,3,128,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,11,0,3,1,2,0,0,1,0,66.7,14,1,3.6,0,0,0,0,8.1,21,258,5,16.7,0,1,1,0,33.3,7,4,42.9,2,2,0,2,2,0
Justin Simmons,10732,S,DEN,11,0,10,0,2,0,0,2,0,100.0,6,2,16.7,0,0,0,0,1.5,6,412,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,11,0,32,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,2.1,9,429,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Xavier Woods,11946,S,MIN,11,0,18,0,0,0,0,0,0,50.0,3,1,33.3,1,1,0,0,1.4,6,433,1,16.7,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Camryn Bynum,38408,S,MIN,5,0,18,0,0,0,0,0,0,66.7,4,1,25.0,1,1,0,0,5.9,6,102,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
Jessie Bates III,49162,S,CIN,10,0,7,1,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,1.5,6,396,2,16.7,0,1,1,0,66.7,4,2,25.0,0,0,0,0,0,0
Curtis Robinson,42871,LB,DEN,2,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.8,3,34,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Blake Cashman,35413,LB,NYJ,1,0,22,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,14.3,3,21,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Sharif Finch,50221,ED,TEN,1,0,31,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,75.0,3,4,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Chauncey Gardner-Johnson,49371,CB,NO,7,0,20,1,3,0,1,0,0,55.6,10,2,15.0,1,1,0,2,7.3,18,247,5,16.7,0,0,3,2,44.4,8,3,18.8,0,0,0,1,1,0
Myles Hartsfield,49159,S,CAR,5,0,5,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,3.4,3,89,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Vonn Bell,10695,S,CIN,11,0,7,0,6,0,0,2,0,47.4,9,2,11.1,0,0,0,0,4.5,19,423,6,15.8,0,0,4,0,52.6,10,4,20.0,0,0,0,0,0,0
Elandon Roberts,10848,LB,MIA,12,0,17,1,8,0,1,5,0,60.6,20,7,20.0,1,2,1,1,16.7,35,209,10,15.7,0,0,2,0,39.4,13,2,7.7,0,0,0,1,2,1
Will Harris,51336,S,DET,11,0,11,0,3,0,0,1,0,25.0,4,2,37.5,1,1,0,0,4.7,16,343,4,15.6,0,0,2,0,75.0,12,2,8.3,0,0,0,1,1,0
Patrick O'Connor,12005,DI,TB,5,0,30,1,1,0,1,0,0,46.2,6,2,25.0,1,1,1,0,92.9,13,14,3,15.4,0,0,1,0,53.8,7,1,7.1,0,0,0,1,1,1
Jayron Kearse,10878,S,DAL,11,0,9,4,4,0,3,2,0,52.0,13,5,19.2,0,0,0,0,6.4,26,407,8,15.4,0,1,2,0,48.0,12,3,12.5,0,1,1,0,1,1
Nate Hobbs,55948,CB,LV,11,0,23,2,2,0,2,0,0,53.8,7,2,14.3,0,0,0,0,3.3,13,396,4,15.4,0,0,2,0,46.2,6,2,16.7,0,0,1,0,0,1
Drue Tranquill,51276,LB,LAC,8,0,27,0,5,0,0,3,0,36.4,8,3,18.8,0,0,0,0,12.0,23,192,6,15.2,0,0,2,0,63.6,14,3,14.3,1,0,0,1,0,0
Daniel Sorensen,9253,S,KC,11,0,16,1,7,0,0,4,0,51.5,17,5,17.6,1,1,0,0,11.1,33,297,9,15.2,0,1,3,0,48.5,16,4,12.5,0,0,0,1,1,0
Andrew Wingard,49268,S,JAX,11,0,15,0,1,0,0,0,0,50.0,5,0,0.0,0,0,0,0,2.7,10,377,2,15.0,0,0,1,0,50.0,5,2,30.0,1,1,0,1,1,0
Ernest Jones,81399,LB,LA,7,0,26,1,3,0,0,0,0,30.8,4,0,0.0,0,0,0,0,13.2,20,152,5,15.0,0,1,1,0,69.2,9,3,22.2,1,1,0,1,1,0
Kyle Dugger,90621,S,NE,12,0,19,1,2,0,1,1,0,30.0,3,2,33.3,0,0,0,0,2.8,10,360,3,15.0,0,0,1,0,70.0,7,1,7.1,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,9,0,8,0,4,0,0,1,0,52.0,13,2,11.5,1,1,0,0,14.5,27,186,6,14.8,0,0,3,0,48.0,12,4,20.8,1,1,0,2,2,0
Jevon Holland,83873,S,MIA,12,1,17,3,9,1,1,3,2,46.3,25,6,16.0,2,2,0,2,12.5,54,433,14,14.8,0,2,6,0,53.7,29,8,13.8,0,0,0,2,2,0
Devin White,43089,LB,TB,11,0,30,9,13,0,2,4,0,41.3,31,8,16.1,2,2,0,1,19.1,88,461,24,14.8,0,6,8,1,58.7,44,14,15.9,0,0,0,2,2,0
Chuck Clark,11941,S,BLT,11,0,3,0,8,0,0,4,0,65.7,23,4,8.7,0,0,0,0,8.1,35,434,9,14.3,0,0,4,0,34.3,12,5,25.0,1,1,0,1,1,0
Tracy Walker,51266,S,DET,11,0,11,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,2.2,7,323,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jaylon Smith,10668,LB,GB,6,0,12,0,4,0,0,2,0,53.8,7,2,14.3,0,0,0,0,11.4,14,123,4,14.3,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,NYJ,7,0,22,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.4,7,67,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Marlon Humphrey,11771,CB,BLT,11,0,3,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,1.6,7,433,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Eric Wilson,38587,LB,HST,7,0,13,1,1,0,1,0,0,100.0,6,1,8.3,0,0,0,0,4.2,7,166,2,14.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Johnathan Abram,34646,S,LV,11,0,23,3,2,0,1,2,1,44.4,8,3,18.8,0,0,0,1,3.9,18,458,5,13.9,0,2,0,0,55.6,10,2,10.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,11,0,4,1,3,0,0,0,0,27.3,6,0,0.0,0,0,0,0,5.6,22,391,5,13.6,0,1,3,0,72.7,16,5,18.8,1,1,0,1,1,0
Harrison Smith,7641,S,MIN,9,0,18,1,1,0,1,1,0,40.9,9,2,11.1,0,0,0,0,6.4,22,343,4,13.6,0,0,0,0,59.1,13,2,15.4,2,2,0,2,2,0
Mike Hilton,10898,CB,CIN,11,0,7,1,4,0,1,2,0,46.2,12,3,12.5,0,0,0,0,7.1,26,365,6,13.5,0,0,2,0,53.8,14,3,14.3,1,0,0,1,0,0
Patrick Queen,57941,LB,BLT,11,0,3,1,6,0,0,4,0,48.4,15,5,20.0,1,1,0,0,14.2,41,289,9,13.4,0,0,1,0,51.6,16,2,9.4,1,2,1,2,3,1
Alex Singleton,9994,LB,PHI,12,0,24,2,2,0,2,1,0,61.5,8,3,18.8,0,0,0,0,4.9,15,308,4,13.3,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Nik Needham,50356,CB,MIA,11,0,17,0,3,0,0,1,0,52.6,10,2,15.0,1,2,1,0,6.3,19,301,4,13.2,0,0,2,0,47.4,9,2,11.1,0,0,0,1,2,1
Jordyn Brooks,50851,LB,SEA,11,0,29,2,5,0,1,1,0,48.6,17,2,5.9,0,0,0,0,9.6,35,363,8,12.9,0,1,4,0,51.4,18,6,19.4,1,1,0,1,1,0
Micah Parsons,81360,LB,DAL,11,0,9,10,23,0,8,21,0,66.5,135,36,15.9,7,5,1,0,55.3,209,378,43,12.7,0,2,1,0,33.5,68,6,6.6,3,3,0,10,8,1
Sam Franklin,43580,S,CAR,6,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,4,64,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Richard Sherman,6306,CB,TB,3,0,30,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.3,4,94,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,KC,10,0,16,0,4,0,0,2,0,62.5,15,3,13.3,1,1,0,1,6.4,24,374,5,12.5,0,0,2,1,37.5,9,2,11.1,0,0,0,1,1,0
Duron Harmon,7872,S,ATL,11,0,2,1,2,0,0,2,0,88.9,8,2,12.5,0,0,0,0,3.2,12,375,3,12.5,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Antoine Winfield Jr.,42475,S,TB,9,0,30,1,0,0,0,0,0,25.0,3,0,0.0,0,0,0,0,3.0,12,396,2,12.5,0,1,0,0,75.0,9,2,16.7,1,1,0,1,1,0
Byron Jones,9460,CB,MIA,11,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,4,436,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Jaylinn Hawkins,51423,S,ATL,9,0,2,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.8,4,145,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,11,0,25,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,2.0,8,407,1,12.5,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Neville Hewitt,9836,LB,HST,5,0,13,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,13.8,4,29,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,12,0,14,2,5,0,0,2,0,48.3,14,3,14.3,1,1,0,0,7.9,36,458,8,12.5,0,2,1,0,51.7,15,3,10.0,0,0,0,1,1,0
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Dylan Cole,24304,LB,TEN,3,0,31,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,18.2,4,22,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Andrew Adams,11240,S,TB,3,0,30,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,28.6,4,14,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Alexander Johnson,15267,LB,DEN,6,0,10,0,6,0,0,0,0,35.9,14,1,7.1,1,2,1,0,20.7,40,193,8,12.5,0,0,5,0,64.1,25,6,14.0,1,1,0,2,3,1
Ashtyn Davis,49560,S,NYJ,8,0,22,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.6,4,252,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Kenny Young,51029,LB,DEN,11,0,10,0,9,0,0,6,0,52.4,22,6,13.6,0,0,0,0,13.3,45,338,10,12.2,0,0,2,0,47.6,20,3,10.0,1,1,0,1,1,0
McTelvin Agim,43069,DI,DEN,5,0,10,1,5,0,0,0,0,10.8,4,1,25.0,1,0,0,1,100.0,41,41,8,12.2,0,1,3,0,89.2,33,5,9.1,1,1,0,2,1,0
Julian Love,51081,S,NYG,11,0,21,1,3,0,0,3,0,64.7,11,3,13.6,0,0,0,0,7.6,17,224,4,11.8,0,1,0,0,35.3,6,1,8.3,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,11,1,29,2,5,1,2,4,0,60.0,18,7,22.2,1,1,0,0,8.0,38,477,8,11.8,0,0,0,0,40.0,12,0,0.0,0,0,0,1,1,0
Jalen Ramsey,10639,CB,LA,11,0,26,1,3,0,0,1,0,47.1,8,1,6.3,0,0,0,0,4.0,17,429,4,11.8,0,1,2,0,52.9,9,3,16.7,0,0,0,0,0,0
Nick Bolton,81322,LB,KC,11,0,16,2,5,0,0,1,0,40.0,12,1,4.2,0,0,0,0,13.4,30,224,7,11.7,0,2,4,0,60.0,18,6,16.7,0,0,0,0,0,0
Kyzir White,44485,LB,LAC,11,0,27,1,6,0,1,2,0,44.0,11,3,13.6,0,0,0,2,9.6,30,311,7,11.7,0,0,2,1,56.0,14,2,7.1,0,0,0,0,0,0
