player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Rees Odhiambo,10731,T,SEA,7,0,29,40.3,6,27,295,100.0,100.0,93.7,0,35,2,318,318,38.9,2,19,118,100.0,100.0,90.3,22,1,131,131
Ja'Wuan James,8654,T,MIA,8,0,17,77.8,1,9,295,100.0,100.0,97.6,2,12,2,308,308,72.9,0,4,102,100.0,100.0,96.1,6,2,106,106
Ted Larsen,5728,G,MIA,7,0,17,66.1,3,10,289,100.0,100.0,97.4,2,14,1,301,301,45.4,3,10,128,100.0,100.0,94.1,14,1,131,131
Terron Armstead,7856,T,NO,10,0,20,81.6,4,4,285,100.0,100.0,97.2,1,12,4,300,300,66.6,4,2,115,100.0,100.0,94.8,9,3,122,122
Marcus Cannon,6290,T,NE,7,0,19,63.9,3,13,266,100.0,100.0,95.1,0,21,5,289,289,57.0,2,8,113,100.0,100.0,93.8,12,2,127,127
Rashod Hill,11369,T,MIN,9,0,18,65.4,3,13,268,100.0,100.0,96.6,1,17,1,286,286,55.7,2,9,105,100.0,100.0,93.8,12,1,115,115
Justin Pugh,7800,T,NYG,8,0,21,60.0,1,20,266,100.0,100.0,94.9,0,24,3,281,281,59.9,1,10,105,100.0,100.0,91.9,14,3,115,115
Matt Slauson,5117,G,LAC,7,0,27,66.7,4,8,257,100.0,100.0,97.7,1,12,0,276,276,57.3,3,6,128,100.0,100.0,96.5,9,0,140,140
Taylor Decker,10650,T,DET,7,2,11,69.9,3,16,252,100.0,100.0,95.8,2,20,1,275,275,59.6,2,12,124,100.0,100.0,93.5,15,1,138,138
D.J. Fluker,7792,G,NYG,7,2,21,46.9,5,13,258,100.0,100.0,95.7,2,20,2,270,270,36.2,3,9,110,100.0,100.0,92.7,14,2,116,116
Menelik Watson,7823,T,DEN,7,2,10,53.4,3,14,252,100.0,100.0,93.1,2,26,9,267,267,44.5,1,9,112,100.0,100.0,89.3,17,7,116,116
Chase Roullier,11954,C,WAS,7,0,32,67.6,2,4,249,100.0,100.0,98.8,0,6,0,257,257,67.8,1,4,129,100.0,100.0,98.1,5,0,129,129
Greg Robinson,8637,T,DET,6,3,11,53.4,3,18,240,100.0,100.0,94.4,3,24,3,257,257,51.6,2,13,115,100.0,100.0,92.6,16,1,122,122
Mitch Morse,9482,C,KC,7,0,16,70.4,0,7,245,100.0,100.0,98.6,0,7,0,255,255,59.0,0,5,91,100.0,100.0,97.3,5,0,97,97
Sam Young,5702,T,MIA,7,0,17,64.2,2,13,246,100.0,100.0,96.5,0,16,1,254,254,63.1,1,7,119,100.0,100.0,95.8,9,1,120,120
Jason Peters,2148,T,PHI,7,0,24,90.6,0,6,237,100.0,100.0,98.3,1,7,1,252,252,81.9,0,5,87,100.0,100.0,96.0,6,1,93,93
Ryan Kelly,10652,C,IND,7,0,14,50.2,2,9,230,100.0,100.0,97.6,0,11,0,244,244,46.8,1,8,115,100.0,100.0,96.1,9,0,123,123
Arie Kouandjio,9545,G,WAS,7,0,32,68.3,5,7,228,100.0,100.0,96.1,0,15,3,235,235,54.4,4,6,119,100.0,100.0,93.3,13,3,121,121
Spencer Long,8713,C,WAS,7,0,32,75.0,2,2,223,100.0,100.0,98.7,0,5,1,234,234,79.7,0,1,93,100.0,100.0,99.5,1,0,99,99
Michael Schofield III,8730,T,LAC,12,0,27,48.0,5,18,210,100.0,100.0,93.6,1,25,2,230,230,39.6,3,14,107,100.0,100.0,90.2,19,2,120,120
Josh Wells,8968,T,JAX,7,1,15,61.4,5,9,210,100.0,100.0,96.2,1,15,1,227,227,60.4,3,6,110,100.0,100.0,95.0,10,1,121,121
Jake Fisher,9486,T,CIN,8,1,7,64.4,1,11,215,100.0,100.0,95.3,2,16,4,223,223,54.0,1,6,79,100.0,100.0,90.5,11,4,83,83
Kyle Long,7801,G,CHI,9,2,6,69.6,1,9,204,100.0,100.0,96.6,4,12,2,222,222,66.4,0,8,101,100.0,100.0,94.1,10,2,107,107
Corey Robinson,9673,T,DET,6,0,11,61.3,2,12,202,100.0,100.0,95.0,2,17,3,218,218,51.4,2,9,97,100.0,100.0,91.2,14,3,107,107
Jon Halapio,8814,G,NYG,6,0,21,65.7,0,7,201,100.0,100.0,98.3,0,7,0,214,214,62.9,0,3,91,100.0,100.0,98.4,3,0,101,101
Zane Beadles,5570,G,SF,7,0,28,36.4,4,19,203,100.0,100.0,92.9,0,26,3,212,212,11.9,4,16,84,100.0,100.0,84.5,23,3,89,89
Marcus Gilbert,6215,T,PIT,6,0,25,77.0,1,4,187,100.0,100.0,98.1,1,6,1,208,208,68.7,0,3,77,100.0,100.0,96.8,4,1,88,88
Connor McGovern,10778,G,DEN,8,0,10,58.8,2,11,192,100.0,100.0,96.6,1,13,0,208,208,56.2,0,7,85,100.0,100.0,95.9,7,0,91,91
Anthony Steen,9315,G,MIA,6,0,17,47.7,2,7,182,100.0,100.0,97.5,0,9,0,193,193,57.4,0,4,65,100.0,100.0,96.9,4,0,69,69
Tyler Shatley,9257,G,JAX,10,0,15,61.0,1,5,182,100.0,100.0,97.8,0,7,1,191,191,54.1,1,2,80,100.0,100.0,96.9,4,1,85,85
LaAdrian Waddle,8460,T,NE,8,0,19,56.1,7,10,177,100.0,100.0,95.2,0,17,0,190,190,49.0,7,5,83,100.0,100.0,92.8,12,0,90,90
Caleb Benenoch,10782,T,TB,8,1,30,44.2,3,7,170,100.0,100.0,94.7,2,14,4,188,188,34.9,2,3,60,100.0,100.0,89.2,9,4,67,67
Jason Spriggs,10682,T,GB,6,0,12,60.8,3,11,178,100.0,100.0,94.4,0,17,3,186,186,45.7,2,7,62,100.0,100.0,87.9,12,3,68,68
Ty Nsekhe,7636,T,WAS,10,1,32,61.1,4,10,178,100.0,100.0,93.3,1,19,5,183,183,55.9,2,10,83,100.0,100.0,89.2,15,3,85,85
Le'Raven Clark,10716,G,IND,5,0,14,38.9,2,9,171,100.0,100.0,95.6,1,13,2,178,178,38.5,2,8,95,100.0,100.0,92.6,12,2,99,99
Jack Mewhort,8694,G,IND,5,0,14,75.3,2,7,168,100.0,100.0,96.7,1,10,1,177,177,70.6,0,7,88,100.0,100.0,94.9,8,1,94,94
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
Mike Person,6391,C,IND,6,0,14,83.2,0,2,165,100.0,100.0,99.4,1,2,0,172,172,81.9,0,1,95,100.0,100.0,99.5,1,0,98,98
Vadal Alexander,10868,T,OAK,8,0,23,51.6,3,15,155,100.0,100.0,92.9,0,20,2,171,171,50.5,3,8,65,100.0,100.0,88.5,13,2,75,75
Donald Stephenson,7076,T,DEN,7,1,10,49.4,3,13,156,99.4,99.4,92.9,2,19,3,170,171,34.3,2,10,65,100.0,100.0,87.7,14,2,70,70
Bradley Sowell,7693,G,CHI,8,0,6,45.8,2,5,158,100.0,100.0,95.9,0,10,3,170,170,38.8,2,1,84,100.0,100.0,94.6,6,3,91,91
Tom Compton,7181,G,CHI,7,0,6,50.6,4,9,156,100.0,100.0,95.8,1,13,0,168,168,34.9,3,6,75,100.0,100.0,94.0,9,0,78,78
Denzelle Good,9688,T,IND,6,0,14,68.9,3,6,154,100.0,100.0,97.1,0,9,0,166,166,66.5,2,5,79,100.0,100.0,95.6,7,0,84,84
Cameron Fleming,8775,T,NE,7,0,19,74.4,0,5,149,100.0,100.0,96.3,0,8,3,161,161,73.0,0,3,67,100.0,100.0,94.8,5,2,72,72
Chaz Green,9524,T,DAL,6,0,9,20.0,1,9,148,100.0,100.0,93.9,1,14,4,161,161,2.6,1,7,76,100.0,100.0,89.5,12,4,85,85
Brent Qvale,8921,T,NYJ,13,1,22,54.8,1,11,146,99.3,99.4,93.8,2,15,3,159,160,45.1,0,9,56,100.0,100.0,88.4,11,2,61,61
Will Holden,11912,T,ARZ,6,0,1,35.9,7,6,149,99.3,99.4,94.3,0,15,2,159,160,21.5,6,3,66,100.0,100.0,91.7,10,1,71,71
Jeremiah Sirles,9305,G,MIN,10,0,18,51.9,4,8,145,99.3,99.4,95.9,0,12,0,158,159,25.7,3,7,59,100.0,100.0,91.5,10,0,66,66
Cordy Glenn,7045,T,BUF,5,1,4,73.5,0,9,146,100.0,100.0,95.5,2,11,2,157,157,72.8,0,7,80,100.0,100.0,93.1,9,2,87,87
Bryan Bulaga,5548,T,GB,5,0,12,72.0,1,10,144,100.0,100.0,95.5,0,12,1,155,155,75.5,0,4,53,100.0,100.0,94.3,5,1,60,60
Ben Garland,5839,G,ATL,7,0,2,32.3,7,7,139,99.3,99.3,94.2,2,15,1,150,151,13.3,6,4,64,100.0,100.0,90.6,11,1,66,66
Chance Warmack,7791,G,PHI,9,0,24,53.0,1,9,143,100.0,100.0,95.8,0,11,1,149,149,31.8,1,6,57,100.0,100.0,93.9,7,0,59,59
T.J. Johnson,8034,G,CIN,8,0,7,68.5,1,6,141,100.0,100.0,96.1,1,9,2,146,146,69.5,0,4,51,100.0,100.0,94.1,5,1,53,53
Isaac Seumalo,10713,G,PHI,8,0,24,46.9,2,4,138,99.3,98.6,93.5,1,12,6,146,148,53.7,1,2,56,100.0,100.0,90.2,7,4,60,60
Hroniss Grasu,9504,C,CHI,5,0,6,24.4,1,10,132,100.0,100.0,95.1,1,12,1,139,139,23.9,1,7,76,100.0,100.0,94.7,8,0,82,82
Erik Magnuson,12280,C,SF,3,0,28,55.7,2,12,133,100.0,100.0,93.2,0,16,2,139,139,53.2,0,7,58,100.0,100.0,90.5,9,2,61,61
Ryan Kalil,3675,C,CAR,5,0,5,67.3,1,3,127,100.0,100.0,96.9,0,6,2,133,133,55.2,1,3,71,100.0,100.0,94.4,6,2,74,74
John Miller,9514,G,BUF,4,0,4,82.2,1,1,127,100.0,100.0,98.4,2,3,1,132,132,81.9,0,0,54,100.0,100.0,98.1,1,1,57,57
Tony Bergstrom,7095,G,WAS,7,0,32,77.3,1,4,128,100.0,100.0,98.0,0,5,0,131,131,74.8,0,2,64,100.0,100.0,98.4,2,0,66,66
Cam Erving,9452,G,KC,7,0,16,42.0,4,5,122,99.2,99.2,96.3,1,9,0,130,131,44.5,2,3,50,100.0,100.0,95.0,5,0,52,52
Jermaine Eluemunor,11914,G,BLT,5,0,3,52.0,1,4,120,100.0,100.0,95.4,0,8,3,127,127,58.6,1,3,52,100.0,100.0,92.3,6,2,54,54
Mark Glowinski,9567,G,IND,4,0,14,23.9,3,6,116,100.0,100.0,94.4,1,11,2,127,127,6.3,1,5,45,100.0,100.0,91.1,7,1,51,51
Brian Mihalik,9670,T,DET,5,0,11,37.5,4,9,121,100.0,100.0,93.0,0,15,2,125,125,28.0,3,7,53,100.0,100.0,88.7,11,1,56,56
Chris Reed,9830,G,JAX,4,0,15,59.6,0,6,109,100.0,100.0,96.3,0,7,1,118,118,40.4,0,6,48,100.0,100.0,91.7,7,1,52,52
Anthony Fasano,2998,TE,MIA,15,1,17,70.9,0,4,107,48.0,48.9,97.2,3,5,1,116,237,57.0,0,2,33,50.0,49.3,93.9,3,1,34,69
Lamar Miller,7097,HB,HST,15,0,13,65.6,0,7,102,23.7,24.5,94.6,0,9,2,116,474,52.8,0,6,35,17.0,17.5,88.6,7,1,40,229
Ty Sambrailo,9492,T,ATL,5,0,2,41.9,3,9,110,98.2,98.3,90.9,0,16,4,114,116,30.7,0,7,40,100.0,100.0,81.2,11,4,42,42
Carlos Hyde,8692,HB,SF,15,2,28,44.6,3,7,102,22.5,22.7,92.2,2,13,3,107,472,46.2,3,3,48,24.5,25.6,91.7,7,1,52,203
Byron Bell,6848,G,DAL,4,1,9,23.3,1,12,99,100.0,100.0,89.4,2,17,4,107,107,20.0,0,10,50,100.0,100.0,82.0,14,4,54,54
Lucas Patrick,11435,G,GB,3,0,12,55.7,3,2,101,100.0,100.0,97.5,0,5,0,105,105,59.1,2,1,42,100.0,100.0,96.4,3,0,45,45
Darren Fells,8549,TE,DET,15,0,11,74.1,2,2,93,37.3,38.9,97.8,0,4,0,105,270,68.0,0,2,15,17.0,15.8,93.3,2,0,15,95
Deyshawn Bond,12120,C,IND,4,0,14,46.5,2,2,99,100.0,100.0,98.0,0,4,0,104,104,27.6,2,1,57,100.0,100.0,97.4,3,0,60,60
Chad Wheeler,12240,T,NYG,6,0,21,30.3,0,11,99,100.0,100.0,90.4,0,15,4,104,104,17.9,0,6,32,100.0,100.0,81.2,9,3,34,34
D.J. Humphries,9457,T,ARZ,5,0,1,66.0,0,5,96,100.0,100.0,97.4,0,5,0,104,104,55.6,0,5,44,100.0,100.0,94.3,5,0,47,47
DeMarco Murray,6223,HB,TEN,15,0,31,81.8,1,3,97,25.0,24.6,96.9,0,5,1,102,414,79.2,0,3,54,27.7,27.1,97.2,3,0,58,214
B.J. Finney,9875,C,PIT,5,0,25,89.6,0,2,95,99.0,99.0,98.9,0,2,0,100,101,82.5,0,2,39,97.5,97.7,97.4,2,0,42,43
Ed Dickson,5595,TE,CAR,15,1,5,70.1,1,6,90,20.7,21.2,95.0,1,8,1,99,467,71.7,0,5,50,22.4,22.0,95.0,5,0,53,241
Julius Thomas,6281,TE,MIA,14,0,17,74.9,1,5,95,23.2,23.0,96.8,1,6,0,98,427,75.4,0,2,35,21.2,20.3,97.1,2,0,35,172
Tyler Higbee,10744,TE,LA,15,0,26,51.6,0,12,87,25.7,27.2,92.0,0,13,1,98,360,57.3,0,0,3,2.5,2.4,100.0,0,0,3,126
T.J. Clemmings,9543,T,WAS,4,1,32,27.8,3,5,91,100.0,100.0,93.4,1,10,2,94,94,12.5,3,3,48,100.0,100.0,89.6,8,2,49,49
Dakota Dozier,8772,G,NYJ,4,0,22,50.0,1,5,86,100.0,100.0,95.3,0,7,1,93,93,19.9,0,5,35,100.0,100.0,90.0,6,1,37,37
Tyler Kroft,9518,TE,CIN,15,0,7,63.3,1,3,87,20.1,20.1,95.4,1,6,2,91,453,51.1,0,1,17,12.2,13.2,91.2,2,1,20,151
Brian Schwenke,7889,G,TEN,3,0,31,66.4,0,4,86,100.0,100.0,96.5,0,5,1,91,91,66.2,0,4,43,100.0,100.0,95.3,4,0,48,48
Kyle Rudolph,6195,TE,MIN,15,0,18,67.4,1,2,83,17.7,17.8,98.2,0,3,0,90,505,63.8,0,2,19,9.4,9.4,94.7,2,0,21,223
C.J. Anderson,8101,HB,DEN,15,0,10,87.5,1,2,84,27.2,26.9,98.2,1,3,0,89,331,85.5,0,2,34,25.4,26.4,97.1,2,0,38,144
Jermaine Gresham,5546,TE,ARZ,13,1,1,52.0,0,4,83,22.0,21.8,95.2,3,6,2,89,408,66.3,0,0,13,8.8,8.9,100.0,0,0,14,158
Amini Silatolu,7044,G,CAR,7,1,5,42.8,1,7,85,100.0,100.0,94.1,2,9,1,88,88,21.9,1,7,45,100.0,100.0,88.9,9,1,46,46
Kendall Lamm,10017,T,HST,5,0,13,50.2,0,5,78,100.0,100.0,92.9,0,8,3,88,88,54.8,0,3,43,100.0,100.0,89.5,6,3,48,48
Charles Sims,8704,HB,TB,15,0,30,54.2,1,6,84,27.7,26.9,94.6,0,8,1,87,324,52.9,1,5,51,31.7,30.9,92.2,7,1,54,175
Virgil Green,6356,TE,DEN,15,0,10,73.8,0,2,81,37.7,38.4,97.5,0,3,1,86,224,81.2,0,0,8,17.0,18.8,100.0,0,0,9,48
O.J. Howard,11774,TE,TB,14,0,30,63.5,1,3,84,26.5,26.1,97.6,1,4,0,86,330,52.5,0,1,6,6.1,5.9,91.7,1,0,6,101
Danny Isidora,11933,G,MIN,5,0,18,49.7,3,3,77,100.0,100.0,96.1,0,6,0,85,85,26.2,2,2,26,100.0,100.0,92.3,4,0,31,31
Don Barclay,7703,G,DET,3,0,11,28.9,0,6,79,100.0,100.0,96.2,1,6,0,85,85,20.7,0,6,34,100.0,100.0,91.2,6,0,38,38
Joe Hawley,5641,C,TB,3,1,30,64.2,1,1,73,100.0,100.0,97.3,1,3,1,85,85,54.5,1,0,33,100.0,100.0,95.5,2,1,38,38
Nick Boyle,9604,TE,BLT,14,1,3,67.5,1,0,78,29.0,28.7,98.1,4,2,1,83,289,80.8,0,0,13,20.0,18.6,100.0,0,0,13,70
Kyle Kalis,12302,G,WAS,3,0,32,31.3,3,5,78,100.0,100.0,93.6,2,9,1,83,83,40.5,2,3,43,100.0,100.0,91.9,6,1,46,46
Tyler Catalina,12300,G,WAS,2,0,32,17.7,0,8,81,100.0,100.0,91.4,1,11,3,82,82,0.0,0,7,43,100.0,100.0,87.2,9,2,43,43
Joe Dahl,10785,G,DET,2,0,11,52.5,1,8,75,100.0,100.0,92.7,0,10,1,82,82,51.2,0,6,37,100.0,100.0,89.2,7,1,42,42
Giovani Bernard,7818,HB,CIN,15,0,7,80.6,0,3,73,24.2,25.5,96.6,1,4,1,82,321,66.5,0,3,36,28.3,29.9,93.1,4,1,41,137
Theo Riddick,7980,HB,DET,15,0,11,77.9,1,4,72,21.6,22.6,95.1,0,6,1,82,363,67.4,1,4,42,23.0,23.8,91.7,6,1,48,202
Julie'n Davenport,11885,T,HST,8,0,13,41.5,0,6,75,100.0,100.0,94.7,1,7,1,81,81,50.2,0,3,25,100.0,100.0,90.0,4,1,27,27
Dennis Kelly,7146,T,TEN,12,0,31,39.7,1,6,77,98.7,98.8,94.2,0,8,1,80,81,45.5,1,3,30,100.0,100.0,90.0,5,1,33,33
Melvin Gordon III,9448,HB,LAC,15,0,27,52.2,0,8,76,20.6,20.3,93.4,0,9,1,79,390,36.4,0,6,36,21.8,20.8,91.7,6,0,37,178
Todd Gurley II,9443,HB,LA,15,0,26,69.7,1,7,74,16.8,16.9,94.6,0,8,0,79,468,72.0,1,3,33,17.3,17.2,93.9,4,0,34,198
Michael Hoomanawanui,5655,TE,NO,14,0,20,81.9,0,2,75,48.1,46.4,98.7,2,2,0,77,166,81.9,0,0,17,44.7,42.9,100.0,0,0,18,42
Garrett Celek,7274,TE,SF,15,0,28,52.8,4,4,73,26.5,26.9,93.2,1,9,1,76,283,42.3,0,0,8,9.9,11.6,87.5,1,1,10,86
Eric Winston,3011,T,CIN,2,0,7,53.8,0,3,70,100.0,100.0,96.4,0,4,1,76,76,44.9,0,3,20,100.0,100.0,87.5,4,1,23,23
Ted Karras,10855,C,NE,3,0,19,79.5,1,2,70,100.0,100.0,97.9,0,3,0,75,75,73.0,1,1,30,100.0,100.0,96.7,2,0,33,33
Duke Johnson Jr.,9510,HB,CLV,15,0,8,79.3,2,2,65,17.1,17.7,96.9,0,4,0,74,419,78.3,2,1,42,17.1,17.9,96.4,3,0,49,273
Isaiah Crowell,9295,HB,CLV,15,0,8,62.3,1,3,70,25.5,25.6,94.3,2,6,2,74,289,33.7,1,2,26,21.3,22.1,86.5,5,2,29,131
Jason Witten,1384,TE,DAL,15,0,9,62.3,1,3,68,13.2,12.9,95.6,2,5,1,73,567,79.6,0,0,8,3.1,3.1,100.0,0,0,9,287
Josh LeRibeus,7073,G,NO,10,0,20,81.5,1,0,67,100.0,100.0,99.3,0,1,0,71,71,53.7,1,0,13,100.0,100.0,96.2,1,0,15,15
Sam Tevi,11945,T,LAC,6,0,27,67.7,0,5,66,100.0,100.0,96.2,1,5,0,69,69,57.9,0,3,36,100.0,100.0,95.8,3,0,39,39
Randall Telfer,9631,TE,CLV,15,0,8,60.1,2,4,62,52.5,52.3,95.2,0,6,0,67,128,26.2,0,1,5,20.8,23.1,90.0,1,0,6,26
Frank Gore,2282,HB,IND,15,0,14,75.4,1,4,60,24.3,25.6,94.2,0,6,1,67,262,68.1,1,3,26,25.2,26.6,92.3,4,0,29,109
Levine Toilolo,7915,TE,ATL,15,0,2,63.7,1,4,58,34.3,36.5,95.7,1,5,0,66,181,76.2,0,0,3,7.3,7.1,100.0,0,0,3,42
Javorius Allen,9558,HB,BLT,15,1,3,67.1,0,1,60,22.9,22.9,99.2,1,1,0,64,280,58.8,0,1,18,18.8,18.2,97.2,1,0,18,99
Vernon Davis,2951,TE,WAS,15,0,32,60.1,4,1,63,15.0,14.8,96.0,0,5,0,64,433,19.2,3,0,9,4.5,4.4,83.3,3,0,9,206
Jesse James,9593,TE,PIT,15,0,25,60.0,0,3,52,10.7,12.1,97.1,1,3,0,63,522,48.2,0,1,14,5.7,7.1,96.4,1,0,19,267
Le'Veon Bell,7829,HB,PIT,15,0,25,77.9,0,7,58,10.5,10.5,94.0,1,7,0,63,599,74.2,0,6,35,12.3,12.6,91.4,6,0,39,309
Eric Tomlinson,9786,TE,NYJ,13,0,22,72.1,0,1,58,42.3,42.2,99.1,0,1,0,62,147,60.4,0,1,17,44.7,46.3,97.1,1,0,19,41
Austin Hooper,10715,TE,ATL,15,0,2,64.3,1,5,58,14.1,14.2,94.8,0,6,0,61,431,35.3,1,0,5,3.0,2.9,90.0,1,0,5,174
Brent Celek,3778,TE,PHI,15,0,24,62.6,0,6,57,31.8,30.3,94.7,0,6,0,60,198,75.3,0,0,4,8.5,7.1,100.0,0,0,4,56
Jonnu Smith,11855,TE,TEN,15,1,31,64.1,3,2,54,27.1,27.4,95.4,2,5,0,59,215,80.5,0,0,6,10.3,10.6,100.0,0,0,7,66
Chad Slade,10024,G,HST,4,0,13,75.3,0,2,55,100.0,100.0,96.4,0,3,1,59,59,76.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Marcedes Lewis,2973,TE,JAX,15,0,15,63.7,1,2,55,13.6,13.7,95.5,1,4,1,59,430,39.3,0,1,9,5.1,4.6,83.3,2,1,9,194
Jon Feliciano,9561,G,OAK,2,0,23,81.4,0,1,54,100.0,100.0,99.1,0,1,0,58,58,66.5,0,1,17,100.0,100.0,97.1,1,0,18,18
Jack Doyle,8520,TE,IND,14,0,14,60.5,0,6,53,11.1,11.2,92.5,1,7,1,57,507,71.8,0,1,16,6.3,6.6,96.9,1,0,18,271
Rhett Ellison,7128,TE,NYG,15,0,21,70.4,0,0,54,22.5,22.4,100.0,0,0,0,56,250,56.9,0,0,3,3.7,3.4,100.0,0,0,3,87
Jamaal Williams,11889,HB,GB,13,0,12,90.3,1,1,51,22.5,23.0,96.1,0,3,1,55,239,90.8,0,0,20,23.5,25.3,100.0,0,0,24,95
Rob Gronkowski,5567,TE,NE,13,1,19,71.7,0,0,49,10.4,10.8,100.0,4,0,0,55,508,67.7,0,0,2,0.9,0.9,100.0,0,0,2,229
Jerick McKinnon,8731,HB,MIN,15,0,18,74.5,1,5,50,16.4,16.4,94.0,0,6,0,54,329,52.3,1,5,21,14.3,14.6,85.7,6,0,24,164
Zac Kerin,8960,G,DET,1,0,11,56.6,0,5,49,100.0,100.0,94.9,1,5,0,53,53,68.8,0,2,26,100.0,100.0,96.2,2,0,29,29
Mike Iupati,5542,G,ARZ,1,0,1,38.1,0,4,46,100.0,100.0,95.7,2,4,0,52,52,35.6,0,2,25,100.0,100.0,96.0,2,0,28,28
Devonta Freeman,8738,HB,ATL,12,0,2,75.1,1,3,50,17.4,17.0,96.0,1,4,0,52,306,76.8,0,1,21,17.6,17.5,97.6,1,0,22,126
Zach Strief,3155,T,NO,2,0,20,70.6,0,2,46,100.0,100.0,97.8,1,2,0,51,51,62.6,0,1,15,100.0,100.0,96.7,1,0,18,18
Jordan Howard,10784,HB,CHI,15,0,6,76.1,0,2,50,22.5,21.1,96.0,0,3,1,51,242,62.2,0,2,19,19.6,18.3,89.5,3,1,19,104
Josh Hill,8200,TE,NO,15,0,20,80.6,0,1,46,19.6,19.6,98.9,2,1,0,49,250,78.8,0,0,7,7.1,8.4,100.0,0,0,9,107
Lee Smith,6311,TE,OAK,15,0,23,74.7,0,2,46,41.4,41.5,97.8,1,2,0,49,118,78.3,0,0,7,21.9,20.6,100.0,0,0,7,34
Nick O'Leary,9627,TE,BUF,14,0,4,36.7,1,3,45,18.8,18.9,93.3,2,5,1,48,254,23.5,0,1,6,6.2,5.7,91.7,1,0,6,105
Kenyan Drake,10707,HB,MIA,13,0,17,84.4,0,0,43,15.2,16.5,100.0,0,0,0,48,291,86.9,0,0,24,18.6,18.9,100.0,0,0,25,132
Nick Vannett,10728,TE,SEA,15,0,29,68.1,2,3,43,32.6,32.9,94.2,0,5,0,48,146,74.4,0,0,2,8.3,11.1,100.0,0,0,3,27
Jordan Devey,8268,G,KC,1,0,16,37.3,0,2,43,100.0,100.0,93.0,0,4,2,47,47,18.9,0,1,18,100.0,100.0,91.7,2,1,19,19
Ryan Griffin,7982,TE,HST,7,1,13,64.4,2,5,45,26.8,25.5,90.0,2,8,1,47,184,,0,0,0,0.0,0.0,,0,0,0,53
George Kittle,11901,TE,SF,14,0,28,48.3,2,3,43,11.2,11.4,94.2,0,5,0,46,404,39.5,1,1,9,5.3,5.6,88.9,2,0,10,179
Matt Forte,4358,HB,NYJ,12,0,22,54.1,0,3,46,19.7,18.5,94.6,0,4,1,46,249,41.2,0,2,18,19.8,18.9,94.4,2,0,18,95
Marshal Yanda,3702,G,BLT,2,0,3,79.1,1,0,41,100.0,100.0,98.8,0,1,0,45,45,59.5,1,0,13,100.0,100.0,96.2,1,0,13,13
Luke Willson,7940,TE,SEA,15,0,29,57.1,2,2,42,24.0,23.9,92.9,1,5,1,45,188,75.7,0,0,1,1.9,1.8,100.0,0,0,1,56
Emmett Cleary,8090,G,DET,3,0,11,43.3,2,1,41,100.0,100.0,93.9,1,4,1,44,44,1.6,2,1,15,100.0,100.0,83.3,4,1,16,16
Luke Bowanko,8839,G,BLT,5,0,3,49.6,0,2,43,100.0,100.0,97.7,0,2,0,44,44,37.7,0,0,14,100.0,100.0,100.0,0,0,14,14
David Morgan,10822,TE,MIN,14,0,18,73.6,0,1,39,38.2,39.1,96.2,1,2,1,43,110,73.2,0,0,1,4.3,7.7,100.0,0,0,2,26
Troy Niklas,8687,TE,ARZ,14,0,1,63.5,3,0,38,22.8,23.5,96.1,0,3,0,42,179,77.6,0,0,9,14.1,13.2,100.0,0,0,9,68
Dion Sims,7888,TE,CHI,13,0,6,76.3,0,0,36,19.3,20.2,94.4,0,2,2,42,208,72.3,0,0,1,1.5,2.7,100.0,0,0,2,75
Derrick Henry,10679,HB,TEN,15,0,31,71.0,0,1,39,26.2,26.1,96.2,0,2,1,42,161,56.0,0,1,19,33.3,31.3,92.1,2,1,21,67
LeSean McCoy,4976,HB,BUF,15,0,4,70.8,2,2,39,11.1,11.2,94.9,1,4,0,42,375,73.0,1,1,22,13.9,13.7,95.5,2,0,23,168
Dwayne Allen,7066,TE,NE,15,0,19,60.7,0,2,38,20.3,20.3,97.4,0,2,0,41,202,73.9,0,0,7,10.0,9.0,100.0,0,0,7,78
Christian McCaffrey,11763,HB,CAR,15,1,5,37.6,1,4,37,8.3,8.4,90.5,1,6,1,40,477,24.1,1,4,23,9.0,9.2,84.8,6,1,25,273
Jay Ajayi,9582,HB,PHI,14,0,24,53.1,1,4,38,13.8,14.0,93.4,0,5,0,40,286,53.9,1,2,11,13.6,13.1,86.4,3,0,11,84
Chris Ivory,6007,HB,JAX,12,0,15,60.4,0,4,38,24.5,24.1,94.7,0,4,0,40,166,66.8,0,3,13,20.0,20.3,88.5,3,0,15,74
