player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Nate Hairston,11913,CB,IND,6,0,14,0,1,0,0,1,0,57.1,4,2,37.5,1,1,0,0,4.5,7,156,3,35.7,0,0,0,0,42.9,3,1,33.3,1,1,0,2,2,0
Malcolm Butler,9040,CB,NE,7,0,19,1,1,0,1,1,1,100.0,3,2,33.3,0,0,0,1,1.0,3,288,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dylan Cole,24304,LB,HST,6,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.0,3,43,1,33.3,0,0,0,0,100.0,2,1,50.0,1,1,0,1,1,0
Cody Davis,8458,S,LA,6,0,26,1,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.0,3,151,2,33.3,0,1,1,0,66.7,2,2,50.0,0,0,0,0,0,0
Adrian Phillips,9177,S,LAC,7,0,27,1,1,0,1,1,1,66.7,2,2,50.0,0,0,0,1,3.3,3,91,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,6,0,25,1,1,0,1,0,1,33.3,1,1,50.0,0,0,0,1,1.7,3,173,2,33.3,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Darqueze Dennard,8659,CB,CIN,6,0,7,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.6,3,184,1,33.3,0,0,0,0,33.3,1,1,100.0,1,1,0,1,1,0
James Bradberry,10696,CB,CAR,7,0,5,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,1.2,3,241,1,33.3,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
Brian Poole,11052,CB,ATL,6,0,2,2,3,0,2,2,0,81.8,9,5,33.3,1,1,0,1,5.8,11,189,6,31.8,0,0,1,1,18.2,2,1,25.0,0,0,0,1,1,0
Marcus Gilchrist,6202,S,HST,6,0,13,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,3.7,5,136,2,30.0,0,0,1,1,100.0,5,2,30.0,1,1,0,1,1,0
Karl Joseph,10648,S,OAK,7,0,23,0,3,0,0,3,0,100.0,10,4,25.0,1,2,1,0,4.2,10,237,4,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,2,1
Pierre Desir,8762,CB,IND,3,0,14,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,2,80,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Xavier Woods,11946,S,DAL,5,0,9,1,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.5,4,89,2,25.0,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Kurtis Drummond,10015,S,HST,3,0,13,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,19.0,4,21,1,25.0,0,0,0,0,75.0,3,1,33.3,1,1,0,1,1,0
Keanu Neal,10651,S,ATL,6,0,2,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.8,2,237,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Daryl Worley,10711,CB,CAR,6,0,5,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.2,2,161,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,7,0,18,1,3,0,0,2,0,50.0,8,3,25.0,1,1,0,0,5.9,16,270,6,25.0,0,1,1,0,50.0,8,3,25.0,1,1,0,2,2,0
Budda Baker,11791,S,ARZ,7,0,1,0,3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,23.1,6,26,3,25.0,0,0,2,0,33.3,2,2,50.0,0,0,0,0,0,0
Rafael Bush,5779,S,NO,3,0,20,0,0,0,0,0,0,100.0,4,1,25.0,1,1,0,0,16.0,4,25,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Corey Graham,3784,S,PHI,5,0,24,0,2,0,0,0,0,50.0,2,0,0.0,0,0,0,0,3.8,4,106,2,25.0,0,0,2,0,50.0,2,2,50.0,0,0,0,0,0,0
Kareem Jackson,5545,CB,HST,6,0,13,0,0,0,0,0,0,25.0,1,1,100.0,1,1,0,0,2.2,4,184,1,25.0,0,0,0,0,75.0,3,0,0.0,0,1,1,1,2,1
Lorenzo Jerome,12308,S,SF,4,0,28,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,2,47,1,25.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Josh Jones,11816,S,GB,6,0,12,1,0,0,0,0,0,45.5,5,1,20.0,1,1,0,0,7.4,11,149,3,22.7,0,1,0,0,54.5,6,2,25.0,1,1,0,2,2,0
Daniel Sorensen,9253,S,KC,7,0,16,3,3,0,2,0,0,50.0,9,2,11.1,0,0,0,0,6.8,18,263,7,22.2,0,1,3,0,50.0,9,5,33.3,1,0,0,1,0,0
Terrence Brooks,8714,S,NYJ,6,0,22,3,0,0,1,0,0,71.4,5,1,10.0,0,0,0,0,11.3,7,62,3,21.4,0,2,0,0,28.6,2,2,50.0,0,0,0,0,0,0
Joe Haden,5532,CB,PIT,7,0,25,0,1,0,0,1,0,100.0,6,2,25.0,1,1,0,0,2.8,7,247,2,21.4,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
D.J. Swearinger Sr.,7838,S,WAS,6,0,32,0,1,0,0,0,0,28.6,2,1,50.0,1,1,0,0,3.0,7,235,2,21.4,0,0,1,0,71.4,5,1,10.0,0,0,0,1,1,0
Mason Foster,6236,LB,WAS,5,0,32,1,10,0,1,3,0,50.0,17,5,17.6,1,1,0,1,21.6,36,167,13,20.8,0,0,5,1,50.0,17,6,20.6,1,0,0,2,1,0
Alec Ogletree,7811,LB,LA,7,0,26,3,9,0,0,5,0,44.4,16,7,28.1,2,2,0,0,15.6,39,250,14,20.5,0,2,3,0,55.6,20,5,12.5,0,1,1,2,3,1
Arthur Moats,5701,ED,PIT,5,0,25,1,1,0,1,1,0,60.0,3,2,33.3,0,0,0,0,71.4,5,7,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
James Harrison,1251,ED,PIT,4,0,25,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,65.0,13,20,4,19.2,0,1,2,0,100.0,13,4,19.2,1,1,0,1,1,0
Jordan Poyer,8000,S,BUF,6,0,4,0,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,5.1,13,253,3,19.2,0,0,1,0,61.5,8,3,31.3,2,2,0,2,2,0
Hayes Pullard,9652,LB,LAC,6,0,27,0,3,0,0,1,0,62.5,5,1,10.0,0,0,0,0,5.8,8,139,3,18.8,0,0,2,0,37.5,3,2,33.3,0,0,0,0,0,0
Lamarr Houston,5569,ED,HST,1,0,13,0,1,0,0,1,0,75.0,6,2,25.0,1,1,0,0,100.0,8,8,2,18.8,0,0,0,0,25.0,2,0,0.0,0,0,0,1,1,0
Jeremiah George,8789,LB,IND,6,0,14,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,15.4,8,52,2,18.8,0,1,0,0,50.0,4,2,37.5,1,2,1,1,2,1
Nick Vigil,10721,LB,CIN,6,0,7,0,6,0,0,4,0,50.0,11,5,27.3,1,1,0,1,10.3,22,214,7,18.2,0,0,2,1,50.0,11,2,9.1,0,1,1,1,2,1
Vince Williams,7988,LB,PIT,7,0,25,1,3,0,1,2,0,51.4,18,6,25.0,3,3,0,0,23.8,35,147,8,17.1,0,0,1,0,48.6,17,2,8.8,1,2,1,4,5,1
Curtis Riley,10109,S,TEN,6,0,31,0,1,0,0,1,1,33.3,1,1,50.0,0,0,0,1,3.4,3,87,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Antoine Bethea,3152,S,ARZ,7,0,1,1,1,0,1,0,0,66.7,4,1,12.5,0,0,0,0,2.7,6,219,2,16.7,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Eric Weddle,3653,S,BLT,7,0,3,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1.3,3,238,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,6,0,4,1,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,2.4,6,253,2,16.7,0,1,1,0,83.3,5,2,20.0,0,0,0,0,0,0
Tyler Matakevich,10880,LB,PIT,5,0,25,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,27.3,3,11,1,16.7,0,0,1,0,66.7,2,1,25.0,0,1,1,0,1,1
Kevon Seymour,10852,CB,CAR,5,0,5,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,3.7,3,82,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Paul Worrilow,8141,LB,DET,3,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,7.9,3,38,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Tony Jefferson,8361,S,BLT,7,0,3,1,1,0,1,1,0,91.7,11,2,9.1,0,0,0,0,5.1,12,237,3,16.7,0,0,0,0,8.3,1,1,100.0,1,1,0,1,1,0
Shilique Calhoun,10709,ED,OAK,1,0,23,0,2,0,0,1,0,16.7,1,1,50.0,0,0,0,0,85.7,6,7,2,16.7,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Kamalei Correa,10676,LB,BLT,7,0,3,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.6,3,54,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Jaylon Smith,10668,LB,DAL,6,0,9,1,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,5.6,9,161,2,16.7,0,1,0,0,55.6,5,2,30.0,1,1,0,1,1,0
Jason McCourty,5127,CB,CLV,6,0,8,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.5,3,203,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Ha Ha Clinton-Dix,8656,S,GB,7,0,12,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,3,243,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
David Mayo,9602,LB,CAR,4,0,5,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,12.0,3,25,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Anthony Levine,6013,S,BLT,7,0,3,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,11.1,9,81,2,16.7,0,0,1,0,55.6,5,2,30.0,1,1,0,1,1,0
Landon Collins,9466,S,NYG,7,0,21,2,7,0,1,2,0,48.1,13,3,11.5,0,1,1,0,10.0,27,269,9,16.7,0,1,5,0,51.9,14,6,21.4,0,0,0,0,1,1
Shaq Thompson,9458,LB,CAR,7,0,5,2,4,0,1,1,1,37.9,11,3,18.2,1,1,0,1,16.6,30,181,8,16.7,0,1,3,0,62.1,18,5,16.7,1,1,0,2,2,0
Vincent Rey,5811,LB,CIN,6,0,7,0,3,0,0,2,0,44.4,4,2,25.0,0,0,0,0,8.3,9,109,3,16.7,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Dan McCullers,8849,DI,PIT,1,0,25,0,1,0,0,0,0,50.0,1,0,0.0,0,0,1,0,100.0,3,3,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,1
Bobby Wagner,7050,LB,SEA,6,0,29,2,4,0,1,2,0,32.0,8,3,18.8,0,0,0,0,10.6,25,235,7,16.0,0,1,2,0,68.0,17,4,14.7,1,1,0,1,1,0
Lardarius Webb,5011,CB,BLT,7,0,3,1,0,0,0,0,0,56.3,9,0,0.0,0,0,0,0,10.1,16,158,3,15.6,0,1,0,0,43.8,7,3,35.7,2,2,0,2,2,0
Jayon Brown,11910,LB,TEN,7,0,31,1,4,0,1,2,0,46.7,7,3,21.4,0,0,0,0,9.6,16,167,5,15.6,0,0,1,0,53.3,8,1,6.3,0,0,0,0,0,0
Darian Thompson,10705,S,NYG,7,0,21,2,2,0,1,1,0,53.8,7,2,14.3,0,0,0,0,4.9,13,268,4,15.4,0,1,1,0,46.2,6,2,16.7,0,0,0,0,0,0
Danny Trevathan,7177,LB,CHI,6,1,6,1,6,1,0,4,0,51.9,14,4,14.3,0,0,0,0,14.9,31,208,8,14.5,0,1,2,0,48.1,13,4,19.2,1,1,0,1,1,0
Calvin Munson,12236,LB,NYG,4,0,21,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,17.9,7,39,1,14.3,0,0,0,0,80.0,4,1,25.0,1,1,0,1,1,0
Lamarcus Joyner,8676,S,LA,4,0,26,0,2,0,0,1,0,57.1,4,1,12.5,0,0,0,0,7.8,7,90,2,14.3,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
K'Waun Williams,9332,CB,SF,7,0,28,0,2,0,0,0,0,57.1,4,0,0.0,0,0,0,1,3.7,7,188,2,14.3,0,0,2,1,42.9,3,2,33.3,0,0,0,0,0,0
Briean Boddy-Calhoun,10903,CB,CLV,7,0,8,1,2,0,0,1,1,54.5,6,1,8.3,0,0,0,1,5.8,11,191,3,13.6,0,1,1,0,45.5,5,2,20.0,0,0,0,0,0,0
Buster Skrine,6289,CB,NYJ,7,0,22,1,0,0,1,0,0,36.4,4,2,37.5,1,1,0,0,4.2,11,260,2,13.6,0,0,0,0,63.6,7,0,0.0,0,0,0,1,1,0
Branden Jackson,11394,ED,SEA,2,0,29,0,7,0,0,4,0,61.5,16,4,12.5,0,0,0,0,100.0,26,26,7,13.5,0,0,3,0,38.5,10,3,15.0,0,0,0,0,0,0
Jaquiski Tartt,9479,S,SF,7,0,28,0,2,0,0,1,0,73.3,11,2,13.6,1,0,0,0,5.8,15,260,3,13.3,0,0,1,0,26.7,4,1,12.5,0,0,0,1,0,0
Demario Davis,7079,LB,NYJ,7,0,22,4,7,0,1,4,0,55.4,31,6,11.3,1,2,1,0,24.4,65,266,14,13.1,0,3,3,0,44.6,25,8,20.0,2,2,0,3,4,2
Cameron Wake,4907,ED,MIA,6,0,17,6,17,0,6,17,1,100.0,142,30,13.0,7,6,0,1,97.9,142,145,30,13.0,0,0,0,0,0.0,0,0,,0,0,0,7,6,0
Thomas Davis Sr.,2231,LB,CAR,7,0,5,2,2,0,1,1,0,61.3,19,4,15.8,2,2,0,0,17.8,31,174,6,12.9,0,1,1,0,38.7,12,2,8.3,0,0,0,2,2,0
Zach Brown,7055,LB,WAS,6,0,32,0,6,0,0,2,0,40.0,12,2,8.3,0,0,0,1,13.2,31,234,7,12.9,0,0,4,1,60.0,18,5,16.7,1,0,0,1,0,0
Terence Garvin,8515,LB,SEA,1,0,29,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,26.7,4,15,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Justin Coleman,9892,CB,SEA,5,0,29,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,3.2,4,126,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Maurice Alexander,8745,S,LA,4,0,26,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,3.5,4,113,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Jake Ryan,9562,LB,GB,6,0,12,0,2,0,0,1,0,14.3,1,1,50.0,0,0,0,0,10.7,8,75,2,12.5,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Cory James,10828,LB,OAK,6,0,23,0,4,0,0,1,0,68.8,11,1,4.5,0,0,0,0,10.3,16,155,4,12.5,0,0,3,0,31.3,5,3,30.0,0,0,0,0,0,0
Clayton Fejedelem,10879,S,CIN,5,0,7,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,7.3,4,55,1,12.5,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Tyvon Branch,4414,S,ARZ,7,0,1,2,1,0,1,0,0,66.7,8,1,6.3,0,0,0,1,4.3,12,277,3,12.5,0,1,1,1,33.3,4,2,25.0,0,0,0,0,0,0
Jonathan Jones,11217,CB,NE,7,0,19,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,3.2,4,125,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Malik Hooker,11770,S,IND,7,0,14,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.7,4,237,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Jabrill Peppers,11780,S,CLV,6,0,8,0,3,0,0,1,0,25.0,3,1,16.7,0,0,0,0,5.9,12,202,3,12.5,0,0,2,0,75.0,9,2,11.1,0,0,0,0,0,0
Terrence Fede,8868,ED,MIA,3,0,17,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,66.7,4,6,1,12.5,0,0,0,0,75.0,3,0,0.0,0,1,1,0,1,1
T.J. Carrie,8853,CB,OAK,7,0,23,1,1,0,1,1,0,87.5,7,2,14.3,0,1,1,0,3.4,8,235,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,1,1
Jairus Byrd,4965,S,CAR,3,0,5,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,7.5,4,53,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Eli Apple,10644,CB,NYG,7,0,21,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,1.4,4,280,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Curtis Grant,10130,LB,NYG,1,0,21,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,23.5,4,17,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Nevin Lawson,8768,CB,DET,6,0,11,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,3.2,4,124,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Wilber,7113,LB,DAL,3,0,9,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,33.3,4,12,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,3,0,8,2,6,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,65,65,12,12.3,0,2,6,0,100.0,65,12,12.3,4,5,1,4,5,1
David Irving,10063,DI,DAL,2,1,9,1,5,0,1,4,2,60.4,29,6,12.1,1,1,0,2,100.0,49,49,9,12.2,1,0,1,0,39.6,19,3,13.2,2,3,1,3,4,1
Dekoda Watson,5740,ED,SF,4,0,28,0,5,0,0,0,0,38.1,8,0,0.0,0,0,0,0,91.3,21,23,5,11.9,0,0,5,0,61.9,13,5,19.2,0,0,0,0,0,0
Tyrann Mathieu,7850,CB,ARZ,7,0,1,0,3,0,0,2,0,52.4,11,2,9.1,0,0,0,0,7.6,21,277,4,11.9,0,0,1,0,47.6,10,2,15.0,1,2,1,1,2,1
Vonn Bell,10695,S,NO,6,0,20,2,0,0,0,0,0,33.3,5,1,20.0,1,1,0,0,11.0,17,154,3,11.8,0,2,0,0,66.7,10,2,10.0,0,0,1,1,1,1
Demarcus Lawrence,8669,ED,DAL,6,1,9,4,19,1,3,19,0,98.4,179,31,11.2,9,11,2,0,97.8,182,186,33,11.8,0,1,0,0,1.6,3,2,50.0,1,1,0,10,12,2
Von Miller,6154,ED,DEN,6,0,10,5,23,0,4,18,0,76.7,138,28,12.3,6,8,4,0,96.8,180,186,35,11.7,0,1,5,0,23.3,42,7,9.5,1,1,0,7,9,4
Mike Hilton,10898,CB,PIT,7,0,25,2,3,0,2,1,0,60.0,18,4,13.9,1,1,0,0,17.9,30,168,6,11.7,0,0,2,0,40.0,12,2,8.3,0,0,0,1,1,0
Wesley Woodyard,4583,LB,TEN,7,0,31,3,3,0,3,1,0,65.8,25,6,16.0,2,2,0,0,19.0,43,226,8,11.6,0,0,2,0,34.2,13,2,7.7,0,0,1,2,2,1
Carl Lawson,11871,ED,CIN,6,0,7,5,18,0,0,0,0,4.5,6,0,0.0,0,0,0,2,98.5,134,136,27,11.6,0,5,18,2,95.5,128,27,12.1,4,4,0,4,4,0
Captain Munnerlyn,5140,CB,CAR,7,0,5,0,2,0,0,1,0,61.5,16,2,9.4,1,1,0,0,18.4,26,141,4,11.5,0,0,1,0,38.5,10,2,15.0,1,1,0,2,2,0
Craig Robertson,7003,LB,NO,6,0,20,0,4,0,0,4,0,57.7,15,5,20.0,1,1,0,0,20.8,26,125,5,11.5,0,0,0,0,42.3,11,0,0.0,0,0,0,1,1,0
Dominique Rodgers-Cromartie,4330,CB,NYG,6,0,21,0,1,0,0,0,0,53.8,7,1,14.3,1,1,0,0,7.9,13,165,2,11.5,0,0,1,0,46.2,6,1,8.3,0,0,0,1,1,0
Preston Brown,8708,LB,BUF,6,0,4,1,4,0,1,1,0,62.5,10,2,10.0,0,0,0,0,8.7,22,253,5,11.4,0,0,1,0,37.5,6,1,8.3,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,ATL,6,0,2,2,3,0,0,1,0,35.0,14,2,10.7,1,1,0,0,21.3,40,188,7,11.3,0,2,2,0,65.0,26,5,11.5,1,1,0,2,2,0
Aaron Donald,8648,DI,LA,6,0,26,8,28,0,3,16,0,47.1,89,20,11.8,1,2,1,1,100.0,195,195,40,11.3,0,5,11,1,52.9,100,18,10.0,2,2,0,4,4,1
Calais Campbell,4364,ED,JAX,7,0,15,5,20,0,3,13,0,42.6,92,20,13.0,4,4,0,0,99.1,218,220,37,11.2,0,2,7,0,57.4,124,17,10.1,8,7,0,12,11,0
Tavon Wilson,7051,S,DET,5,0,11,1,1,0,1,0,0,44.4,4,1,12.5,0,0,0,0,6.4,9,140,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Ray-Ray Armstrong,8271,LB,SF,7,0,28,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,5.1,9,178,1,11.1,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Joe Thomas,9272,LB,GB,4,0,12,0,0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,36.0,9,25,1,11.1,0,0,0,0,66.7,6,1,16.7,1,1,0,1,1,0
Kentrell Brice,11142,S,GB,6,0,12,1,1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,5.6,9,162,2,11.1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,6,0,5,2,2,0,0,0,0,42.9,6,0,0.0,0,0,1,0,8.5,18,212,4,11.1,0,2,1,0,57.1,8,3,18.8,0,0,0,0,0,1
Melvin Ingram III,7024,ED,LAC,7,0,27,4,22,0,2,15,0,49.7,99,23,14.6,6,7,1,1,94.8,199,210,35,11.1,0,2,7,1,50.3,100,12,7.5,3,3,1,9,10,2
Myles Jack,10670,LB,JAX,7,0,15,0,2,0,0,2,0,61.3,19,4,15.8,2,2,0,0,13.1,36,274,5,11.1,0,0,0,0,38.7,12,1,8.3,1,0,0,3,2,0
Lorenzo Alexander,2476,ED,BUF,6,0,4,5,10,0,4,9,1,89.3,75,14,10.0,1,1,0,1,47.5,86,181,17,11.0,0,1,1,0,10.7,9,3,22.2,1,1,0,2,2,0
Byron Jones,9460,S,DAL,6,0,9,2,1,0,0,1,0,35.7,5,1,10.0,0,0,0,0,5.7,14,246,3,10.7,0,2,0,0,64.3,9,2,11.1,0,0,0,0,0,0
Dont'a Hightower,7030,ED,NE,5,0,19,1,10,0,0,7,0,54.3,38,9,14.5,2,2,0,0,47.6,70,147,13,10.7,0,1,3,0,45.7,32,4,6.3,0,0,0,2,2,0
Adarius Taylor,9074,LB,TB,5,0,30,1,0,0,0,0,0,71.4,10,1,10.0,1,1,0,0,11.0,14,127,2,10.7,0,1,0,0,28.6,4,1,12.5,0,0,0,1,1,0
Reshad Jones,5686,S,MIA,6,0,17,0,2,0,0,2,1,52.6,10,2,10.0,0,0,0,1,9.0,19,212,3,10.5,0,0,0,0,47.4,9,1,11.1,1,1,0,1,1,0
Anthony Zettel,10836,ED,DET,6,0,11,2,15,0,1,10,0,62.2,74,14,11.5,3,3,0,1,93.7,119,127,21,10.5,0,1,5,1,37.8,45,7,8.9,1,1,1,4,4,1
Chris McCain,9063,ED,LAC,7,1,27,0,5,0,0,2,0,37.5,27,5,14.8,3,3,0,0,98.6,72,73,10,10.4,1,0,3,0,62.5,45,5,7.8,2,3,2,5,6,2
Ufomba Kamalu,11164,ED,HST,2,0,13,0,5,0,0,1,0,17.6,6,1,8.3,0,0,0,0,97.1,34,35,6,10.3,0,0,4,0,82.4,28,5,10.7,1,1,0,1,1,0
Eric Kendricks,9478,LB,MIN,7,0,18,0,4,0,0,2,0,38.1,8,2,12.5,0,0,0,0,10.8,29,268,5,10.3,0,0,1,0,61.9,13,2,11.5,1,1,0,1,1,0
