player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Darron Lee,10654,LB,NYJ,9,29,29.0,14.5,22,0,77.1,1,2,0,16,2,0.55
Jordan Poyer,8000,S,BUF,11,55,27.5,27.5,4,0,118.8,2,2,0,31,11,0.56
Teez Tabor,11808,CB,DET,4,27,27.0,13.5,11,0,60.4,1,2,0,8,0,0.3
Tyvon Branch,4414,S,ARZ,9,77,25.7,9.6,1,0,45.8,3,8,0,18,8,0.23
Adrian Phillips,9177,S,LAC,10,48,24.0,16.0,27,1,40.3,2,3,0,16,9,0.33
T.J. McDonald,7852,S,MIA,4,23,23.0,11.5,17,0,87.5,1,2,0,21,9,0.91
Darian Thompson,10705,S,NYG,12,66,22.0,7.3,21,1,2.8,3,9,0,13,6,0.2
Anthony Levine,6013,S,BLT,8,22,22.0,11.0,3,0,56.3,1,2,0,3,0,0.14
Desmond Trufant,7803,CB,ATL,9,43,21.5,10.8,2,0,103.1,2,4,1,19,16,0.44
Avery Williamson,8786,LB,TEN,10,20,20.0,10.0,31,0,66.7,1,2,0,11,10,0.55
Eric Berry,5530,S,KC,1,20,20.0,6.7,16,0,52.1,1,3,0,16,2,0.8
Jalen Mills,10867,CB,PHI,8,20,20.0,10.0,24,0,70.8,1,2,0,13,3,0.65
Briean Boddy-Calhoun,10903,CB,CLV,12,195,19.5,9.3,8,0,73.3,10,21,1,79,39,0.41
Zach Cunningham,11812,LB,HST,8,19,19.0,19.0,13,0,79.2,1,1,0,2,2,0.11
Will Compton,8308,LB,WAS,3,19,19.0,9.5,32,0,87.5,1,2,0,21,14,1.11
Lamarcus Joyner,8676,S,LA,9,93,18.6,7.8,26,1,23.3,5,12,0,61,37,0.66
Jayon Brown,11910,LB,TEN,12,37,18.5,5.3,31,0,39.6,2,7,0,3,1,0.08
Chris Harris Jr.,6457,CB,DEN,12,256,18.3,10.7,10,0,113.7,14,24,2,203,98,0.79
Xavien Howard,10672,CB,MIA,9,18,18.0,4.5,17,0,39.6,1,4,0,12,16,0.67
Andre Hal,8850,S,HST,12,53,17.7,13.3,13,0,156.3,3,4,2,108,79,2.04
Corey Graham,3784,S,PHI,10,35,17.5,17.5,24,0,108.3,2,2,0,20,21,0.57
T.J. Ward,5563,S,TB,8,34,17.0,8.5,30,0,108.3,2,4,1,24,2,0.71
Jackrabbit Jenkins,7043,CB,NYG,6,17,17.0,5.7,21,0,54.9,1,3,0,18,4,1.06
William Gay,3786,CB,PIT,12,66,16.5,8.3,25,0,63.0,4,8,0,37,11,0.56
Adoree' Jackson,11773,CB,TEN,11,49,16.3,7.0,31,0,81.3,3,7,0,73,44,1.49
Curtis Riley,10109,S,TEN,6,16,16.0,8.0,31,0,81.3,1,2,0,18,7,1.13
Reggie Nelson,3637,S,OAK,11,64,16.0,16.0,23,0,91.7,4,4,0,24,14,0.38
Landon Collins,9466,S,NYG,11,48,16.0,12.0,21,0,114.6,3,4,0,48,9,1.0
Tavon Wilson,7051,S,DET,9,60,15.0,7.5,11,0,66.7,4,8,0,44,10,0.73
Morris Claiborne,7012,CB,NYJ,10,15,15.0,15.0,22,0,118.8,1,1,0,22,8,1.47
Kyle Emanuel,9586,LB,LAC,7,15,15.0,15.0,27,0,79.2,1,1,0,1,4,0.07
Eric Weddle,3653,S,BLT,12,60,15.0,7.5,3,2,56.3,4,8,1,19,20,0.32
Javien Elliott,11418,CB,TB,5,58,14.5,14.5,30,0,113.5,4,4,0,45,31,0.78
Mason Foster,6236,LB,WAS,5,14,14.0,14.0,32,0,108.3,1,1,0,10,3,0.71
Patrick Robinson,5557,CB,PHI,12,265,13.9,7.2,24,2,56.4,19,37,1,222,139,0.84
Josh Shaw,9553,S,CIN,11,111,13.9,8.5,7,0,110.4,8,13,1,98,43,0.88
Matthias Farley,10953,S,IND,11,69,13.8,6.9,14,0,82.5,5,10,0,93,87,1.35
Trevor Williams,11004,CB,LAC,10,41,13.7,8.2,27,0,92.1,3,5,0,48,17,1.17
Logan Ryan,7864,CB,TEN,12,300,13.6,8.3,31,0,112.8,22,36,3,277,91,0.92
Derrick Kindred,10763,S,CLV,12,27,13.5,6.8,8,0,63.5,2,4,0,19,4,0.7
Karlos Dansby,1754,LB,ARZ,10,27,13.5,9.0,1,0,79.9,2,3,0,16,12,0.59
Brandon Carr,4454,CB,BLT,8,53,13.3,10.6,3,0,111.7,4,5,0,54,20,1.02
Maurice Canady,10843,CB,BLT,4,66,13.2,8.3,3,0,108.3,5,8,1,28,20,0.42
Rasul Douglas,11854,CB,PHI,7,13,13.0,3.3,24,0,39.6,1,4,0,7,4,0.54
Brock Coyle,8929,LB,SF,6,13,13.0,13.0,28,0,118.8,1,1,1,3,0,0.23
Reuben Foster,11786,LB,SF,4,13,13.0,6.5,28,0,56.3,1,2,0,1,2,0.08
Glover Quin,5035,S,DET,11,39,13.0,9.8,11,0,97.9,3,4,0,32,26,0.82
Quandre Diggs,9633,CB,DET,12,281,12.8,8.3,11,0,122.9,22,34,3,306,212,1.09
Kentrell Brice,11142,S,GB,5,25,12.5,8.3,12,0,109.0,2,3,0,37,25,1.48
Morgan Burnett,5596,S,GB,8,87,12.4,9.7,12,0,127.3,7,9,1,51,40,0.59
D.J. Swearinger Sr.,7838,S,WAS,12,74,12.3,10.6,32,0,154.5,6,7,1,81,16,1.09
Rodney McLeod,7271,S,PHI,11,37,12.3,9.3,24,0,116.7,3,4,0,62,32,1.68
Anthony Brown,10823,CB,DAL,12,61,12.2,5.5,9,2,51.1,5,11,1,54,39,0.89
Quintin Demps,4431,S,CHI,3,12,12.0,6.0,6,0,81.3,1,2,0,18,2,1.5
Anthony Harris,9895,S,MIN,3,12,12.0,6.0,18,0,64.6,1,2,0,10,4,0.83
Reshad Jones,5686,S,MIA,11,48,12.0,8.0,17,0,149.3,4,6,1,80,39,1.67
Corey Moore,10117,S,HST,6,12,12.0,12.0,13,0,95.8,1,1,0,7,3,0.58
Andrew Sendejo,6118,S,MIN,9,36,12.0,7.2,18,0,72.9,3,5,0,25,17,0.69
Shalom Luani,11976,S,OAK,4,12,12.0,6.0,23,0,95.8,1,2,1,5,0,0.42
Bryce Callahan,10000,CB,CHI,8,202,11.9,7.0,6,1,84.7,17,29,2,175,115,0.87
Dominique Rodgers-Cromartie,4330,CB,NYG,10,177,11.8,8.9,21,0,109.0,15,20,1,133,99,0.75
Xavier Woods,11946,S,DAL,9,70,11.7,10.0,9,0,93.5,6,7,0,45,27,0.64
Marcus Maye,11794,S,NYJ,10,35,11.7,8.8,22,2,114.6,3,4,2,48,3,1.37
Harrison Smith,7641,S,MIN,12,70,11.7,7.8,18,0,77.5,6,9,0,43,18,0.61
Antoine Bethea,3152,S,ARZ,9,23,11.5,11.5,1,0,81.3,2,2,0,7,0,0.3
Ron Parker,6625,S,KC,12,69,11.5,9.9,16,0,115.5,6,7,0,82,9,1.19
Jaquiski Tartt,9479,S,SF,8,68,11.3,8.5,28,0,127.1,6,8,1,44,30,0.65
De'Vondre Campbell,10749,LB,ATL,10,79,11.3,7.9,2,0,88.3,7,10,0,67,33,0.85
Cre'Von LeBlanc,11218,CB,CHI,6,112,11.2,7.0,6,0,86.7,10,16,0,125,50,1.12
Malcolm Butler,9040,CB,NE,11,56,11.2,5.1,19,0,110.6,5,11,2,82,41,1.46
Kendall Fuller,10718,CB,WAS,12,324,11.2,7.0,32,3,57.3,29,46,1,250,110,0.77
Deshazor Everett,9940,S,WAS,5,22,11.0,5.5,32,0,56.3,2,4,0,10,4,0.45
Lenzy Pipkins,12117,CB,GB,1,11,11.0,5.5,12,0,56.3,1,2,0,1,-1,0.09
C.J. Mosley,8652,LB,BLT,6,11,11.0,5.5,3,0,56.3,1,2,0,5,0,0.45
Marcus Sherels,6017,CB,MIN,1,11,11.0,11.0,18,0,95.8,1,1,0,7,3,0.64
Darqueze Dennard,8659,CB,CIN,12,287,11.0,7.0,7,1,84.8,26,41,2,234,154,0.82
Michael Thomas,7279,S,MIA,5,11,11.0,5.5,17,0,56.3,1,2,0,1,3,0.09
Jalen Ramsey,10639,CB,JAX,9,43,10.8,5.4,15,0,112.5,4,8,1,56,29,1.3
Jonathan Jones,11217,CB,NE,12,226,10.8,5.4,19,0,81.7,21,42,1,303,96,1.34
Chris Conte,6245,S,TB,12,65,10.8,9.3,30,0,106.0,6,7,0,66,28,1.02
Phillip Gaines,8722,CB,KC,8,216,10.8,6.4,16,0,111.3,20,34,2,331,131,1.53
Byron Jones,9460,S,DAL,12,97,10.8,4.9,9,1,50.4,9,20,1,72,25,0.74
Ha Ha Clinton-Dix,8656,S,GB,12,32,10.7,10.7,12,0,118.8,3,3,0,60,16,1.88
Vernon Hargreaves III,10645,CB,TB,8,64,10.7,5.8,30,0,96.4,6,11,1,49,15,0.77
Dont'e Deayon,11242,CB,NYG,4,64,10.7,8.0,21,0,104.7,6,8,0,77,27,1.2
Lavonte David,7060,LB,TB,10,63,10.5,6.3,30,0,64.6,6,10,0,7,14,0.11
E.J. Gaines,8823,CB,BUF,8,21,10.5,5.3,4,0,62.5,2,4,0,18,8,0.86
Darian Stewart,5820,S,DEN,8,42,10.5,7.0,10,1,36.1,4,6,0,26,12,0.62
Jermaine Whitehead,9698,S,GB,5,21,10.5,10.5,12,0,158.3,2,2,1,46,28,2.19
Eddie Pleasant,7593,S,HST,11,63,10.5,7.0,13,1,47.7,6,9,0,64,25,1.02
Nickell Robey-Coleman,8483,CB,LA,11,200,10.5,7.4,26,1,62.0,19,27,0,108,64,0.54
Eric Kendricks,9478,LB,MIN,12,63,10.5,5.3,18,0,68.8,6,12,0,72,27,1.14
Eric Reid,7799,S,SF,8,62,10.3,6.2,28,0,76.3,6,10,0,58,28,0.94
Leon Hall,3634,CB,SF,5,41,10.3,5.9,28,0,77.7,4,7,0,47,10,1.15
Terrance Mitchell,8888,CB,KC,9,31,10.3,6.2,16,0,104.2,3,5,0,65,18,2.1
Justin Coleman,9892,CB,SEA,11,296,10.2,6.6,29,1,94.3,29,45,2,356,189,1.2
Terence Newman,1321,CB,MIN,12,203,10.2,6.2,18,0,84.5,20,33,1,173,57,0.85
Desmond King II,11906,CB,LAC,12,292,10.1,7.7,27,1,84.2,29,38,0,269,153,0.92
Captain Munnerlyn,5140,CB,CAR,11,182,10.1,7.9,5,0,107.6,18,23,0,226,113,1.24
Damarious Randall,9463,CB,GB,12,151,10.1,6.3,12,2,89.4,15,24,3,175,79,1.16
Kayvon Webster,7871,CB,LA,9,50,10.0,6.3,26,0,108.9,5,8,1,29,15,0.58
Mike Hilton,10898,CB,PIT,12,219,10.0,7.3,25,2,58.7,22,30,0,168,70,0.77
Jeremiah George,8789,LB,IND,6,10,10.0,10.0,14,0,104.2,1,1,0,9,4,0.9
Shaquil Barrett,9000,ED,DEN,6,10,10.0,10.0,10,0,118.8,1,1,0,16,16,1.6
Marcus Williams,9115,CB,HST,6,10,10.0,10.0,13,0,118.8,1,1,0,19,0,1.9
Jon Bostic,7831,LB,IND,12,40,10.0,6.7,14,0,88.2,4,6,0,44,16,1.1
Eddie Jackson,11867,S,CHI,12,60,10.0,7.5,6,0,133.3,6,8,1,56,12,0.93
Brian Orakpo,4936,ED,TEN,5,10,10.0,10.0,31,0,91.7,1,1,0,6,2,0.6
Duke Riley,11830,LB,ATL,3,10,10.0,10.0,2,0,112.5,1,1,0,11,4,1.1
Patrick Chung,4957,S,NE,12,198,9.9,5.8,19,1,85.2,20,34,2,218,116,1.1
Malcolm Jenkins,4937,S,PHI,12,188,9.9,6.7,24,2,74.7,19,28,2,148,72,0.79
Tashaun Gipson Sr.,7288,S,JAX,12,87,9.7,7.9,15,0,93.6,9,11,0,71,30,0.82
Jamal Adams,11761,S,NYJ,11,58,9.7,5.8,22,0,130.4,6,10,2,93,28,1.6
Marcus Peters,9451,CB,KC,12,29,9.7,5.8,16,0,70.4,3,5,0,22,25,0.76
Shareece Wright,6241,CB,BUF,5,29,9.7,4.8,4,0,65.3,3,6,0,31,17,1.07
NaVorro Bowman,5615,LB,OAK,10,29,9.7,7.3,23,0,96.9,3,4,0,31,11,1.07
Eric Rowe,9480,CB,NE,4,48,9.6,5.3,19,0,96.5,5,9,0,104,50,2.17
Eric Murray,10740,S,KC,11,76,9.5,5.1,16,0,78.5,8,15,0,115,29,1.51
LeShaun Sims,10791,CB,TEN,6,19,9.5,6.3,31,0,118.1,2,3,1,15,1,0.79
Micah Hyde,7941,S,BUF,11,47,9.4,7.8,4,0,141.7,5,6,1,51,8,1.09
Tony Jefferson,8361,S,BLT,11,66,9.4,6.6,3,1,86.7,7,10,1,78,15,1.18
Jeremy Lane,7164,CB,SEA,8,56,9.3,7.0,29,0,97.9,6,8,0,64,25,1.14
Kenny Vaccaro,7796,S,NO,10,223,9.3,6.8,20,2,84.2,24,33,1,290,154,1.3
Dexter McDougle,8715,CB,NO,5,37,9.3,5.3,20,0,68.8,4,7,0,32,13,0.86
Danny Trevathan,7177,LB,CHI,8,28,9.3,5.6,6,1,40.0,3,5,0,33,23,1.18
Orlando Scandrick,4457,CB,DAL,11,194,9.2,6.3,9,0,104.4,21,31,1,261,150,1.35
Marcus Gilchrist,6202,S,HST,12,64,9.1,8.0,13,0,97.4,7,8,0,59,42,0.92
Vonn Bell,10695,S,NO,12,64,9.1,5.8,20,0,117.2,7,11,1,84,33,1.31
Karl Joseph,10648,S,OAK,11,64,9.1,6.4,23,0,86.7,7,10,0,63,41,0.98
Aaron Colvin,8749,CB,JAX,12,292,9.1,6.8,15,0,86.8,32,43,0,234,124,0.8
Tyrann Mathieu,7850,CB,ARZ,12,319,9.1,6.6,1,1,94.0,35,48,1,379,169,1.19
Buster Skrine,6289,CB,NYJ,11,291,9.1,6.5,22,0,121.0,32,45,3,404,167,1.39
Jatavis Brown,10809,LB,LAC,11,27,9.0,6.8,27,0,89.6,3,4,0,24,13,0.89
Terence Garvin,8515,LB,SEA,2,9,9.0,9.0,29,0,118.8,1,1,0,14,2,1.56
Nevin Lawson,8768,CB,DET,6,9,9.0,4.5,11,0,66.7,1,2,0,11,8,1.22
Bobby McCain,9578,CB,MIA,12,242,9.0,6.2,17,2,73.8,27,39,1,251,127,1.04
Kyle Fuller,8649,CB,CHI,7,9,9.0,9.0,6,0,112.5,1,1,0,11,2,1.22
William Jackson III,10658,CB,CIN,7,9,9.0,9.0,7,0,79.2,1,1,0,1,1,0.11
Mackensie Alexander,10688,CB,MIN,11,152,8.9,5.4,18,1,64.6,17,28,0,180,98,1.18
Jimmie Ward,8665,S,SF,5,26,8.7,6.5,28,0,156.3,3,4,1,113,94,4.35
P.J. Williams,9511,CB,NO,7,78,8.7,5.6,20,0,131.5,9,14,1,176,105,2.26
Kam Chancellor,5656,S,SEA,8,52,8.7,5.8,29,0,97.0,6,9,0,85,27,1.63
Kenny Moore II,51596,CB,IND,3,17,8.5,8.5,14,0,118.8,2,2,0,42,18,2.47
Vince Williams,7988,LB,PIT,8,17,8.5,4.3,25,0,95.8,2,4,0,50,34,2.94
Justin Evans,11805,S,TB,11,59,8.4,4.9,30,1,107.6,7,12,2,155,56,2.63
K.J. Wright,6251,LB,SEA,11,59,8.4,5.4,29,0,76.3,7,11,0,56,21,0.95
Jahleel Addae,8117,S,LAC,12,109,8.4,6.4,27,0,82.7,13,17,0,69,31,0.63
Johnathan Cyprien,7814,S,TEN,6,33,8.3,6.6,31,0,141.3,4,5,1,42,15,1.27
Christian Jones,9020,LB,CHI,11,57,8.1,8.1,6,0,107.7,7,7,0,69,42,1.21
David Harris,3663,LB,NE,5,8,8.0,8.0,19,0,87.5,1,1,0,5,0,0.63
Tahir Whitehead,7135,LB,DET,12,56,8.0,6.2,11,0,99.1,7,9,0,70,39,1.25
Sean Lee,5580,LB,DAL,6,24,8.0,6.0,9,0,90.6,3,4,0,25,27,1.04
T.J. Green,10691,S,IND,6,8,8.0,4.0,14,0,72.9,1,2,0,14,16,1.75
Bradley Roby,8666,CB,DEN,10,32,8.0,3.6,10,0,98.4,4,9,1,48,11,1.5
Chandler Jones,7027,ED,ARZ,4,8,8.0,8.0,1,0,87.5,1,1,0,5,9,0.63
Benardrick McKinney,9476,LB,HST,5,8,8.0,8.0,13,0,79.2,1,1,0,3,0,0.38
Johnathan Joseph,2969,CB,HST,11,32,8.0,4.0,13,0,79.2,4,8,0,68,31,2.13
Miles Killebrew,10745,S,DET,11,32,8.0,5.3,11,0,105.6,4,6,0,69,39,2.16
Sean Davis,10692,S,PIT,12,95,7.9,6.3,25,0,103.3,12,15,0,132,50,1.39
Robert McClain,5771,CB,TB,8,204,7.8,6.6,30,2,85.6,26,31,1,261,130,1.28
Adrian Amos,9575,S,CHI,9,31,7.8,4.4,6,0,62.2,4,7,0,-1,2,-0.03
Vincent Rey,5811,LB,CIN,7,31,7.8,7.8,7,0,96.9,4,4,0,29,17,0.94
Leonard Johnson,7385,CB,BUF,12,310,7.8,5.6,4,0,103.4,40,55,2,377,213,1.22
George Iloka,7159,S,CIN,10,39,7.8,3.5,7,0,57.0,5,11,0,45,13,1.15
Nate Hairston,11913,CB,IND,11,249,7.8,5.1,14,1,90.6,32,49,2,341,198,1.37
Kevin Byard,10698,S,TEN,12,94,7.8,6.7,31,0,128.3,12,14,2,74,21,0.79
Stephon Gilmore,7016,CB,NE,9,39,7.8,5.6,19,1,60.7,5,7,0,65,36,1.67
Cory James,10828,LB,OAK,7,38,7.6,5.4,23,0,101.5,5,7,0,67,26,1.76
Paul Worrilow,8141,LB,DET,6,15,7.5,7.5,11,0,93.8,2,2,0,13,9,0.87
Kwon Alexander,9557,LB,TB,7,15,7.5,5.0,30,1,70.1,2,3,0,45,28,3.0
Denzel Perryman,9481,LB,LAC,4,15,7.5,7.5,27,0,91.7,2,2,0,12,1,0.8
Deion Jones,10686,LB,ATL,11,60,7.5,5.0,2,0,118.1,8,12,2,60,13,1.0
Keenan Robinson,7119,LB,NYG,3,15,7.5,3.8,21,0,62.5,2,4,0,18,12,1.2
Ray-Ray Armstrong,8271,LB,NYG,6,15,7.5,7.5,21,0,108.3,2,2,0,20,9,1.33
Tre'Davious White,11782,CB,BUF,10,22,7.3,3.7,4,0,102.1,3,6,1,27,3,1.23
James Burgess,11202,LB,CLV,8,22,7.3,5.5,8,0,86.5,3,4,0,21,13,0.95
Blake Martinez,10765,LB,GB,9,22,7.3,5.5,12,0,133.3,3,4,1,28,11,1.27
Brian Poole,11052,CB,ATL,11,287,7.2,5.7,2,0,99.3,40,50,0,392,185,1.37
Preston Brown,8708,LB,BUF,11,65,7.2,6.5,4,0,114.2,9,10,0,114,36,1.75
Barry Church,5924,S,JAX,8,36,7.2,7.2,15,0,113.3,5,5,0,56,13,1.56
Will Parks,10853,S,DEN,12,78,7.1,5.2,10,0,91.3,11,15,0,101,24,1.29
Josh Jones,11816,S,GB,11,50,7.1,5.6,12,0,104.2,7,9,0,81,41,1.62
Craig Robertson,7003,LB,NO,11,28,7.0,5.6,20,0,101.7,4,5,0,42,27,1.5
Clayton Fejedelem,10879,S,CIN,6,14,7.0,3.5,7,1,16.7,2,4,0,12,2,0.86
Brennan Scarlett,11169,ED,HST,8,14,7.0,7.0,13,0,81.3,2,2,0,7,2,0.5
Jabrill Peppers,11780,S,CLV,7,7,7.0,7.0,8,0,135.4,1,1,1,7,0,1.0
Demetrious Cox,51176,S,CAR,1,7,7.0,7.0,5,0,118.8,1,1,0,17,11,2.43
James Bradberry,10696,CB,CAR,6,7,7.0,2.3,5,0,60.4,1,3,0,22,4,3.14
Juston Burris,10752,CB,NYJ,4,7,7.0,7.0,22,0,118.8,1,1,0,14,2,2.0
Tyler Patmon,9135,CB,JAX,4,14,7.0,7.0,15,0,93.8,2,2,0,13,13,0.93
Keith McGill,8751,S,OAK,3,7,7.0,3.5,23,0,56.3,1,2,0,6,8,0.86
Korey Toomer,7147,LB,LAC,4,7,7.0,7.0,27,0,79.2,1,1,0,3,0,0.43
Jaylen Hill,37997,CB,BLT,2,7,7.0,3.5,3,0,72.9,1,2,0,14,2,2.0
Trae Waynes,9444,CB,MIN,7,14,7.0,7.0,18,0,102.1,2,2,0,17,4,1.21
Johnthan Banks,7824,CB,HST,2,7,7.0,7.0,13,0,79.2,1,1,0,3,0,0.43
Samson Ebukam,11880,ED,LA,8,7,7.0,3.5,26,0,56.3,1,2,0,0,2,0.0
Clay Matthews,4949,ED,GB,5,7,7.0,3.5,12,0,56.3,1,2,0,6,1,0.86
Alex Anzalone,11831,LB,NO,3,14,7.0,7.0,20,0,158.3,2,2,2,72,35,5.14
Shaq Thompson,9458,LB,CAR,12,117,6.9,4.9,5,0,128.3,17,24,2,227,81,1.94
Steven Nelson,9531,CB,KC,5,129,6.8,4.0,16,0,109.2,19,32,2,283,135,2.19
Nigel Bradham,7105,LB,PHI,11,34,6.8,6.8,24,0,103.3,5,5,0,44,40,1.29
Trumaine Johnson,7067,CB,LA,12,47,6.7,5.9,26,1,70.8,7,8,0,84,31,1.79
A.J. Klein,7930,LB,NO,8,20,6.7,5.0,20,0,87.5,3,4,0,22,16,1.1
Brice McCain,5112,CB,TEN,10,47,6.7,5.2,31,0,105.6,7,9,0,84,56,1.79
John Johnson III,11847,S,LA,8,20,6.7,6.7,26,0,143.8,3,3,1,27,6,1.35
Darryl Roberts,9680,CB,NYJ,7,20,6.7,6.7,22,0,118.8,3,3,0,39,20,1.95
Mark Barron,7013,LB,LA,12,118,6.6,4.4,26,0,99.2,18,27,1,189,131,1.6
Myles Jack,10670,LB,JAX,12,53,6.6,6.6,15,0,93.8,8,8,0,52,7,0.98
Jimmy Smith,6179,CB,BLT,6,13,6.5,4.3,3,0,72.9,2,3,0,11,5,0.85
Davon House,6283,CB,GB,7,13,6.5,2.6,12,0,56.3,2,5,0,25,5,1.92
T.J. Carrie,8853,CB,OAK,12,286,6.5,4.9,23,0,108.0,44,58,2,435,254,1.52
Malik Hooker,11770,S,IND,6,13,6.5,2.6,14,0,95.8,2,5,1,25,1,1.92
Kevin Johnson,9449,CB,HST,6,13,6.5,4.3,13,0,149.3,2,3,1,73,8,5.62
Matt Milano,11918,LB,BUF,7,26,6.5,3.3,4,1,27.1,4,8,0,44,28,1.69
Rafael Bush,5779,S,NO,6,13,6.5,3.3,20,0,56.3,2,4,0,10,15,0.77
Mychal Kendricks,7049,LB,PHI,10,26,6.5,5.2,24,0,93.3,4,5,0,32,31,1.23
Kareem Jackson,5545,CB,HST,12,246,6.5,5.0,13,0,123.1,38,49,2,504,149,2.05
Keanu Neal,10651,S,ATL,12,111,6.5,5.0,2,0,86.6,17,22,0,106,86,0.95
Paul Posluszny,3650,LB,JAX,6,13,6.5,4.3,15,0,70.1,2,3,0,6,2,0.46
Shawn Williams,7865,S,CIN,6,26,6.5,6.5,7,0,128.1,4,4,1,21,4,0.81
Alec Ogletree,7811,LB,LA,10,26,6.5,4.3,26,0,70.1,4,6,0,17,16,0.65
Lardarius Webb,5011,CB,BLT,12,167,6.4,4.4,3,1,88.3,26,38,0,366,119,2.19
Kurt Coleman,5767,S,CAR,9,45,6.4,5.6,5,0,96.9,7,8,0,58,52,1.29
Thomas Davis Sr.,2231,LB,CAR,11,38,6.3,4.8,5,0,138.5,6,8,1,66,45,1.74
Kiko Alonso,7827,LB,MIA,12,57,6.3,4.4,17,0,124.8,9,13,1,123,49,2.16
Richard Sherman,6306,CB,SEA,9,19,6.3,2.7,29,0,65.8,3,7,0,47,11,2.47
Blake Countess,10830,S,LA,7,25,6.3,5.0,26,1,79.2,4,5,0,78,25,3.12
Jamar Taylor,7835,CB,CLV,10,19,6.3,3.2,8,0,95.8,3,6,1,9,8,0.47
Budda Baker,11791,S,ARZ,10,37,6.2,4.1,1,0,78.0,6,9,0,44,31,1.19
Lawrence Timmons,3631,LB,MIA,10,37,6.2,4.1,17,0,82.6,6,9,0,54,25,1.46
Jaylon Smith,10668,LB,DAL,9,31,6.2,5.2,9,0,81.3,5,6,0,21,11,0.68
Zach Brown,7055,LB,WAS,11,43,6.1,3.9,32,0,83.1,7,11,0,74,42,1.72
