player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Adam Humphries,10075,WR,TB,16,82,0,30,6.8,1,69.0,40.0,2,5,0.0,0,13,0,83.6,65.5,0,43,0.0,0,170,20,93.5,159,92.7,29,35.4,0,231,135,6.8,11.6,1.45,0,7.0,4,78.0,63.6,7,11,9.3,4,21,1,56.9,61.2,0,38,0.0,0,332,39,94.6,314,105.6,50,61.0,1,387,159,4.1,9.9,1.23
Kendall Wright,7026,WR,CHI,16,82,0,6,8.2,1,61.9,66.7,4,6,0.0,0,11,0,80.6,68.4,0,18,0.0,0,138,13,93.5,129,84.6,21,25.6,0,156,36,2.8,12.0,1.21,0,7.8,7,75.0,69.2,9,13,6.3,3,21,0,69.2,72.4,1,22,0.0,0,280,45,93.6,262,89.1,60,73.2,0,453,157,3.5,10.1,1.73
Eric Ebron,8645,TE,DET,16,81,0,11,9.2,2,54.8,50.0,2,4,19.0,4,12,0,30.2,67.6,1,33,1.4,2,141,17,92.9,131,81.7,31,38.3,2,192,77,4.5,11.3,1.47,0,7.5,5,76.2,80.0,4,5,0.0,0,16,1,88.7,69.6,0,44,0.4,1,263,32,94.3,248,101.0,42,51.9,0,357,180,5.6,11.2,1.44
Jason Witten,1384,TE,DAL,16,81,0,9,8.5,0,72.0,100.0,6,6,0.0,0,9,0,82.7,58.1,0,28,11.0,26,237,18,81.0,192,128.5,25,30.9,3,161,26,1.4,8.9,0.84,0,8.0,1,81.1,61.5,8,13,4.4,2,16,0,76.5,59.2,0,20,14.4,48,333,43,79.6,265,109.4,53,65.4,2,384,67,1.6,8.9,1.45
Kelvin Benjamin,8663,WR,BUF,15,80,0,4,10.9,1,54.3,57.1,8,14,9.5,2,12,0,58.1,68.7,1,43,0.0,0,143,19,94.4,135,76.1,35,43.8,1,262,68,3.6,13.8,1.94,0,12.8,2,69.0,38.5,5,13,9.4,3,18,0,57.0,68.6,1,39,0.0,0,260,29,96.2,250,100.4,42,52.5,1,431,80,2.8,14.9,1.72
Paul Richardson Jr.,8680,WR,SEA,16,80,0,29,14.4,0,52.0,44.4,4,9,23.5,4,12,0,29.3,59.4,0,28,0.0,0,208,13,88.5,184,98.3,25,31.3,2,157,18,1.4,12.1,0.85,0,16.6,4,58.8,41.2,7,17,11.8,4,20,0,49.8,69.4,1,61,0.0,0,351,30,94.0,330,106.4,51,63.8,3,537,108,3.6,17.9,1.63
LeSean McCoy,4976,HB,BUF,17,79,0,4,2.9,3,82.4,50.0,1,2,12.5,2,8,0,49.6,59.2,0,39,15.7,26,166,14,77.7,129,119.1,17,21.5,1,134,97,6.9,9.6,1.04,0,-0.1,7,86.5,,0,0,6.3,3,15,0,69.6,84.1,0,21,8.7,20,230,45,87.8,202,92.1,52,65.8,0,317,348,7.7,7.0,1.57
Corey Davis,11760,WR,TEN,13,79,0,31,11.9,3,60.6,40.0,2,5,0.0,0,15,1,83.6,71.9,0,37,0.0,0,166,20,94.0,156,96.8,33,41.8,1,270,86,4.3,13.5,1.73,0,11.5,5,47.7,0.0,0,6,8.7,2,8,0,60.5,56.3,3,22,0.0,0,244,21,94.3,230,30.9,44,55.7,0,184,63,3.0,8.8,0.8
Keelan Cole,51593,WR,JAX,19,78,0,15,14.1,2,55.6,33.3,4,12,4.8,1,17,1,71.3,72.0,0,73,0.0,0,221,20,93.7,207,101.7,36,46.2,1,381,138,6.9,19.1,1.84,0,13.6,2,58.5,50.0,4,8,7.7,2,17,1,63.4,68.8,3,75,0.0,0,288,24,95.5,275,73.2,41,52.6,1,440,150,6.3,18.3,1.6
Benjamin Watson,1753,TE,BLT,16,77,0,3,5.5,0,72.2,50.0,3,6,13.3,2,8,0,33.5,53.7,0,33,7.6,10,132,13,89.4,118,109.7,18,23.4,1,125,67,5.2,9.6,1.06,0,5.4,2,81.5,66.7,6,9,2.2,1,19,1,84.3,64.9,2,33,5.3,16,300,44,92.0,276,81.1,54,70.1,0,387,184,4.2,8.8,1.4
Jerick McKinnon,8731,HB,MIN,18,77,0,18,-0.3,3,86.4,100.0,1,1,0.0,0,12,0,83.6,85.1,0,31,16.7,25,150,19,74.7,112,124.1,22,28.6,1,223,233,12.3,11.7,1.99,0,-0.7,7,82.7,50.0,2,4,6.5,3,12,0,77.3,73.8,1,41,14.1,37,263,43,81.4,214,80.3,52,67.5,0,270,346,8.0,6.3,1.26
Charles Clay,6326,TE,BUF,14,76,0,4,8.6,1,64.7,50.0,5,10,4.3,1,13,0,72.1,75.3,1,34,7.6,11,145,22,89.0,129,79.8,34,44.7,1,214,80,3.6,9.7,1.66,0,5.6,4,75.7,25.0,1,4,12.5,4,14,1,50.8,71.2,1,44,9.4,20,213,28,86.9,185,92.4,37,48.7,0,342,178,6.4,12.2,1.85
Terrance Williams,7855,WR,DAL,16,75,0,9,8.3,3,68.8,40.0,4,10,8.3,2,15,0,62.7,66.3,2,38,0.0,0,184,22,91.3,168,66.7,32,42.7,0,256,126,5.7,11.6,1.52,0,9.2,1,76.9,66.7,4,6,9.1,3,17,0,48.7,62.7,2,56,0.0,0,252,30,92.5,233,77.8,39,52.0,0,309,104,3.5,10.3,1.33
Chris Hogan,6468,WR,NE,12,74,0,19,12.6,0,55.2,22.2,2,9,11.1,2,9,0,52.8,58.5,0,43,0.0,0,199,16,90.5,180,113.7,29,39.2,3,217,76,4.8,13.6,1.21,0,15.0,1,60.5,28.6,2,7,8.0,2,16,0,61.8,60.9,1,47,0.0,0,291,23,95.2,277,89.6,38,51.4,1,358,137,6.0,15.6,1.29
Melvin Gordon III,9448,HB,LAC,16,73,0,27,0.3,3,59.1,100.0,1,1,23.5,4,7,0,29.0,52.3,0,49,25.0,40,160,13,70.0,112,105.7,22,30.1,2,127,112,8.6,9.8,1.13,0,-1.1,15,88.9,0.0,0,1,2.4,1,12,0,82.2,80.2,0,39,17.1,40,234,40,79.5,186,95.8,45,61.6,0,315,357,8.9,7.9,1.69
Deonte Thompson,7513,WR,BUF,17,73,0,4,17.5,1,56.4,30.8,4,13,4.3,1,15,0,72.3,68.1,2,46,0.0,0,185,22,92.4,171,80.8,39,53.4,2,337,60,2.7,15.3,1.97,0,13.5,1,52.9,44.4,4,9,5.3,1,11,0,68.7,58.0,3,44,0.0,0,264,18,96.2,254,39.0,34,46.6,0,241,42,2.3,13.4,0.95
Cameron Brate,9207,TE,TB,16,73,0,30,11.3,0,52.6,27.3,3,11,9.1,1,10,0,58.5,70.9,0,28,5.6,7,126,10,89.7,113,96.2,19,26.0,1,149,36,3.6,14.9,1.32,0,9.3,2,72.0,53.3,8,15,2.7,1,22,0,80.8,74.8,2,35,4.3,12,282,36,89.4,252,99.8,50,68.5,3,413,121,3.4,11.5,1.64
Josh Doctson,10656,WR,WAS,16,72,0,32,14.8,1,38.5,12.5,1,8,16.7,2,8,0,41.4,57.8,0,48,0.6,1,156,10,94.9,148,87.5,26,36.1,2,173,80,8.0,17.3,1.17,0,15.8,1,59.5,46.2,6,13,0.0,0,15,0,84.5,65.9,1,52,0.0,0,291,22,97.9,285,101.5,37,51.4,3,303,39,1.8,13.8,1.06
Roger Lewis Jr.,11246,WR,NYG,15,71,0,21,10.0,1,38.5,38.5,5,13,23.1,3,8,0,29.5,59.4,1,34,0.0,0,158,10,94.9,150,38.0,26,36.6,0,124,20,2.0,12.4,0.83,0,11.2,1,59.5,33.3,4,12,0.0,0,13,0,86.1,59.8,4,29,0.7,2,292,25,95.2,278,56.3,42,59.2,2,286,58,2.3,11.4,1.03
Austin Seferian-Jenkins,8673,TE,NYJ,13,71,0,22,5.1,0,64.3,50.0,1,2,0.0,0,3,0,78.0,49.7,0,12,15.9,22,138,9,77.5,107,68.2,14,19.7,0,42,6,0.7,4.7,0.39,0,7.7,5,71.4,55.6,5,9,5.4,2,11,0,71.4,63.9,0,28,4.6,12,260,35,91.9,239,85.9,49,69.0,0,286,98,2.8,8.2,1.2
Sammy Watkins,8639,WR,LA,16,70,0,26,11.8,2,60.0,71.4,5,7,0.0,0,15,0,82.7,69.3,1,47,0.5,1,202,18,93.1,188,111.9,30,42.9,5,246,90,5.0,13.7,1.31,0,20.0,0,56.8,25.0,1,4,4.5,1,18,0,71.3,64.5,0,67,0.3,1,290,21,96.6,280,107.8,37,52.9,2,359,99,4.7,17.1,1.28
Zay Jones,11792,WR,BUF,16,69,0,4,12.3,1,45.8,37.5,3,8,15.4,2,8,0,43.8,54.9,0,22,0.0,0,205,11,92.7,190,78.3,24,34.8,1,139,19,1.7,12.6,0.73,0,15.0,0,42.5,44.4,4,9,10.5,2,11,0,54.5,53.7,1,33,0.3,1,286,17,96.5,276,46.6,40,58.0,0,187,52,3.1,11.0,0.68
Austin Hooper,10715,TE,ATL,18,68,0,2,5.6,0,68.8,33.3,1,3,21.4,3,3,0,31.9,47.8,0,14,18.3,31,169,11,78.7,133,100.3,16,23.5,1,77,31,2.8,7.0,0.58,0,7.0,7,83.0,57.1,4,7,4.9,2,16,0,73.3,67.1,3,88,12.2,38,312,39,84.3,263,87.5,47,69.1,1,455,233,6.0,11.7,1.73
Tyler Lockett,9502,WR,SEA,16,68,0,29,13.7,2,66.7,60.0,3,5,0.0,0,12,0,82.2,74.4,0,54,0.0,0,178,14,90.4,161,123.7,21,30.9,1,253,82,5.9,18.1,1.57,0,13.0,0,65.9,25.0,2,8,3.3,1,10,0,78.4,61.5,1,74,0.3,1,315,29,94.0,296,82.6,44,64.7,1,290,106,3.7,10.0,0.98
Vernon Davis,2951,TE,WAS,16,68,0,32,14.5,4,60.7,50.0,1,2,5.6,1,10,0,67.7,89.9,0,51,16.0,24,150,17,80.0,120,121.9,28,41.2,2,305,128,7.5,17.9,2.54,0,9.2,6,67.6,60.0,3,5,13.8,4,12,2,42.9,54.5,2,69,13.6,40,295,25,84.4,249,82.6,37,54.4,1,335,168,6.7,13.4,1.35
Theo Riddick,7980,HB,DET,16,68,0,11,0.9,3,55.6,0.0,0,1,9.1,1,6,0,58.9,66.1,0,63,25.4,31,122,10,69.7,85,100.5,18,26.5,1,145,143,14.3,14.5,1.71,0,0.7,20,85.1,60.0,3,5,7.0,3,13,0,67.6,76.7,1,27,20.3,47,232,40,73.3,170,83.2,47,69.1,0,287,285,7.1,7.2,1.69
Tyrell Williams,10154,WR,LAC,16,68,0,27,11.2,1,59.3,33.3,2,6,11.1,2,12,1,55.9,62.0,1,31,0.0,0,222,16,92.8,206,85.7,27,39.7,1,242,120,7.5,15.1,1.17,0,16.7,5,65.0,25.0,2,8,13.3,4,17,0,45.4,65.0,1,75,0.3,1,288,26,95.5,275,121.4,40,58.8,3,485,217,8.3,18.7,1.76
Jeremy Maclin,4942,WR,BLT,12,67,0,3,10.8,0,45.0,60.0,3,5,18.2,2,8,0,38.4,65.1,1,48,0.0,0,100,9,96.0,96,91.9,20,29.9,3,161,61,6.8,17.9,1.68,0,9.3,2,67.4,45.5,5,11,0.0,0,15,0,88.3,70.4,1,22,0.5,1,211,31,94.8,200,74.5,46,68.7,0,279,52,1.7,9.0,1.4
Mark Ingram II,6180,HB,NO,18,67,0,20,-1.9,1,84.6,0.0,0,1,8.3,1,4,1,61.8,48.8,0,54,24.7,23,93,11,71.0,66,108.3,13,19.4,0,130,157,14.3,11.8,1.97,0,-1.2,10,92.2,50.0,2,4,4.1,2,15,0,78.4,81.3,0,21,11.3,24,213,47,85.0,181,91.0,51,76.1,0,298,361,7.7,6.3,1.65
Tarik Cohen,11874,HB,CHI,16,65,0,6,1.2,5,73.3,66.7,2,3,0.0,0,3,0,79.4,75.7,0,10,5.4,3,56,11,92.9,52,75.7,15,23.1,0,41,47,4.3,3.7,0.79,0,2.0,18,84.0,33.3,1,3,4.5,2,6,0,76.5,84.1,0,70,1.3,2,159,42,89.3,142,99.6,50,76.9,1,315,283,6.7,7.5,2.22
Kareem Hunt,11841,HB,KC,17,65,0,16,7.8,1,75.0,,0,0,0.0,0,3,0,74.6,65.0,0,78,10.3,9,87,6,81.6,71,147.4,8,12.3,2,83,64,10.7,13.8,1.17,0,0.1,14,88.5,100.0,1,1,6.1,3,11,0,69.9,72.7,0,19,9.9,27,273,46,88.3,241,89.7,52,80.0,0,287,287,6.2,6.2,1.19
Pierre Garcon,4519,WR,SF,8,65,0,28,9.7,3,60.0,50.0,4,8,0.0,0,12,0,81.1,76.2,0,30,0.0,0,120,15,94.2,113,85.1,25,38.5,0,198,75,5.0,13.2,1.75,0,10.3,1,62.5,25.0,1,4,0.0,0,13,0,86.5,73.8,1,59,0.0,0,159,25,96.9,154,75.2,40,61.5,0,302,102,4.1,12.1,1.96
Seth Roberts,9079,WR,OAK,15,65,0,23,13.4,0,43.5,0.0,0,7,23.1,3,7,1,28.7,46.6,2,28,0.0,0,211,10,91.0,192,23.5,23,35.4,0,118,23,2.3,11.8,0.61,0,8.1,1,80.0,42.9,3,7,3.0,1,15,0,78.9,65.9,0,29,0.0,0,274,32,96.0,263,109.2,40,61.5,1,328,85,2.7,10.3,1.25
Allen Hurns,8931,WR,JAX,13,64,0,15,9.9,2,58.1,25.0,1,4,10.0,2,13,0,56.1,67.5,2,27,0.0,0,168,18,94.6,159,54.9,31,48.4,0,233,94,5.2,12.9,1.47,0,11.1,2,83.3,60.0,3,5,0.0,0,18,0,85.7,72.8,1,50,0.5,1,207,25,96.1,199,98.5,30,46.9,0,329,106,4.2,13.2,1.65
Jaron Brown,8128,WR,ARZ,16,64,0,1,14.3,0,44.4,28.6,2,7,7.7,1,10,0,61.8,54.2,0,30,0.4,1,231,12,92.2,213,67.4,27,42.2,0,183,52,4.3,15.3,0.86,0,18.0,0,50.0,20.0,2,10,0.0,0,12,0,82.7,60.9,1,52,0.3,1,308,17,93.5,288,95.3,34,53.1,3,281,44,2.6,16.5,0.98
Ryan Grant,8777,WR,WAS,16,63,0,32,8.9,2,75.0,71.4,5,7,8.7,2,12,0,61.3,68.1,0,40,0.0,0,153,21,94.8,145,114.3,28,44.4,1,254,103,4.9,12.1,1.75,0,10.6,4,67.7,40.0,2,5,4.5,1,16,0,71.5,65.0,3,34,0.0,0,231,21,98.7,228,69.9,31,49.2,1,299,136,6.5,14.2,1.31
Travis Benjamin,7100,WR,LAC,16,63,0,27,14.1,1,40.7,16.7,1,6,21.4,3,8,0,31.6,62.8,1,44,0.0,0,166,11,93.4,155,64.7,27,42.9,1,206,117,10.6,18.7,1.33,0,18.2,5,64.7,40.0,2,5,4.3,1,12,0,72.1,69.7,2,62,0.0,0,214,22,95.8,205,104.9,34,54.0,3,359,97,4.4,16.3,1.75
Dede Westbrook,11865,WR,JAX,10,63,0,15,14.2,1,43.3,33.3,4,12,18.8,3,8,1,33.5,60.6,1,29,0.0,0,133,13,94.7,126,49.0,30,47.6,0,178,47,3.6,13.7,1.41,0,10.9,3,65.6,33.3,1,3,4.5,1,12,0,71.3,62.4,0,23,0.0,0,175,21,97.1,170,99.2,32,50.8,1,246,74,3.5,11.7,1.45
Jesse James,9593,TE,PIT,17,62,0,25,8.8,2,63.2,33.3,2,6,0.0,0,6,0,62.1,53.6,0,32,12.4,24,193,12,81.3,157,85.9,19,30.6,0,142,81,6.8,11.8,0.9,0,5.7,5,82.9,100.0,4,4,3.3,1,12,0,76.7,58.9,0,18,12.5,39,313,29,85.3,267,94.6,35,56.5,0,235,109,3.8,8.1,0.88
George Kittle,11901,TE,SF,15,61,0,28,9.0,1,70.8,66.7,2,3,5.6,1,10,0,67.7,69.3,0,44,7.8,13,166,17,86.7,144,112.8,24,39.3,1,218,105,6.2,12.8,1.51,0,6.7,6,72.7,42.9,3,7,7.7,2,12,0,62.3,66.9,1,35,13.7,32,234,24,84.2,197,86.2,33,54.1,0,286,147,6.1,11.9,1.45
Hunter Henry,10669,TE,LAC,14,60,0,27,8.9,0,73.7,80.0,4,5,12.5,2,11,0,49.8,71.5,0,34,8.7,11,127,14,83.5,106,121.2,19,31.7,1,183,66,4.7,13.1,1.73,0,9.9,1,80.6,50.0,3,6,3.3,1,19,0,76.7,90.0,0,34,9.6,17,178,29,87.1,155,120.9,36,60.0,1,389,133,4.6,13.4,2.51
Albert Wilson,8943,WR,KC,14,60,0,16,10.1,5,65.0,75.0,3,4,13.3,2,12,0,49.6,72.8,0,36,0.0,0,121,13,95.0,115,95.2,20,33.3,0,187,77,5.9,14.4,1.63,0,4.1,11,78.4,33.3,1,3,3.3,1,20,0,77.3,70.1,0,63,0.8,2,261,29,95.0,248,126.9,37,61.7,2,375,243,8.4,12.9,1.51
Julius Thomas,6281,TE,MIA,14,59,0,17,9.3,2,70.8,72.7,8,11,5.6,1,8,1,68.7,72.1,0,27,21.6,35,162,17,73.5,119,104.0,24,40.7,1,167,49,2.9,9.8,1.4,0,8.2,2,71.4,20.0,1,5,4.8,1,8,0,71.3,60.4,1,25,24.3,56,230,20,73.9,170,73.4,28,47.5,0,179,81,4.1,9.0,1.05
Trent Taylor,11932,WR,SF,15,59,0,28,7.8,2,70.8,100.0,1,1,10.5,2,13,0,57.1,64.9,2,33,0.0,0,159,17,93.7,149,61.1,24,40.7,0,200,101,5.9,11.8,1.34,0,5.9,2,77.4,66.7,6,9,7.7,2,13,0,62.3,65.7,1,18,1.0,2,193,24,94.8,183,83.0,31,52.5,0,222,89,3.7,9.3,1.21
J.J. Nelson,9592,WR,ARZ,16,59,0,1,19.4,1,37.5,37.5,3,8,30.8,4,7,0,27.8,51.9,4,46,0.0,0,166,9,94.0,156,26.4,24,40.7,0,188,15,1.7,20.9,1.21,0,19.9,1,56.3,45.5,5,11,14.3,3,12,1,31.9,62.1,1,45,0.0,0,209,18,94.7,198,85.8,32,54.2,1,303,35,1.9,16.8,1.53
Tyler Kroft,9518,TE,CIN,16,59,0,7,6.9,0,66.7,50.0,2,4,7.7,1,5,0,61.8,55.3,0,16,20.0,35,175,12,72.6,127,80.6,18,30.5,0,99,34,2.8,8.3,0.78,0,7.4,4,75.0,66.7,2,3,11.1,3,11,0,51.6,61.0,0,59,20.4,59,289,24,77.9,225,113.2,32,54.2,1,293,159,6.6,12.2,1.3
David Njoku,11784,TE,CLV,16,58,0,8,12.9,0,41.7,25.0,2,8,23.1,3,5,0,29.5,56.3,1,27,10.2,13,127,10,82.7,105,52.8,24,41.4,1,112,24,2.4,11.2,1.07,0,9.8,2,66.7,44.4,4,9,0.0,0,11,0,83.6,78.9,1,34,8.2,16,195,20,86.7,169,102.9,30,51.7,2,266,117,5.9,13.3,1.57
Cole Beasley,7330,WR,DAL,15,57,0,9,6.0,0,70.8,75.0,3,4,5.6,1,11,0,69.0,64.3,0,54,0.0,0,166,17,91.6,152,128.6,24,42.1,4,161,80,4.7,9.5,1.06,0,8.0,1,61.3,0.0,0,4,5.0,1,9,0,70.5,57.6,2,24,0.0,0,218,19,90.4,197,46.8,31,54.4,0,153,36,1.9,8.1,0.78
Andre Ellington,7968,HB,HST,12,56,0,13,6.0,1,68.4,0.0,0,1,7.1,1,7,0,63.2,60.9,0,29,10.3,13,126,13,82.5,104,88.5,19,33.9,0,134,85,6.5,10.3,1.29,0,2.9,2,72.7,50.0,1,2,7.7,2,9,0,64.3,65.5,1,24,2.9,4,139,24,90.6,126,77.8,33,58.9,0,220,165,6.9,9.2,1.75
Ricardo Louis,10748,WR,CLV,15,55,0,8,14.4,1,52.2,60.0,3,5,20.0,3,6,0,33.5,55.8,0,37,0.0,0,155,12,89.0,138,74.7,23,41.8,0,161,26,2.2,13.4,1.17,0,13.4,2,50.0,33.3,2,6,21.1,4,12,0,27.4,53.2,1,29,0.4,1,233,15,93.1,217,57.1,30,54.5,0,196,57,3.8,13.1,0.9
Javorius Allen,9558,HB,BLT,16,55,0,3,1.5,0,88.2,100.0,1,1,0.0,0,5,0,81.7,78.6,0,20,35.2,31,88,15,60.2,53,105.1,17,30.9,1,77,62,4.1,5.1,1.45,0,0.3,3,83.3,50.0,1,2,9.1,3,10,0,67.3,62.6,0,14,16.1,30,186,30,80.6,150,86.3,36,65.5,0,170,159,5.3,5.7,1.13
Chris Godwin,11839,WR,TB,16,54,0,30,13.2,0,47.4,75.0,3,4,0.0,0,6,0,77.3,63.2,0,15,0.0,0,86,9,96.5,83,59.1,19,35.2,0,80,15,1.7,8.9,0.96,0,14.1,8,75.0,53.8,7,13,4.0,1,21,0,73.7,88.8,2,70,0.0,0,174,24,94.8,165,101.0,32,59.3,1,440,158,6.6,18.3,2.67
Bennie Fowler,8914,WR,DEN,16,54,0,10,9.2,0,46.2,33.3,1,3,14.3,1,4,0,49.2,54.5,1,20,0.0,0,106,6,91.5,97,31.3,13,24.1,0,71,12,2.0,11.8,0.73,0,11.8,2,54.3,50.0,3,6,13.6,3,12,0,45.1,57.0,4,29,0.0,0,242,19,96.3,233,48.0,35,64.8,1,258,88,4.6,13.6,1.11
Seth DeValve,10772,TE,CLV,16,53,0,8,5.3,1,89.5,100.0,3,3,5.6,1,10,0,69.9,75.7,0,25,11.0,16,145,17,81.4,118,116.9,19,35.8,1,149,63,3.7,8.8,1.26,0,10.5,1,51.6,16.7,1,6,15.8,3,8,1,41.9,51.4,1,49,8.1,19,235,16,86.4,203,64.7,31,58.5,0,246,107,6.7,15.4,1.21
Leonard Fournette,11759,HB,JAX,16,53,0,15,0.1,3,87.5,,0,0,6.7,1,6,0,64.7,68.0,0,23,17.2,23,134,14,80.6,108,120.1,16,30.2,1,125,143,10.2,8.9,1.16,0,0.9,2,78.4,,0,0,6.5,2,13,0,67.5,72.0,0,28,12.6,22,175,29,83.4,146,91.6,37,69.8,0,221,205,7.1,7.6,1.51
Giovani Bernard,7818,HB,CIN,16,53,0,7,-1.9,0,66.7,50.0,1,2,11.1,1,3,0,54.5,50.6,0,61,33.9,43,127,8,62.2,79,130.6,12,22.6,2,96,116,14.5,12.0,1.22,0,-1.4,4,84.2,0.0,0,1,8.6,3,12,0,70.3,79.6,0,39,23.7,50,211,32,73.0,154,95.2,38,71.7,0,260,312,9.8,8.1,1.69
Marcedes Lewis,2973,TE,JAX,19,52,0,15,9.6,0,52.6,25.0,1,4,9.1,1,8,0,61.8,59.5,0,22,14.3,33,231,10,81.0,187,107.0,19,36.5,5,98,36,3.6,9.8,0.52,0,8.4,4,56.3,0.0,0,5,10.0,2,12,0,56.9,61.2,1,37,16.9,47,278,18,79.5,221,77.7,32,61.5,1,241,138,7.7,13.4,1.09
Shane Vereen,6208,HB,NYG,16,52,0,21,0.9,0,55.6,,0,0,16.7,1,1,0,45.8,47.7,0,14,18.7,17,91,5,76.9,70,60.9,9,17.3,0,26,32,6.4,5.2,0.37,0,0.2,3,90.5,50.0,2,4,0.0,0,7,0,90.0,76.2,0,20,7.8,13,166,38,87.3,145,89.3,42,80.8,0,228,221,5.8,6.0,1.57
Chris Thompson,7936,HB,WAS,10,51,0,32,3.8,3,62.5,,0,0,9.1,1,8,0,58.5,77.8,0,49,23.2,26,112,10,73.2,82,138.0,16,31.4,2,170,139,13.9,17.0,2.07,0,1.5,4,84.8,100.0,1,1,0.0,0,14,0,87.3,90.2,1,74,8.6,12,139,28,89.2,124,116.2,33,64.7,2,332,338,12.1,11.9,2.68
Dion Lewis,6301,HB,NE,19,51,0,19,-1.9,1,90.0,100.0,1,1,0.0,0,3,0,77.3,67.5,0,31,27.3,21,77,9,64.9,50,94.6,10,19.6,0,67,89,9.9,7.4,1.34,0,0.3,8,94.4,,0,0,0.0,0,8,1,89.3,69.2,0,20,10.0,17,170,34,86.5,147,104.1,36,70.6,1,243,231,6.8,7.1,1.65
Taylor Gabriel,9002,WR,ATL,18,51,0,2,7.4,1,66.7,50.0,2,4,6.7,1,5,0,64.4,60.1,0,16,0.0,0,131,14,93.9,123,76.5,21,41.2,0,95,45,3.2,6.8,0.77,0,10.1,3,73.1,40.0,2,5,0.0,0,11,0,83.6,67.3,1,40,0.0,0,225,19,95.1,214,102.2,26,51.0,1,265,175,9.2,13.9,1.24
John Brown,8726,WR,ARZ,10,51,0,1,16.2,0,36.4,33.3,3,9,27.3,3,7,0,27.5,54.5,0,31,0.0,0,117,8,87.2,102,68.2,22,43.1,1,109,29,3.6,13.6,1.07,0,17.4,0,42.9,37.5,3,8,0.0,0,7,0,80.0,62.1,2,52,0.0,0,206,12,93.2,192,46.0,28,54.9,1,175,31,2.6,14.6,0.91
Stephen Anderson,11160,TE,HST,15,50,0,13,11.4,0,42.1,0.0,0,4,11.1,1,9,0,54.9,65.0,1,25,2.3,3,131,8,87.8,115,59.5,19,38.0,1,122,52,6.5,15.3,1.06,0,9.7,1,60.7,42.9,3,7,15.0,3,9,0,41.6,57.3,2,42,2.2,4,179,17,91.1,163,55.7,28,56.0,0,220,48,2.8,12.9,1.35
Bruce Ellington,8741,WR,HST,11,50,0,13,9.3,1,63.2,50.0,3,6,0.0,0,7,0,79.4,63.2,1,29,0.0,0,158,12,88.6,140,83.9,19,38.0,1,153,39,3.3,12.8,1.09,0,9.3,2,57.1,25.0,1,4,15.8,3,6,1,40.1,51.6,0,35,0.0,0,189,16,92.1,174,87.4,28,56.0,1,173,77,4.8,10.8,0.99
Corey Coleman,10649,WR,CLV,9,50,0,8,18.6,0,30.8,0.0,0,1,20.0,1,4,0,29.7,56.4,2,23,0.0,0,104,4,97.1,101,9.6,13,26.0,0,67,3,0.8,16.8,0.66,0,13.8,1,47.1,55.6,5,9,15.8,3,11,0,43.3,61.6,1,44,0.5,1,197,16,91.9,181,56.6,34,68.0,0,225,23,1.4,14.1,1.24
Devonta Freeman,8738,HB,ATL,15,48,0,2,-1.5,0,66.7,,0,0,33.3,2,3,0,28.6,40.7,0,20,31.0,35,113,4,64.6,73,88.9,6,12.5,0,45,58,14.5,11.3,0.62,0,2.1,11,94.6,100.0,2,2,5.4,2,14,0,63.7,74.1,0,29,10.3,24,234,35,85.0,199,106.9,37,77.1,1,277,205,5.9,7.9,1.39
Kenny Golladay,11851,WR,DET,11,48,0,11,15.8,0,53.8,42.9,3,7,12.5,1,5,0,54.5,61.5,0,31,0.0,0,99,7,93.9,93,100.8,13,27.1,1,88,26,3.7,12.6,0.95,0,15.9,4,61.8,42.9,3,7,8.7,2,13,0,59.2,72.3,1,54,0.5,1,201,21,90.5,182,108.6,34,70.8,2,389,151,7.2,18.5,2.14
Will Fuller V,10655,WR,HST,10,47,0,13,16.4,0,50.0,16.7,1,6,18.2,2,7,0,38.4,59.7,0,48,0.0,0,117,9,90.6,106,106.5,18,38.3,3,100,32,3.6,11.1,0.94,0,16.8,0,67.9,100.0,1,1,5.0,1,14,0,69.9,73.9,2,59,0.0,0,193,19,95.3,184,116.5,28,59.6,4,323,79,4.2,17.0,1.76
