player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Cullen Jenkins,1637,DI,NYG,2,1,,,4.3,,,0,0,0,,21,60.9,54.9,26.0,57.1,60.4,71.5,0,,0.0,0,0,1,0.0,0,3,70,1,0,0,0,0,0,0.0,
DeAngelo Hall,1729,CB,WAS,2,1,15.1,60.0,100.0,10.5,6.3,0,0,1,10.0,32,73.1,74.3,79.2,,71.2,83.7,0,40,0.0,0,1,0,118.8,6,67,67,4,10,10,1,80,6,1.3,13.3
Karlos Dansby,1754,LB,CLV,2,0,6.4,100.0,86.5,12.4,12.4,0,0,0,0.0,8,45.6,62.9,81.7,69.3,75.9,58.9,0,19,0.0,0,0,0,118.8,5,64,74,0,1,5,0,69,37,1.1,13.8
Daryl Smith,1760,LB,BLT,2,1,5.0,81.8,86.5,8.9,7.3,0,1,2,18.2,3,64.4,63.1,82.6,47.8,62.2,40.2,0,15,33.3,3,2,0,92.8,9,83,96,1,5,11,0,69,35,0.9,7.7
Dwan Edwards,1772,DI,CAR,2,0,,,1.4,,,0,0,0,,5,62.2,45.4,79.9,53.2,36.5,70.7,0,,0.0,0,0,0,0.0,0,1,72,2,1,0,0,0,0,0.0,
Randy Starks,1792,DI,CLV,2,0,,,4.7,,,0,0,0,,8,61.1,71.0,79.5,62.2,70.0,41.3,0,,50.0,1,0,0,0.0,0,2,43,0,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,2,0,9.0,66.7,97.8,21.0,14.0,0,0,0,0.0,25,57.0,61.3,0.0,76.3,72.5,29.3,0,75,20.0,1,0,1,149.3,4,87,89,1,4,6,2,94,64,1.1,23.5
Jared Allen,1847,ED,CHI,2,0,7.7,33.3,13.5,5.0,1.7,0,0,0,0.0,6,60.6,66.6,13.5,67.6,67.8,72.8,1,9,0.0,0,0,1,2.8,1,5,37,0,1,3,0,9,8,1.8,9.0
Mike Adams,1972,S,IND,2,1,10.0,66.7,98.4,29.0,19.3,0,0,0,0.0,14,74.1,71.8,79.2,59.1,53.6,37.5,1,22,16.7,1,0,0,54.2,2,63,64,1,4,3,0,26,30,0.4,13.0
Adam Jones,2223,CB,CIN,2,0,4.9,71.4,100.0,6.5,4.6,1,1,1,7.1,7,77.8,80.0,0.0,,90.5,78.1,0,24,7.7,1,1,1,88.1,10,69,69,6,12,14,0,89,40,1.4,8.9
Antrel Rolle,2225,S,CHI,2,0,1.0,100.0,100.0,10.6,10.6,0,0,0,0.0,6,63.8,69.6,75.8,,74.8,72.7,0,9,14.3,1,0,0,90.8,5,62,62,3,6,5,0,29,24,0.5,5.8
DeMarcus Ware,2228,ED,DEN,2,0,5.0,100.0,10.7,6.0,6.0,0,0,0,0.0,10,49.3,83.0,25.5,91.7,52.5,75.3,0,12,0.0,0,0,1,116.7,1,6,56,3,2,1,0,12,7,2.0,12.0
Thomas Davis Sr.,2231,LB,CAR,2,0,5.7,54.5,86.5,15.3,8.4,0,0,0,0.0,5,72.2,67.9,0.0,53.9,63.5,65.3,1,19,25.0,2,0,1,29.7,6,96,111,4,6,11,0,53,37,0.6,8.8
Derrick Johnson,2232,LB,KC,2,0,4.3,28.6,87.7,44.5,12.7,0,0,0,0.0,16,73.1,73.8,83.8,54.7,67.2,80.8,0,9,0.0,0,0,0,39.6,2,93,106,2,3,7,0,11,12,0.1,5.5
Justin Tuck,2291,DI,OAK,2,0,,,1.4,,,0,0,0,,23,65.2,72.2,81.5,59.3,70.0,74.0,0,,0.0,0,0,0,0.0,0,1,70,2,2,0,0,0,0,0.0,
Chris Canty,2349,DI,BLT,2,0,,,2.7,,,0,0,0,,3,60.0,58.5,78.8,62.5,53.0,66.8,0,,,0,0,0,0.0,0,1,37,1,0,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,2,0,5.0,100.0,13.5,7.0,7.0,0,0,0,0.0,14,61.5,63.8,27.0,66.2,63.3,44.6,0,14,33.3,1,0,1,118.8,1,7,52,1,2,1,0,14,9,2.0,14.0
Brandon Browner,2512,CB,NO,2,0,13.0,37.5,100.0,20.7,7.8,0,2,2,25.0,20,44.4,39.7,0.0,,53.3,29.2,0,22,33.3,1,2,3,53.6,3,69,69,1,2,8,0,39,15,0.6,13.0
Ahmad Brooks,2945,ED,SF,2,0,-4.0,100.0,41.3,25.0,25.0,1,0,0,0.0,28,68.5,57.2,13.8,50.1,63.0,51.8,0,3,33.3,1,0,2,79.2,1,26,63,2,2,1,0,3,7,0.1,3.0
Mario Williams,2946,ED,BUF,2,0,,,2.5,,,0,0,0,,4,62.4,55.8,85.0,51.8,63.0,73.0,0,,,0,0,0,0.0,0,3,118,1,0,0,0,0,0,0.0,
A.J. Hawk,2950,LB,CIN,2,0,2.7,66.7,84.6,5.5,3.7,0,0,0,0.0,7,53.5,55.8,69.1,56.6,61.6,40.7,0,11,0.0,0,0,0,81.3,2,11,13,0,1,3,0,17,14,1.5,8.5
Donte Whitner,2953,S,CLV,2,0,10.5,75.0,95.9,11.2,8.4,0,0,0,0.0,8,54.4,51.9,77.8,69.2,48.7,63.8,0,19,0.0,0,0,0,141.1,6,71,74,0,6,8,1,71,24,1.1,11.8
Haloti Ngata,2957,DI,DET,2,0,,,2.0,,,0,0,0,,11,58.9,69.7,81.2,73.0,63.0,71.4,0,,0.0,0,0,0,0.0,0,1,49,0,1,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,2,0,5.5,50.0,90.6,13.0,6.5,0,0,0,0.0,18,56.3,46.3,78.2,58.5,44.5,54.7,0,15,0.0,0,0,0,62.5,2,29,32,2,2,4,0,18,4,0.7,9.0
Antonio Cromartie,2964,CB,NYJ,2,0,16.8,80.0,100.0,13.5,10.8,1,0,1,20.0,22,32.3,33.9,79.6,,48.6,21.7,0,54,,0,1,1,158.3,4,57,57,0,0,5,2,125,48,2.3,31.3
Tamba Hali,2965,ED,KC,2,0,8.7,66.7,18.0,7.0,4.7,0,0,0,0.0,16,46.4,59.4,80.6,60.6,64.6,49.1,0,19,50.0,1,0,0,93.8,2,16,89,0,1,3,0,26,7,1.9,13.0
Manny Lawson,2967,LB,BUF,2,1,2.7,100.0,50.0,7.3,7.3,0,0,0,0.0,4,41.8,41.5,79.9,52.1,52.2,26.9,0,8,25.0,1,0,0,87.5,3,24,48,1,2,3,0,15,7,0.7,5.0
Johnathan Joseph,2969,CB,HST,2,0,14.8,50.0,100.0,10.3,5.1,0,0,0,0.0,13,40.0,42.3,80.4,,58.2,28.9,0,36,28.6,2,0,1,92.9,7,76,76,1,5,14,1,85,22,1.2,12.1
DeMeco Ryans,2978,LB,PHI,2,0,5.7,85.7,76.3,4.5,3.9,0,0,1,14.3,24,34.1,32.0,0.0,48.1,56.9,44.8,0,13,16.7,1,1,2,97.6,6,29,38,1,5,7,0,52,22,1.9,8.7
D'Qwell Jackson,2979,LB,IND,2,0,6.2,60.0,86.8,10.0,6.0,0,0,0,0.0,14,60.2,78.5,80.6,51.4,84.9,64.7,0,20,33.3,1,0,0,82.1,3,33,38,1,2,5,0,36,13,1.2,12.0
Roman Harper,2988,S,CAR,2,0,10.6,60.0,98.1,34.0,20.4,0,0,0,0.0,5,55.8,55.4,78.9,57.1,58.7,85.5,0,24,0.0,0,0,0,94.6,3,106,108,1,5,5,0,51,38,0.5,17.0
Tim Jennings,3007,CB,TB,2,1,13.0,50.0,100.0,19.5,9.8,0,0,1,25.0,30,68.2,69.4,78.4,,67.3,79.7,0,21,0.0,0,1,1,75.0,2,44,44,1,4,4,0,30,9,0.8,15.0
Frostee Rucker,3036,DI,ARZ,2,0,,,3.6,,,0,0,0,,1,58.6,67.6,81.1,55.7,75.1,28.5,0,,100.0,1,0,0,0.0,0,2,55,0,0,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,1,0,7.0,0.0,100.0,,5.0,0,0,0,0.0,32,64.4,64.9,69.7,,,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Stephen Tulloch,3061,LB,DET,2,0,0.6,90.0,91.5,5.8,5.2,0,0,0,0.0,11,51.3,61.7,79.2,51.8,72.8,57.3,0,21,50.0,3,0,0,139.6,9,54,59,0,3,10,1,95,92,1.8,10.6
Elvis Dumervil,3071,ED,BLT,2,0,,,16.0,,,0,0,0,,3,75.5,65.4,32.1,58.5,69.5,74.7,0,,0.0,0,0,1,0.0,0,13,81,1,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,2,1,,,2.9,,,0,0,0,,4,61.6,70.4,81.6,60.2,76.2,41.7,0,,50.0,1,0,0,0.0,0,3,103,0,0,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,2,1,4.0,100.0,18.8,15.0,15.0,0,0,0,0.0,19,68.0,49.0,84.0,54.4,38.3,46.3,0,9,0.0,0,0,0,104.2,1,16,85,2,1,1,0,9,5,0.6,9.0
Antoine Bethea,3152,S,SF,2,0,19.4,80.0,95.9,16.3,13.0,0,0,1,20.0,28,62.5,75.6,79.0,90.9,82.8,73.3,0,35,14.3,1,1,0,152.9,4,70,73,3,6,5,2,56,20,0.9,14.0
Tramon Williams,3558,CB,CLV,2,0,15.5,60.0,98.6,11.2,6.7,0,1,1,10.0,8,70.7,75.2,81.1,67.7,80.9,80.5,0,20,0.0,0,1,0,75.4,6,71,72,0,4,10,0,56,9,0.8,9.3
Brent Grimes,3589,CB,MIA,2,0,18.3,41.7,98.7,13.2,5.5,0,1,1,8.3,17,83.0,83.8,80.7,90.3,62.1,63.8,1,36,0.0,0,1,0,25.3,5,78,79,3,6,12,0,67,16,1.0,13.4
Darrelle Revis,3630,CB,NYJ,2,0,9.0,53.3,100.0,10.0,5.3,0,1,1,6.7,22,68.3,70.1,80.5,,73.8,63.9,1,27,11.1,1,0,0,49.9,8,85,85,3,8,15,0,112,61,1.4,14.0
Lawrence Timmons,3631,LB,PIT,2,1,4.7,70.0,88.0,11.1,7.8,0,0,0,0.0,25,47.5,39.7,0.0,77.7,41.0,28.4,0,19,60.0,3,0,1,114.6,7,81,92,1,1,10,1,50,27,0.6,7.1
Leon Hall,3634,CB,CIN,2,1,2.8,62.5,95.6,12.2,7.6,0,0,0,0.0,7,76.9,76.5,79.1,56.3,65.4,83.8,0,8,0.0,0,0,0,66.7,5,65,68,3,7,8,0,19,11,0.3,3.8
Michael Griffin,3635,S,TEN,2,1,5.0,100.0,93.8,43.0,43.0,0,0,0,0.0,31,57.5,56.6,77.5,57.4,57.2,39.3,0,41,50.0,1,0,0,158.3,1,45,48,0,0,1,1,41,36,1.0,41.0
Reggie Nelson,3637,S,CIN,2,0,35.0,100.0,91.9,65.0,65.0,0,0,0,0.0,7,60.6,51.0,81.1,52.2,31.4,24.1,1,40,50.0,1,0,0,118.8,1,68,74,1,1,1,1,40,5,0.6,40.0
Brandon Meriweather,3640,S,NYG,2,1,3.8,37.5,95.8,29.3,11.0,0,0,2,25.0,21,62.7,62.8,80.0,68.0,55.0,64.3,0,18,27.3,3,2,0,49.0,3,91,95,2,7,8,0,30,5,0.3,10.0
Paul Posluszny,3650,LB,JAX,2,1,8.8,80.0,90.9,18.5,14.8,0,0,1,20.0,15,67.7,68.7,80.9,58.1,64.0,66.7,1,24,10.0,1,1,0,63.8,4,80,88,2,8,5,0,44,13,0.6,11.0
Eric Weddle,3653,S,SD,2,1,4.8,75.0,93.5,18.7,14.0,0,0,2,50.0,27,72.3,71.9,80.2,53.7,60.7,88.8,0,18,0.0,0,2,0,136.5,3,58,62,0,8,4,1,31,23,0.6,10.3
Lamarr Woodley,3662,ED,ARZ,2,0,0.0,100.0,21.4,6.0,6.0,0,0,0,0.0,1,89.7,70.9,78.2,66.4,51.5,32.8,0,3,0.0,0,0,0,79.2,1,6,28,2,2,1,0,3,3,0.5,3.0
David Harris,3663,LB,NYJ,2,0,0.2,100.0,77.0,10.7,10.7,0,0,0,0.0,22,89.5,81.8,79.3,58.7,59.9,65.8,0,9,14.3,1,0,0,88.2,6,67,87,3,6,6,0,31,30,0.5,5.2
Justin Durant,3664,LB,ATL,2,1,3.6,71.4,92.5,8.3,5.9,0,0,0,0.0,2,55.8,48.3,78.5,52.0,41.4,47.7,0,10,26.7,4,0,0,74.1,10,86,93,4,10,14,0,39,24,0.5,3.9
Josh Wilson,3671,CB,DET,2,0,3.6,100.0,95.3,8.0,8.0,0,0,0,0.0,11,51.9,62.7,78.0,56.3,88.4,64.9,0,22,33.3,1,0,0,118.8,5,41,43,0,2,5,0,68,50,1.7,13.6
Charles Johnson,3699,ED,CAR,2,0,-1.0,100.0,7.8,6.0,6.0,0,0,0,0.0,5,64.3,64.6,34.8,54.4,81.9,74.4,0,4,,0,0,1,83.3,1,6,77,1,0,1,0,4,5,0.7,4.0
Brian Robison,3718,ED,MIN,2,0,-1.0,100.0,7.5,5.0,5.0,0,0,0,0.0,18,71.0,82.2,84.3,70.1,76.0,53.2,0,3,33.3,1,0,0,79.2,1,6,80,2,2,1,0,3,4,0.6,3.0
Dashon Goldson,3742,S,WAS,2,0,4.3,75.0,100.0,23.7,17.8,0,0,0,0.0,32,66.6,65.7,81.5,,53.8,62.8,0,12,0.0,0,0,0,85.4,3,75,75,3,4,4,0,20,18,0.3,6.7
Tarell Brown,3763,CB,NE,2,0,12.9,55.6,100.0,14.0,7.8,0,0,0,0.0,19,47.4,48.8,80.8,,57.5,60.9,0,17,16.7,1,0,0,69.7,5,75,75,2,5,9,0,46,10,0.7,9.2
Corey Graham,3784,S,BUF,1,1,5.8,75.0,96.8,18.7,14.0,0,0,0,0.0,4,52.8,53.9,78.3,57.4,65.4,87.8,0,15,0.0,0,0,0,106.3,3,60,62,0,7,4,0,40,26,0.7,13.3
William Gay,3786,CB,PIT,2,1,8.4,64.7,97.7,7.5,4.8,0,0,1,5.9,25,61.1,62.7,81.0,56.8,66.1,82.6,0,43,0.0,0,1,0,80.0,11,85,87,4,8,17,0,98,42,1.2,8.9
Trumaine McBride,3837,CB,NYG,2,0,3.1,63.6,86.4,7.7,4.9,0,0,0,0.0,21,55.0,60.1,77.8,68.7,73.3,27.5,1,16,50.0,3,0,1,70.6,7,57,66,1,3,11,1,61,57,1.1,8.7
Alan Ball,3853,CB,CHI,2,0,12.8,77.8,100.0,7.4,5.8,0,0,1,11.1,6,37.2,44.4,80.2,,69.1,63.5,0,34,0.0,0,1,2,146.1,7,61,61,0,2,9,2,86,12,1.7,12.3
Craig Dahl,3920,S,NYG,1,0,,,100.0,,,0,0,0,,21,47.7,43.0,64.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
James Ihedigbo,4147,S,DET,2,1,3.2,80.0,97.1,16.3,13.0,0,0,0,0.0,11,53.7,68.6,0.0,55.0,92.8,51.1,0,20,22.2,2,0,1,97.5,4,66,68,2,6,5,0,37,40,0.6,9.3
Jerod Mayo,4324,LB,NE,2,0,0.0,100.0,92.9,12.0,12.0,0,0,0,0.0,19,48.2,37.4,74.0,60.0,45.0,76.1,0,9,0.0,0,0,0,104.2,1,13,14,0,1,1,0,9,9,0.8,9.0
Dominique Rodgers-Cromartie,4330,CB,NYG,2,0,9.1,85.7,100.0,7.0,6.0,0,0,1,14.3,21,68.9,72.9,77.9,,82.5,61.9,0,21,14.3,1,1,1,112.5,6,45,45,1,6,7,0,77,24,1.8,12.8
Aqib Talib,4334,CB,DEN,2,1,9.1,33.3,100.0,21.0,7.0,0,0,0,0.0,10,93.0,92.5,79.4,,58.6,77.8,2,22,0.0,0,0,0,5.1,3,65,65,1,3,9,0,32,7,0.5,10.7
Kenny Phillips,4345,S,NO,1,1,24.0,100.0,100.0,29.0,29.0,0,0,0,0.0,20,38.1,42.0,76.1,,70.1,85.4,0,15,0.0,0,0,0,158.3,1,32,32,0,3,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,2,0,15.6,63.6,100.0,8.3,5.3,0,0,0,0.0,27,39.2,40.2,79.2,,49.0,44.7,0,45,0.0,0,0,0,139.4,7,61,61,2,4,11,3,118,36,2.0,16.9
Curtis Lofton,4351,LB,OAK,2,4,5.3,100.0,85.5,7.6,7.6,0,0,0,0.0,23,49.2,36.2,79.7,47.3,37.0,51.6,0,26,9.1,1,0,1,138.4,7,59,69,4,6,7,1,54,17,1.0,7.7
Calais Campbell,4364,DI,ARZ,2,0,,,1.6,,,0,0,0,,1,62.6,72.3,80.5,54.8,76.1,74.1,0,,0.0,0,0,0,0.0,0,1,62,0,2,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,2,0,,,2.6,,,0,0,0,,11,60.1,67.9,0.0,63.7,78.8,74.0,0,,0.0,0,0,2,0.0,0,1,39,1,1,0,0,0,0,0.0,
Tyvon Branch,4414,S,KC,1,0,,,100.0,,,0,0,0,,16,61.9,62.8,69.5,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Dwight Lowery,4427,S,IND,2,0,-0.3,100.0,96.8,18.7,18.7,0,1,1,33.3,14,54.6,53.6,0.0,57.9,63.3,30.1,0,20,20.0,1,1,1,104.2,3,60,62,1,4,3,0,27,28,0.5,9.0
Quintin Demps,4431,S,HST,2,0,11.8,50.0,89.9,22.0,11.0,0,0,0,0.0,13,47.7,55.0,81.1,62.8,75.2,86.5,0,18,0.0,0,0,1,70.8,3,71,79,1,5,6,0,39,13,0.6,13.0
Brandon Carr,4454,CB,DAL,2,0,8.7,50.0,100.0,15.4,7.7,0,1,1,10.0,9,72.5,70.8,0.0,,70.7,57.1,0,18,22.2,2,1,1,92.5,5,82,82,1,7,10,1,37,25,0.5,7.4
Kroy Biermann,4468,ED,ATL,2,0,4.8,100.0,35.3,2.4,2.4,1,0,0,0.0,2,40.0,52.4,0.0,66.6,68.6,47.0,0,24,20.0,1,0,1,144.6,5,12,34,2,4,5,1,46,22,3.8,9.2
Erik Walden,4481,ED,IND,2,1,3.5,50.0,25.0,13.0,6.5,0,0,0,0.0,14,50.0,49.7,0.0,53.2,65.4,59.0,0,12,20.0,1,0,1,68.8,1,13,52,1,3,2,0,12,7,0.9,12.0
Nick Hayden,4495,DI,DAL,2,0,,,4.3,,,0,0,0,,9,54.2,46.8,80.0,56.4,47.3,69.6,0,,0.0,0,0,0,0.0,0,2,46,1,1,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,2,0,10.4,60.0,98.7,22.7,13.6,0,0,0,0.0,29,59.3,75.1,81.6,97.8,78.3,79.2,0,20,0.0,0,0,1,125.8,3,74,75,1,2,5,1,41,1,0.6,13.7
Wesley Woodyard,4583,LB,TEN,2,1,4.5,50.0,88.0,20.0,10.0,0,0,0,0.0,31,62.4,72.7,76.2,87.4,60.8,56.4,0,4,50.0,1,0,0,56.3,1,22,25,1,0,2,0,4,5,0.2,4.0
Husain Abdullah,4652,S,KC,2,0,7.4,60.0,89.3,22.0,13.2,0,1,0,0.0,16,65.5,72.1,81.5,59.7,77.0,79.6,0,15,0.0,0,0,0,106.7,3,67,75,1,2,5,1,18,3,0.3,6.0
Leger Douzable,4654,DI,NYJ,2,2,9.0,0.0,2.1,,1.0,0,0,0,0.0,22,63.5,58.8,14.1,60.1,57.3,74.3,0,,0.0,0,0,1,39.6,0,1,47,0,1,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,1,0,,,20.0,,,0,0,0,,22,60.0,56.4,72.7,66.4,54.0,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,2,0,9.0,66.7,95.0,7.5,5.0,0,0,0,0.0,20,36.1,54.4,74.4,59.1,71.3,57.9,0,17,0.0,0,0,0,126.4,2,19,20,1,2,3,1,21,1,1.4,10.5
Ropati Pitoitua,4707,DI,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,66.5,71.0,,67.7,69.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Danny Lansanah,4713,LB,TB,2,0,2.5,50.0,90.0,17.0,8.5,0,0,0,0.0,30,59.1,55.1,76.8,76.5,48.7,41.8,0,19,,0,0,0,83.3,1,18,20,0,0,2,0,19,15,1.1,19.0
Kyle Arrington,4742,CB,BLT,2,1,5.2,100.0,89.7,4.8,4.8,1,0,0,0.0,3,41.7,51.7,79.6,91.1,69.7,57.7,0,21,11.1,1,0,1,128.5,12,61,68,4,7,12,1,98,37,1.7,8.2
Wallace Gilberry,4763,ED,CIN,2,0,,,1.8,,,0,0,0,,7,60.5,83.2,81.0,74.1,76.0,72.0,0,,50.0,1,0,0,0.0,0,1,57,1,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,2,0,2.5,50.0,90.5,26.5,13.3,0,0,0,0.0,14,66.5,67.6,81.1,75.7,59.7,53.6,0,1,0.0,0,0,0,56.3,2,57,63,1,1,4,0,1,8,0.0,0.5
Cameron Wake,4907,ED,MIA,2,0,,,5.6,,,0,0,0,,17,60.3,53.8,22.1,77.3,39.1,69.6,0,,,0,0,1,0.0,0,2,36,0,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,2,0,,,20.9,,,0,0,0,,31,54.9,71.2,79.7,69.0,68.7,54.2,0,,,0,0,0,0.0,0,9,43,0,0,0,0,0,0,0.0,
Malcolm Jenkins,4937,S,PHI,2,0,6.5,60.0,96.5,12.2,7.3,0,2,2,20.0,24,71.7,71.8,81.4,57.1,65.3,70.6,0,25,0.0,0,2,0,72.9,6,83,86,3,7,10,0,50,25,0.7,8.3
Brian Cushing,4938,LB,HST,2,0,-2.5,100.0,72.8,14.0,14.0,0,0,0,0.0,13,54.0,65.6,0.0,49.9,84.6,55.3,0,27,0.0,0,0,1,118.8,4,59,81,2,3,4,0,55,65,1.0,13.8
Robert Ayers,4941,ED,NYG,2,0,,,4.3,,,0,0,0,,21,60.6,74.0,30.4,68.9,75.8,74.8,0,,0.0,0,0,1,0.0,0,3,70,1,1,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,2,0,16.7,44.4,100.0,10.8,4.8,0,0,3,33.3,14,66.1,67.4,79.3,,67.7,75.2,0,42,0.0,0,3,2,100.7,4,47,47,2,2,9,1,53,35,1.2,13.3
Clay Matthews,4949,LB,GB,2,0,4.1,75.0,63.0,8.3,6.3,0,0,0,0.0,12,73.1,75.6,82.5,55.9,73.3,27.7,1,12,50.0,4,0,0,52.6,6,51,81,2,4,8,0,53,33,1.1,8.8
Patrick Chung,4957,S,NE,2,0,9.3,50.0,98.6,15.8,7.9,0,0,0,0.0,19,49.0,49.0,79.7,59.1,56.0,43.8,0,10,20.0,1,0,1,100.0,4,72,73,1,4,8,1,32,19,0.5,8.0
James Laurinaitis,4958,LB,SL,2,2,5.0,77.8,92.9,10.9,8.4,0,0,0,0.0,26,42.8,46.2,82.9,50.1,61.2,84.6,0,16,0.0,0,0,0,98.6,7,78,84,1,5,9,0,69,41,0.9,9.9
Rey Maualuga,4961,LB,CIN,2,0,6.0,80.0,87.2,8.0,6.4,0,0,0,0.0,7,51.6,55.1,0.0,52.8,71.5,63.1,0,11,16.7,1,0,1,92.5,4,34,39,1,5,5,0,31,28,1.0,7.8
Darius Butler,4964,CB,IND,1,0,17.2,100.0,95.7,3.5,3.5,0,0,0,0.0,14,35.0,40.3,76.3,60.0,60.7,29.7,0,51,25.0,1,0,0,158.3,6,22,23,1,3,6,1,119,16,5.7,19.8
Connor Barwin,4969,ED,PHI,2,0,15.5,0.0,31.6,,10.5,0,0,1,50.0,24,74.2,67.5,84.4,65.3,56.1,36.8,0,,0.0,0,1,0,39.6,0,25,79,1,1,2,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,2,0,7.0,0.0,96.4,,78.0,0,0,1,100.0,25,73.2,79.8,79.6,56.7,77.3,86.4,0,,0.0,0,1,0,39.6,0,80,83,0,5,1,0,0,0,0.0,
William Moore,4978,S,ATL,2,1,6.1,66.7,100.0,7.8,5.2,0,0,2,11.1,2,45.8,45.4,76.2,,55.2,45.4,1,18,20.0,2,2,0,60.0,12,97,97,3,7,18,0,110,92,1.2,9.2
Paul Kruger,4980,ED,CLV,2,0,,,16.9,,,0,0,0,,8,65.6,64.7,37.8,67.0,60.2,74.6,0,,,0,0,1,0.0,0,12,71,1,0,0,0,0,0,0.0,
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
