player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Marcus Burley,8142,CB,SEA,8,0,29,0,3,0,0,2,1,57.1,4,2,25.0,0,0,0,1,5.7,7,122,4,35.7,0,0,1,0,42.9,3,2,50.0,1,1,0,1,1,0
Jason Verrett,8660,CB,SD,14,0,27,1,1,0,1,1,0,100.0,3,2,33.3,0,0,0,0,0.7,3,405,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brandon Flowers,4349,CB,SD,11,0,27,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,3,361,1,33.3,0,0,0,0,100.0,3,1,33.3,1,1,0,1,1,0
Tracy Porter,4354,CB,CHI,13,0,6,0,2,0,0,2,0,100.0,3,2,33.3,0,0,0,0,0.7,3,450,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Demontre Hurst,8359,S,CHI,3,0,6,2,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,6.8,3,44,2,33.3,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Walter Thurmond,5635,S,PHI,15,0,24,2,3,0,0,2,0,28.6,4,2,25.0,0,0,0,0,2.2,14,642,7,32.1,0,2,1,0,71.4,10,5,35.0,2,2,0,2,2,0
Chris Banjo,8419,S,GB,7,0,12,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,6.8,5,74,2,30.0,0,0,1,0,50.0,2,2,75.0,1,0,0,1,0,1
Colin Jones,6342,S,CAR,6,0,5,1,2,0,0,1,0,40.0,2,1,25.0,0,0,0,0,4.5,5,110,3,30.0,0,1,1,0,60.0,3,2,33.3,0,0,0,0,0,0
Devin McCourty,5552,S,NE,13,0,19,0,1,0,0,0,0,20.0,1,1,100.0,1,1,0,0,1.0,5,518,2,30.0,0,0,1,0,80.0,4,1,12.5,0,0,0,1,1,0
Sergio Brown,5803,S,JAX,14,0,15,0,3,0,0,1,0,58.3,7,3,35.7,2,1,0,0,4.3,12,280,5,29.2,0,0,2,0,41.7,5,2,20.0,0,0,0,2,1,0
Nate Irving,6219,LB,IND,5,0,14,0,2,0,0,0,0,28.6,2,1,50.0,1,1,0,0,14.6,7,48,3,28.6,0,0,2,0,71.4,5,2,20.0,0,0,0,1,1,0
Tavon Wilson,7051,CB,NE,7,0,19,1,3,0,1,0,0,14.3,1,1,50.0,0,0,0,0,11.3,7,62,4,28.6,0,0,3,0,85.7,6,3,25.0,0,0,0,0,0,0
Michael Morgan,6623,LB,SEA,7,0,29,0,2,0,0,1,0,28.6,2,1,25.0,0,0,0,0,17.1,7,41,3,28.6,0,0,1,0,71.4,5,2,30.0,1,1,0,1,1,0
Antoine Bethea,3152,S,SF,7,0,28,2,1,0,1,1,0,71.4,5,2,20.0,0,0,0,0,3.5,9,258,4,27.8,0,0,0,0,28.6,2,1,50.0,1,0,0,1,0,0
Peyton Thompson,7235,CB,JAX,4,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.6,2,56,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Jamar Taylor,7835,CB,MIA,12,0,17,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0.5,2,383,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Aaron Williams,6186,S,BUF,3,0,4,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,1.6,2,122,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nolan Carroll,5668,CB,PHI,11,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,424,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Kemal Ishmael,8026,S,ATL,12,0,2,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.1,2,177,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jahleel Addae,8117,S,SD,12,0,27,0,2,0,0,0,0,50.0,4,1,25.0,1,1,0,0,2.1,8,383,3,25.0,0,0,2,0,50.0,4,2,25.0,0,0,0,1,1,0
Brandon Boykin,7123,CB,PIT,8,0,25,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.8,4,144,1,25.0,0,0,0,0,100.0,4,1,25.0,1,1,0,1,1,0
Antrel Rolle,2225,S,CHI,7,0,6,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.9,2,218,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
James Sample,9537,S,JAX,4,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,2,75,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Corey White,7652,CB,ARZ,5,0,1,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,2,76,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Jimmy Wilson,6387,S,SD,13,0,27,1,2,0,1,1,0,50.0,5,2,20.0,0,0,0,0,3.5,10,289,4,25.0,0,0,1,0,50.0,5,2,30.0,1,1,0,1,1,0
Najee Goode,7137,LB,PHI,3,0,24,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,10.5,2,19,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kyle Van Noy,8675,LB,DET,9,0,11,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,6.5,2,31,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Brent Grimes,3589,CB,MIA,14,0,17,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.4,2,463,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Steven Johnson,7298,LB,TEN,1,0,31,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,14.3,2,14,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Damarious Randall,9463,CB,GB,14,0,12,0,2,0,0,2,1,100.0,4,2,25.0,0,0,0,1,0.9,4,466,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ron Parker,6625,S,KC,15,0,16,0,3,0,0,1,1,54.5,12,2,12.5,1,1,0,1,3.5,22,630,7,25.0,0,0,2,0,45.5,10,5,40.0,3,3,0,4,4,0
Travis Lewis,7207,LB,DET,8,0,11,0,2,0,0,2,0,62.5,5,2,20.0,0,0,0,0,17.0,8,47,3,25.0,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Trevin Wade,7227,CB,NYG,13,0,21,4,2,0,3,1,0,50.0,7,4,28.6,0,0,0,0,4.4,14,319,6,21.4,0,1,1,0,50.0,7,2,14.3,0,0,0,0,0,0
Marcus Williams,9115,CB,NYJ,12,0,22,0,1,0,0,0,1,57.1,4,1,25.0,1,1,0,1,3.7,7,187,2,21.4,0,0,1,0,42.9,3,1,16.7,0,0,0,1,1,0
Captain Munnerlyn,5140,CB,MIN,15,0,18,2,5,0,2,2,0,40.9,9,4,22.2,0,0,0,0,4.8,22,460,8,20.5,0,0,3,0,59.1,13,4,19.2,1,1,0,1,1,0
Mike Adams,1972,S,IND,12,0,14,0,2,0,0,2,1,50.0,5,2,20.0,0,0,0,1,2.4,10,420,3,20.0,0,0,0,0,50.0,5,1,20.0,1,1,0,1,1,0
Patrick Robinson,5557,CB,SD,15,0,27,1,3,0,1,2,0,40.0,4,3,37.5,0,0,0,1,2.4,10,409,4,20.0,0,0,1,1,60.0,6,1,8.3,0,0,0,0,0,0
Kevin Pierre-Louis,8767,LB,SEA,7,0,29,1,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,11.4,5,44,2,20.0,0,1,1,0,80.0,4,2,25.0,0,0,0,0,0,0
Rontez Miles,8102,S,NYJ,7,0,22,0,2,0,0,1,0,80.0,4,1,12.5,0,0,0,0,6.8,5,73,2,20.0,0,0,1,0,20.0,1,1,50.0,0,0,0,0,0,0
T.J. Carrie,8853,CB,OAK,14,0,23,0,2,0,0,2,0,80.0,4,2,25.0,0,0,0,0,0.9,5,547,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Tramaine Brock Sr.,5903,CB,SF,14,0,28,0,2,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.0,5,513,2,20.0,0,0,2,0,80.0,4,2,25.0,0,0,0,0,0,0
Damien Wilson,9560,LB,DAL,2,0,9,0,2,0,0,2,1,100.0,5,2,20.0,0,0,0,1,31.3,5,16,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Aaron Colvin,8749,CB,JAX,15,0,15,1,5,0,1,3,0,51.6,16,5,18.8,1,1,0,0,5.4,31,574,9,19.4,0,0,2,0,48.4,15,4,20.0,2,2,0,3,3,0
Zachary Orr,9326,LB,BLT,12,0,3,1,4,0,0,1,0,52.9,9,2,16.7,1,2,1,0,16.2,18,111,6,19.4,0,1,3,0,47.1,8,4,25.0,0,0,0,1,2,1
T.J. Ward,5563,S,DEN,11,0,10,2,4,0,2,2,1,73.1,19,5,15.8,1,1,0,1,7.0,26,374,8,19.2,0,0,2,0,26.9,7,3,28.6,1,1,0,2,2,0
Harrison Smith,7641,S,MIN,12,0,18,5,4,0,4,3,0,62.1,18,8,25.0,1,1,0,0,6.9,29,418,10,19.0,0,1,1,0,37.9,11,2,9.1,0,0,0,1,1,0
Will Allen,1832,S,PIT,12,0,25,0,3,0,0,2,0,41.7,10,3,20.0,1,1,0,0,5.3,24,455,6,18.8,0,0,1,0,58.3,14,3,17.9,2,2,0,3,3,0
Wesley Woodyard,4583,LB,TEN,15,1,31,1,4,1,1,4,0,67.6,25,9,26.0,4,4,0,0,19.0,40,210,10,18.8,0,0,0,0,32.4,12,1,8.3,1,1,0,5,5,0
Jairus Byrd,4965,S,NO,12,0,20,1,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.8,8,438,2,18.8,0,1,0,0,62.5,5,2,30.0,1,1,0,1,1,0
K'Waun Williams,9332,CB,CLV,12,0,8,0,3,0,0,1,0,42.1,8,2,18.8,1,1,0,0,6.4,19,297,5,18.4,0,0,2,0,57.9,11,3,18.2,1,1,0,2,2,0
Josh Wilson,3671,CB,DET,8,0,11,0,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,6.4,11,173,3,18.2,0,0,1,0,63.6,7,2,21.4,1,1,0,1,1,0
Trenton Robinson,7170,S,WAS,8,0,32,1,3,0,0,2,0,63.6,7,2,14.3,0,0,0,0,4.4,11,252,4,18.2,0,1,1,0,36.4,4,2,25.0,0,0,0,0,0,0
Kyle Wilson,5554,CB,NO,14,0,20,2,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,3.5,11,317,4,18.2,0,2,1,0,63.6,7,3,21.4,0,0,0,0,0,0
A.J. Klein,7930,LB,CAR,11,0,5,0,1,0,0,0,0,38.5,5,1,20.0,1,0,0,0,7.4,14,190,3,17.9,0,0,1,0,61.5,8,2,18.8,1,2,1,2,2,1
Ben Heeney,9573,LB,OAK,9,0,23,0,0,0,0,0,0,60.0,9,1,11.1,1,1,0,0,9.6,17,177,3,17.6,0,0,0,0,40.0,6,1,16.7,1,1,0,3,3,0
Josh Mauga,5491,LB,KC,13,0,16,0,5,0,0,2,0,58.8,10,3,20.0,1,1,0,0,8.7,20,231,6,17.5,0,0,2,0,41.2,7,2,14.3,0,0,0,1,1,0
Paul Dawson,9532,LB,CIN,5,0,7,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,10.7,3,28,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
A.J. Hawk,2950,LB,CIN,15,0,7,0,1,0,0,1,0,44.4,4,2,37.5,1,1,0,0,7.6,9,118,2,16.7,0,0,0,0,55.6,5,0,0.0,0,0,0,1,1,0
Ramik Wilson,9551,LB,KC,3,0,16,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.0,3,50,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,SL,15,0,26,0,5,0,0,4,1,63.6,21,7,23.8,3,2,2,1,7.2,33,459,8,16.7,0,0,1,0,36.4,12,1,4.2,0,0,0,3,2,2
DeShawn Shead,7450,CB,SEA,15,0,29,1,0,0,1,0,0,55.6,5,2,30.0,1,1,0,0,2.4,9,377,2,16.7,0,0,0,0,44.4,4,0,0.0,0,0,0,1,1,0
Justin Staples,8202,ED,TEN,4,0,31,0,2,0,0,1,0,16.7,1,1,50.0,0,0,0,0,75.0,6,8,2,16.7,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Cortland Finnegan,3160,CB,CAR,4,0,5,1,2,0,0,0,0,22.2,2,0,0.0,0,0,0,0,7.6,9,119,3,16.7,0,1,2,0,77.8,7,3,21.4,0,0,0,0,0,0
Damian Swann,9600,CB,NO,7,0,20,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.0,3,147,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,15,0,8,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0.6,3,511,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Kyle Fuller,8649,CB,CHI,15,0,6,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.6,3,532,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Major Wright,5600,S,TB,9,0,30,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.6,3,115,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Michael Thomas,7279,S,MIA,15,0,17,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.0,3,315,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Bryan Braman,6699,ED,PHI,3,0,24,0,1,0,0,1,0,100.0,9,2,16.7,1,1,0,0,100.0,9,9,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Bruce Carter,6192,LB,TB,11,0,30,1,2,0,0,1,0,46.7,7,1,7.1,0,0,0,0,14.7,15,102,4,16.7,0,1,1,0,53.3,8,3,25.0,1,1,0,1,1,0
Byron Jones,9460,CB,DAL,15,0,9,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.7,3,449,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jimmy Smith,6179,CB,BLT,15,0,3,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,3,547,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,1,0,0,1
Dion Bailey,9042,S,NYJ,5,0,22,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,5.8,6,104,1,16.7,0,0,0,0,83.3,5,1,20.0,1,2,1,1,2,1
Maurice Alexander,8745,S,SL,10,0,26,2,1,0,2,1,0,45.5,10,5,35.0,2,2,0,0,10.2,22,215,5,15.9,0,0,0,0,54.5,12,0,0.0,0,0,0,2,2,0
Kwon Alexander,9557,LB,TB,12,0,30,0,6,0,0,4,0,60.5,26,5,11.5,1,1,0,1,9.6,44,460,10,15.9,0,0,1,1,39.5,17,4,20.6,3,2,0,4,3,0
Bene Benwikere,8783,CB,CAR,13,0,5,0,5,0,0,2,0,59.1,13,2,7.7,0,0,1,1,4.1,22,543,6,15.9,0,0,3,1,40.9,9,4,27.8,1,1,0,1,1,1
Johnathan Cyprien,7814,S,JAX,13,0,15,1,5,0,0,1,0,27.8,5,1,10.0,0,0,0,0,3.6,19,522,6,15.8,0,1,4,0,72.2,13,5,19.2,0,0,0,0,0,0
Shea McClellin,7025,LB,CHI,11,0,6,1,10,0,1,6,0,44.1,15,7,23.3,0,0,0,0,9.6,35,363,11,15.7,0,0,4,0,55.9,19,4,10.5,0,0,0,0,0,0
Tyrann Mathieu,7850,CB,ARZ,14,0,1,2,8,0,0,4,0,35.9,14,4,14.3,0,0,0,0,7.1,39,550,11,15.4,0,2,4,0,64.1,25,7,16.0,1,2,1,1,2,1
Anthony Barr,8644,LB,MIN,13,0,18,5,14,0,2,7,0,53.1,43,9,10.5,0,0,0,1,19.0,81,427,22,15.4,0,3,7,1,46.9,38,13,21.1,3,3,0,3,3,0
Duke Williams,7887,S,BUF,12,0,4,2,2,0,2,1,0,61.5,8,3,18.8,0,0,0,0,9.3,13,140,4,15.4,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Kenny Vaccaro,7796,S,NO,15,0,20,1,8,0,0,6,1,55.3,26,8,19.2,2,2,0,2,8.8,49,560,12,15.3,0,1,2,1,44.7,21,4,11.9,1,1,0,3,3,0
Alec Ogletree,7811,LB,SL,4,0,26,1,3,0,0,2,0,36.8,7,2,14.3,0,0,0,0,13.6,20,147,5,15.0,0,1,1,0,63.2,12,3,16.7,1,1,0,1,1,0
Philip Wheeler,4407,LB,ATL,8,0,2,1,0,0,1,0,0,77.8,7,2,21.4,1,1,0,0,15.9,10,63,2,15.0,0,0,0,0,22.2,2,0,0.0,0,0,0,1,1,0
Adrian Amos,9575,S,CHI,15,1,6,0,1,0,0,1,1,11.1,1,1,50.0,0,0,0,1,1.9,10,536,2,15.0,0,0,0,0,88.9,8,1,12.5,1,1,0,1,1,0
Terrence Brooks,8714,S,BLT,4,0,3,1,2,0,0,1,0,40.0,4,1,12.5,0,0,0,0,22.2,10,45,3,15.0,0,1,1,0,60.0,6,2,16.7,0,0,0,0,0,0
Denzel Perryman,9481,LB,SD,12,0,27,0,2,0,0,2,0,52.6,10,3,20.0,1,1,0,0,11.6,20,172,4,15.0,0,0,0,0,47.4,9,1,11.1,1,1,0,2,2,0
Neville Hewitt,9836,LB,MIA,10,0,17,1,2,0,0,1,0,30.0,3,1,16.7,0,0,0,0,6.4,10,157,3,15.0,0,1,1,0,70.0,7,2,14.3,0,0,0,0,0,0
Will Hill III,6999,S,BLT,15,0,3,3,1,0,3,1,0,90.0,18,5,16.7,1,1,0,0,3.8,20,533,5,15.0,0,0,0,0,10.0,2,0,0.0,0,0,0,1,1,0
Dontae Johnson,8764,CB,SF,11,0,28,0,3,0,0,2,0,50.0,5,2,20.0,0,0,0,0,5.1,10,196,3,15.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Landon Collins,9466,S,NYG,15,0,21,1,7,0,1,1,0,55.6,15,2,6.7,0,0,0,0,4.5,27,596,8,14.8,0,0,6,0,44.4,12,6,25.0,0,0,0,0,0,0
Paul Worrilow,8141,LB,ATL,14,0,2,2,4,0,0,1,0,50.0,13,1,3.8,0,0,0,0,6.3,27,427,7,14.8,0,1,3,0,50.0,13,5,23.1,1,0,0,1,0,0
Gerald Hodges,7902,LB,SF,13,0,28,1,4,0,0,2,0,23.5,4,2,25.0,0,0,0,0,8.9,17,192,5,14.7,0,1,2,0,76.5,13,3,11.5,0,1,1,0,1,1
Corey Graham,3784,S,BUF,14,0,4,6,4,0,4,2,0,51.3,20,7,20.0,1,1,0,0,7.7,41,535,11,14.6,0,2,0,0,48.7,19,2,5.3,0,0,0,1,1,0
Vontaze Burfict,7280,LB,CIN,9,0,7,2,3,0,1,2,0,62.5,15,3,10.0,0,0,0,0,10.3,24,234,6,14.6,0,1,1,0,37.5,9,3,22.2,1,1,0,1,1,0
Thomas Davis Sr.,2231,LB,CAR,15,0,5,6,11,0,3,6,2,53.1,52,9,8.7,0,0,0,2,16.5,101,611,23,14.4,0,2,5,0,46.9,46,13,20.7,6,6,0,6,6,0
Jaquiski Tartt,9479,S,SF,15,0,28,0,2,0,0,2,0,50.0,7,2,14.3,0,0,0,0,3.7,14,381,3,14.3,0,0,0,0,50.0,7,1,14.3,1,1,0,1,1,0
Phillip Adams,5747,CB,ATL,11,0,2,1,1,0,1,0,0,42.9,3,1,16.7,0,0,0,1,2.5,7,284,2,14.3,0,0,1,1,57.1,4,1,12.5,0,0,0,0,0,0
Brandon Meriweather,3640,S,NYG,12,0,21,0,2,0,0,2,0,57.1,4,2,25.0,0,0,0,0,1.5,7,455,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Dwight Lowery,4427,S,IND,15,0,14,0,2,0,0,1,0,57.1,8,2,18.8,1,1,0,0,2.4,14,582,3,14.3,0,0,1,0,42.9,6,1,8.3,0,0,0,1,1,0
Patrick Chung,4957,S,NE,14,0,19,0,4,0,0,2,0,28.6,4,2,25.0,0,0,0,0,2.8,14,494,4,14.3,0,0,2,0,71.4,10,2,10.0,0,0,0,0,0,0
Bacarri Rambo,7972,S,BUF,13,0,4,3,2,0,1,1,0,38.1,8,2,12.5,0,0,0,0,6.4,25,388,6,14.0,0,2,0,0,61.9,13,3,15.4,1,1,0,1,1,0
Eddie Pleasant,7593,S,HST,15,0,13,0,1,0,0,0,0,54.5,6,1,16.7,1,1,0,0,4.0,11,273,2,13.6,0,0,1,0,45.5,5,1,10.0,0,0,0,1,1,0
Alterraun Verner,5628,CB,TB,14,0,30,1,3,0,1,2,0,59.1,13,3,11.5,0,0,0,0,6.5,22,339,5,13.6,0,0,1,0,40.9,9,2,16.7,1,1,0,1,1,0
Morgan Burnett,5596,S,GB,10,0,12,0,4,0,0,4,0,100.0,15,4,13.3,0,0,0,0,4.1,15,370,4,13.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Barry Church,5924,S,DAL,15,0,9,1,3,0,1,3,1,56.5,13,5,23.1,1,0,0,1,4.9,23,471,5,13.0,0,0,0,0,43.5,10,0,0.0,0,0,0,1,0,0
Dont'a Hightower,7030,LB,NE,12,1,19,2,18,1,2,10,0,52.8,57,15,15.8,3,4,1,0,31.1,110,354,24,12.7,0,0,8,0,47.2,51,9,9.8,1,2,1,4,6,2
Bradley McDougald,8220,S,TB,15,0,30,1,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,1.8,8,454,2,12.5,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
Mark Herzlich,6767,LB,NYG,8,0,21,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,10.5,4,38,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
J.J. Wilcox,7861,S,DAL,15,0,9,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,1.0,4,410,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Andrew Sendejo,6118,S,MIN,12,0,18,0,0,0,0,0,0,75.0,6,1,16.7,1,0,0,0,1.9,8,420,1,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,1,0,0
Glover Quin,5035,S,DET,15,0,11,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0.8,4,507,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Terrance Mitchell,8888,CB,DAL,4,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,7.5,4,53,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Nate Ebner,7193,S,NE,8,0,19,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,11.1,4,36,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
J.R. Tavai,10111,ED,TEN,3,0,31,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,100.0,8,8,1,12.5,0,0,0,0,62.5,5,1,20.0,1,1,0,1,1,0
Kyle Arrington,4742,CB,BLT,14,0,3,2,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,5.4,12,224,3,12.5,0,2,0,0,41.7,5,2,20.0,0,0,0,0,0,0
Phillip Gaines,8722,CB,KC,3,0,16,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,3.7,4,109,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
