player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Avonte Maddox,50543,CB,PHI,5,0,24,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,0.7,1,141,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Charvarius Ward,43034,CB,KC,7,0,16,0,1,0,0,1,0,100.0,4,2,37.5,1,1,0,0,2.0,4,196,2,37.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Kristian Fulton,42894,CB,TEN,5,0,31,0,2,0,0,2,0,66.7,4,2,25.0,0,0,0,0,5.5,6,110,3,33.3,0,0,0,0,33.3,2,1,50.0,1,1,0,1,1,0
Dean Marlowe,9966,S,BUF,7,0,4,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.0,3,60,1,33.3,0,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
Jordan Evans,11947,LB,CIN,2,0,7,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,25.0,3,12,1,33.3,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
Anthony Brown,10823,CB,DAL,5,0,9,0,2,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.3,3,133,2,33.3,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Xavier Woods,11946,S,DAL,8,0,9,0,3,0,0,3,0,80.0,4,3,37.5,0,0,0,0,1.8,5,283,3,30.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Carter Coughlin,43498,ED,NYG,2,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,83.3,5,6,2,30.0,0,0,1,0,100.0,5,2,30.0,1,1,0,1,1,0
Isaiah Oliver,50393,CB,ATL,8,0,2,0,2,0,0,1,0,57.1,4,1,12.5,0,0,0,0,2.3,7,299,3,28.6,0,0,1,0,42.9,3,2,50.0,1,1,0,1,1,0
Troy Reeder,38268,LB,LA,2,0,26,0,1,0,0,1,0,37.5,3,2,50.0,1,1,0,0,16.7,9,54,3,27.8,0,0,0,0,62.5,5,0,0.0,0,0,0,2,2,0
A.J. Terrell,55586,CB,ATL,6,0,2,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0.9,2,230,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Keisean Nixon,56167,CB,LV,3,0,23,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,11.8,2,17,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Ronald Darby,9483,CB,WAS,7,0,32,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.9,2,220,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Deionte Thompson,25444,S,ARZ,5,0,1,1,1,0,1,0,0,50.0,2,1,25.0,0,0,0,0,2.0,4,196,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Jimmy Smith,6179,CB,BLT,7,0,3,0,0,0,0,0,0,100.0,4,1,25.0,1,1,0,0,1.7,4,229,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Sheldrick Redwine,50458,S,CLV,3,0,8,0,0,0,0,0,1,50.0,2,1,50.0,1,0,0,1,7.5,4,53,1,25.0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,0,0
Tevaughn Campbell,91247,CB,LAC,3,0,27,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,4.9,2,41,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chris Banjo,8419,S,ARZ,4,0,1,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.3,2,87,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,1,0,26,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,4,0,9,0,0,0,0,0,0,100.0,3,1,33.3,1,1,0,0,4.6,4,87,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Duron Harmon,7872,S,DET,7,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,2,259,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Stephon Gilmore,7016,CB,NE,6,0,19,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.0,2,193,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Dre Kirkpatrick,7023,CB,ARZ,7,0,1,0,1,0,0,1,0,50.0,1,1,50.0,0,1,1,0,0.9,2,225,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1,1
Jalen Mills,10867,S,PHI,8,0,24,2,3,0,2,3,0,80.0,12,6,29.2,1,1,0,0,4.8,15,310,6,23.3,0,0,0,0,20.0,3,0,0.0,0,0,0,1,1,0
Nik Needham,50356,CB,MIA,5,0,17,0,7,0,0,2,0,13.3,2,2,50.0,0,0,0,0,8.3,15,181,7,23.3,0,0,5,0,86.7,13,5,19.2,0,0,0,0,0,0
Kyzir White,44485,LB,LAC,7,0,27,2,1,0,1,1,0,45.5,5,3,40.0,1,1,0,0,4.9,11,226,4,22.7,0,1,0,0,54.5,6,1,8.3,0,0,0,1,1,0
Adrian Amos,9575,S,GB,7,0,12,1,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,2.9,7,239,2,21.4,0,1,0,0,42.9,3,2,50.0,1,1,0,1,1,0
Keanu Neal,10651,S,ATL,7,0,2,1,1,0,1,1,0,70.0,7,3,28.6,1,1,0,0,4.0,10,251,3,20.0,0,0,0,0,30.0,3,0,0.0,0,0,0,1,1,0
Tre'Davious White,11782,CB,BUF,7,0,4,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,2.0,5,252,1,20.0,0,0,0,0,20.0,1,1,100.0,1,0,0,1,0,0
Antonio Hamilton,11353,CB,KC,5,0,16,1,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,7.6,5,66,2,20.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Dakota Allen,30076,LB,JAX,4,0,15,0,2,0,0,0,0,60.0,3,0,0.0,0,0,0,1,8.3,5,60,2,20.0,0,0,2,1,40.0,2,2,50.0,0,0,0,0,0,0
Jayron Kearse,10878,S,DET,4,0,11,1,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,6.8,5,73,2,20.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Logan Ryan,7864,S,NYG,8,0,21,1,3,0,0,3,1,46.7,7,4,35.7,1,2,1,1,5.1,15,297,5,20.0,0,1,0,0,53.3,8,1,6.3,0,0,1,1,2,2
Jamar Taylor,7835,CB,SF,4,0,28,1,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,12.2,10,82,3,20.0,0,1,0,0,70.0,7,2,21.4,1,1,0,1,1,0
Darius Phillips,49507,CB,CIN,8,0,7,2,1,0,2,1,0,75.0,6,3,25.0,0,0,0,0,3.4,8,233,3,18.8,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Cole Holcomb,49753,LB,WAS,2,0,32,1,0,0,1,0,0,100.0,8,2,18.8,1,1,0,0,24.2,8,33,2,18.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Vince Williams,7988,LB,PIT,7,0,25,1,5,0,1,2,0,51.7,15,4,16.7,1,1,0,1,17.5,32,183,9,18.8,0,0,2,1,48.3,14,4,21.4,2,2,0,3,3,0
Jalen Ramsey,10639,CB,LA,7,0,26,0,1,0,0,1,0,37.5,3,2,50.0,1,0,0,0,2.8,8,289,2,18.8,0,0,0,0,62.5,5,0,0.0,0,0,0,1,0,0
Jordan Whitehead,49196,S,TB,8,0,30,1,2,0,0,1,1,61.1,11,2,13.6,1,1,0,1,6.3,19,304,5,18.4,0,1,1,0,38.9,7,3,28.6,1,1,0,2,2,0
Mike Hilton,10898,CB,PIT,5,0,25,2,2,0,2,1,0,60.7,17,5,20.6,2,2,0,0,18.7,28,150,7,17.9,0,0,1,0,39.3,11,2,13.6,1,1,0,3,3,0
Elandon Roberts,10848,LB,MIA,6,0,17,1,2,0,0,1,0,50.0,7,2,21.4,1,1,0,0,20.6,14,68,4,17.9,0,1,1,0,50.0,7,2,14.3,0,0,0,1,1,0
Marlon Humphrey,11771,CB,BLT,7,0,3,1,1,0,1,1,0,52.9,9,3,22.2,1,1,0,0,5.7,17,299,4,17.6,0,0,0,0,47.1,8,1,12.5,1,1,0,2,2,0
Josh Uche,27379,ED,NE,1,0,19,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,50.0,3,6,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Leon Jacobs,44980,LB,JAX,3,0,15,0,2,0,0,1,0,66.7,4,1,12.5,0,0,0,0,42.9,6,14,2,16.7,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Kareem Jackson,5545,S,DEN,7,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,3,294,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Tavierre Thomas,66931,CB,CLV,4,0,8,0,2,0,0,0,0,58.3,7,1,14.3,1,1,0,1,9.4,12,128,3,16.7,0,0,2,1,41.7,5,2,20.0,0,0,0,1,1,0
Darian Thompson,10705,S,DAL,6,0,9,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.8,3,107,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jimmy Moreland,28704,CB,WAS,7,0,32,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,1.9,3,162,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Cre'Von LeBlanc,11218,CB,PHI,7,0,24,0,2,0,0,1,0,50.0,6,2,25.0,1,1,0,0,8.5,12,141,3,16.7,0,0,1,0,50.0,6,1,8.3,0,0,0,1,1,0
Harrison Smith,7641,S,MIN,7,0,18,1,4,0,0,1,0,33.3,5,1,10.0,0,0,0,0,5.9,15,253,5,16.7,0,1,3,0,66.7,10,4,20.0,0,0,0,0,0,0
Bradlee Anae,43982,ED,DAL,3,0,9,1,0,0,1,0,0,33.3,1,1,50.0,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,7,0,14,1,1,0,1,0,0,58.3,7,2,21.4,1,1,0,1,4.8,12,249,3,16.7,0,0,1,1,41.7,5,1,10.0,0,0,0,1,1,0
Jon Bostic,7831,LB,WAS,7,0,32,2,1,0,1,1,0,52.4,11,4,27.3,2,2,0,0,9.4,21,223,5,16.7,0,1,0,0,47.6,10,1,5.0,0,0,0,2,2,0
Brandon Rusnak,51088,S,JAX,5,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,3,70,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Blessuan Austin,50434,CB,NYJ,7,0,22,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,3,227,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Ronnie Harrison,49206,S,CLV,7,0,8,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.6,3,115,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Quincy Williams,49779,LB,JAX,2,0,15,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,6.4,3,47,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,8,0,2,3,2,0,2,0,0,42.9,15,3,13.3,1,0,0,0,11.6,35,303,8,15.7,0,1,2,0,57.1,20,5,17.5,2,2,0,3,2,0
Darnay Holmes,56247,CB,NYG,7,0,21,1,2,0,1,1,0,62.5,10,3,20.0,1,1,0,0,10.0,16,160,4,15.6,0,0,1,0,37.5,6,1,8.3,0,0,0,1,1,0
T.Y. McGill,10156,DI,PHI,2,0,24,1,1,0,1,1,0,58.3,7,3,28.6,1,1,0,0,100.0,13,13,3,15.4,0,0,0,0,41.7,5,0,0.0,0,0,0,1,1,0
Malcolm Jenkins,4937,S,NO,7,0,20,1,6,0,1,6,1,55.6,20,8,22.5,1,1,0,1,13.4,36,268,9,15.3,0,0,0,0,44.4,16,1,6.3,1,1,1,2,2,1
Matt Milano,11918,LB,BUF,5,0,4,0,2,0,0,1,0,52.6,10,2,15.0,1,1,0,0,19.0,20,105,4,15.0,0,0,1,0,47.4,9,2,16.7,1,1,0,2,2,0
Jamal Adams,11761,S,SEA,3,0,29,3,3,0,3,3,1,67.6,23,7,17.4,1,1,0,1,24.1,34,141,8,14.7,0,0,0,0,32.4,11,1,9.1,1,1,0,2,2,0
Joe Thomas,9272,LB,DAL,7,0,9,3,2,0,1,1,0,50.0,8,2,12.5,0,0,0,0,9.9,17,172,5,14.7,0,1,1,0,50.0,8,2,12.5,0,0,1,0,0,1
Bobby Wagner,7050,LB,SEA,7,0,29,4,6,0,1,3,0,41.0,16,4,12.5,0,0,0,0,13.6,48,352,12,14.6,0,3,3,0,59.0,23,7,17.4,1,1,0,2,2,0
Devin White,43089,LB,TB,8,0,30,3,9,0,1,3,0,54.9,28,6,14.3,2,3,1,0,18.7,62,331,15,14.5,0,2,4,0,45.1,23,6,13.0,0,1,1,3,5,2
Marcus Maye,11794,S,NYJ,8,0,22,0,2,0,0,2,1,66.7,14,4,21.4,2,2,0,1,7.0,21,301,4,14.3,0,0,0,0,33.3,7,0,0.0,0,0,0,2,2,0
Edmond Robinson,9665,LB,ATL,4,0,2,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,50.0,7,14,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Chuck Clark,11941,S,BLT,7,1,3,1,5,0,0,1,0,48.6,18,2,8.3,1,1,0,0,13.9,42,303,9,14.3,1,1,3,0,51.4,19,6,21.1,2,1,1,3,2,1
Tyrann Mathieu,7850,S,KC,8,0,16,2,4,0,1,3,0,61.9,13,4,15.4,0,0,0,0,7.4,21,283,6,14.3,0,1,1,0,38.1,8,2,12.5,0,0,0,0,0,0
Chris Board,29456,LB,BLT,7,0,3,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,24.1,7,29,1,14.3,0,0,0,0,57.1,4,1,25.0,1,1,0,1,1,0
M.J. Stewart,49397,CB,CLV,6,0,8,0,1,0,0,1,0,81.8,9,1,5.6,0,0,0,0,23.4,11,47,2,13.6,0,0,0,0,18.2,2,1,50.0,1,1,0,1,1,0
Terrell Edmunds,51334,S,PIT,7,0,25,0,1,0,0,1,0,27.3,3,2,50.0,1,1,0,0,4.4,11,252,2,13.6,0,0,0,0,72.7,8,0,0.0,0,0,0,1,1,0
Genard Avery,49699,ED,PHI,5,0,24,4,2,0,2,2,0,86.5,32,5,9.4,1,1,0,0,97.4,37,38,8,13.5,0,2,0,0,13.5,5,3,40.0,1,1,0,2,2,0
Eric Murray,10740,S,HST,7,0,13,2,3,0,1,2,0,73.7,14,3,10.7,0,0,0,0,7.3,19,261,5,13.2,0,1,1,0,26.3,5,2,20.0,0,0,0,0,0,0
Taco Charlton,11783,ED,KC,6,0,16,2,8,0,2,3,1,53.7,29,7,15.5,2,2,0,2,98.2,54,55,12,13.0,0,0,5,1,46.3,25,5,10.0,0,0,0,2,2,0
Bryce Callahan,10000,CB,DEN,7,0,10,0,2,0,0,0,0,37.5,3,0,0.0,0,0,0,0,2.7,8,291,2,12.5,0,0,2,0,62.5,5,2,20.0,0,0,0,0,0,0
Denzel Perryman,9481,LB,LAC,7,0,27,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,8.2,4,49,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathan Jones,11217,CB,NE,7,0,19,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,2.1,4,190,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Raven Greene,24750,S,GB,5,0,12,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,4.3,4,94,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.J. Edwards,30737,LB,PHI,5,0,24,0,0,0,0,0,0,50.0,4,0,0.0,0,0,1,0,9.1,8,88,1,12.5,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,1
Myles Jack,10670,LB,JAX,5,0,15,1,1,0,1,1,0,56.3,9,2,11.1,0,0,0,0,10.7,16,150,3,12.5,0,0,0,0,43.8,7,1,14.3,1,1,0,1,1,0
D.J. Reed Jr.,26940,CB,SEA,1,0,29,0,1,0,0,1,1,50.0,2,1,25.0,0,0,0,1,12.1,4,33,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Chris Jackson,42512,CB,TEN,5,0,31,0,2,0,0,1,1,37.5,3,1,16.7,0,0,0,2,5.8,8,137,2,12.5,0,0,1,1,62.5,5,1,10.0,0,0,0,0,0,0
Troy Hill,9881,CB,LA,8,0,26,0,3,0,0,2,1,50.0,6,2,16.7,0,0,0,1,4.0,12,297,3,12.5,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,5,0,19,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,5.8,4,69,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Tanner Vallejo,11950,LB,ARZ,2,0,1,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,26.7,4,15,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Lonnie Johnson Jr.,55615,S,HST,7,0,13,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,2.5,4,159,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Antoine Winfield Jr.,42475,S,TB,8,0,30,1,2,0,0,0,0,44.8,13,1,7.7,1,1,0,0,8.9,29,325,5,12.1,0,1,2,0,55.2,16,4,15.6,1,1,0,2,2,0
Khari Willis,51304,S,IND,7,0,14,1,3,0,1,1,0,58.8,10,2,10.0,0,1,1,0,6.5,17,260,4,11.8,0,0,2,0,41.2,7,2,14.3,0,0,0,0,1,1
Jarrad Davis,11776,LB,DET,7,0,11,2,5,0,2,4,1,71.4,20,6,15.0,0,0,1,1,38.0,30,79,7,11.7,0,0,1,0,28.6,8,1,6.3,0,0,1,0,0,2
Alex Singleton,9994,LB,PHI,6,0,24,3,0,0,1,0,0,66.7,8,1,6.3,0,1,1,0,13.7,13,95,3,11.5,0,2,0,0,33.3,4,2,25.0,0,0,0,0,1,1
Kevin Byard,10698,S,TEN,7,0,31,1,2,0,1,2,0,100.0,13,3,11.5,0,1,1,0,4.5,13,288,3,11.5,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Jeremy Chinn,43179,S,CAR,8,0,5,2,4,0,1,4,1,65.2,15,5,16.7,0,0,2,1,8.8,26,296,6,11.5,0,0,0,0,34.8,8,0,0.0,0,0,0,0,0,2
Marcus Davenport,50291,ED,NO,3,1,20,2,8,0,1,1,0,13.1,8,2,12.5,0,0,0,0,96.8,61,63,12,11.5,1,1,7,0,86.9,53,10,11.3,2,2,0,2,2,0
Krys Barnes,42548,LB,GB,7,0,12,1,2,0,1,0,0,45.5,5,1,10.0,0,0,0,0,13.8,13,94,3,11.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Landon Collins,9466,S,WAS,7,0,32,0,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,6.3,13,205,2,11.5,0,0,1,0,53.8,7,2,21.4,1,1,0,1,1,0
DeShon Elliott,28854,S,BLT,7,0,3,2,2,0,1,1,0,57.6,19,4,15.8,2,2,0,0,11.7,35,298,6,11.4,0,1,1,0,42.4,14,2,7.1,0,0,0,2,2,0
Zach Cunningham,11812,LB,HST,7,0,13,0,3,0,0,1,0,54.5,12,2,12.5,1,1,0,1,10.2,22,215,4,11.4,0,0,2,1,45.5,10,2,10.0,0,0,0,1,1,0
Fred Warner,51222,LB,SF,8,0,28,5,3,0,3,0,0,53.6,15,3,10.0,0,0,0,0,12.9,35,271,8,11.4,0,2,1,0,46.4,13,3,11.5,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,8,1,4,2,1,1,0,1,0,54.8,17,3,14.7,2,2,0,0,10.6,31,292,5,11.3,0,2,0,0,45.2,14,2,7.1,0,0,0,2,2,0
Budda Baker,11791,S,ARZ,6,0,1,1,2,0,0,2,1,41.9,13,4,23.1,2,2,0,1,12.0,31,259,5,11.3,0,1,0,0,58.1,18,1,2.8,0,1,1,2,3,1
T.J. Watt,11785,ED,PIT,7,0,25,15,18,0,15,17,0,98.0,201,38,10.9,6,8,1,0,87.7,206,235,39,10.9,0,0,1,0,2.0,4,1,12.5,0,0,0,6,8,1
Chris Smith,8794,ED,LV,2,0,23,1,2,0,0,0,0,43.5,10,1,10.0,1,2,1,0,100.0,23,23,4,10.9,0,1,2,0,56.5,13,3,11.5,0,0,0,1,2,1
Kenny Vaccaro,7796,S,TEN,7,0,31,0,3,0,0,2,1,30.4,7,2,14.3,0,0,0,1,8.2,23,281,4,10.9,0,0,1,0,69.6,16,2,9.4,1,1,0,1,1,0
Stephon Tuitt,8681,DI,PIT,7,0,25,10,22,0,10,22,2,98.6,208,39,11.1,7,5,0,2,99.5,213,214,39,10.8,0,0,0,0,1.4,3,0,0.0,0,0,0,7,5,0
Tracy Walker,51266,S,DET,7,0,11,1,2,0,0,2,0,28.6,4,2,25.0,0,0,0,0,6.0,14,233,3,10.7,0,1,0,0,71.4,10,1,5.0,0,0,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,3,0,1,1,1,0,0,0,0,25.0,7,1,14.3,1,1,0,0,93.3,28,30,4,10.7,0,1,1,0,75.0,21,3,9.5,1,1,0,2,2,0
Patrick Queen,57941,LB,BLT,7,0,3,2,3,0,1,3,0,52.5,21,4,9.5,0,2,2,0,18.7,42,225,7,10.7,0,1,0,0,47.5,19,3,13.2,2,2,0,2,4,2
Josey Jewell,50720,LB,DEN,7,0,10,2,1,0,0,1,0,37.5,12,2,12.5,1,1,0,0,12.2,33,270,5,10.6,0,2,0,0,62.5,20,3,10.0,1,1,0,2,2,0
Nathan Gerry,11940,LB,PHI,7,0,24,1,1,0,0,0,0,52.9,9,0,0.0,0,0,1,0,7.4,19,258,3,10.5,0,0,1,0,47.1,8,2,18.8,1,1,0,1,1,1
Aaron Donald,8648,DI,LA,8,0,26,7,31,0,2,11,0,48.4,132,17,8.0,4,4,1,0,100.0,275,275,48,10.5,0,5,20,0,51.6,141,31,13.1,6,5,0,10,9,1
Kamu Grugier-Hill,10842,LB,MIA,7,0,17,1,2,0,1,2,0,41.7,10,3,15.0,0,0,0,0,22.6,24,106,4,10.4,0,0,0,0,58.3,14,1,7.1,1,1,0,1,1,0
Romeo Okwara,11250,ED,DET,7,0,11,5,20,0,3,16,3,53.8,91,21,12.6,2,3,1,4,94.4,170,180,30,10.3,0,2,4,1,46.2,78,9,7.7,3,3,0,5,6,1
Montez Sweat,27271,ED,WAS,7,1,32,6,16,0,1,5,1,39.4,61,10,11.5,4,4,0,3,98.1,155,158,27,10.3,1,5,11,2,60.6,94,17,9.6,1,1,0,5,5,0
Tyquan Lewis,48475,ED,IND,7,0,14,0,5,0,0,4,0,71.0,44,8,13.6,4,4,0,0,98.5,64,65,9,10.2,0,0,1,0,29.0,18,1,2.8,0,0,0,4,4,0
Ja'Whaun Bentley,50966,LB,NE,7,0,19,2,3,0,0,2,0,54.3,19,3,10.5,1,1,0,0,26.0,44,169,7,10.2,0,1,1,0,45.7,16,2,6.3,0,0,1,2,3,2
Alex Okafor,7885,ED,KC,4,0,16,2,6,0,1,5,0,87.8,43,7,9.3,1,0,1,0,98.0,49,50,9,10.2,0,1,1,0,12.2,6,2,16.7,0,0,0,1,0,1
Yetur Gross-Matos,56444,ED,CAR,4,0,5,1,6,0,0,5,0,52.3,23,5,10.9,0,1,2,0,95.7,44,46,8,10.2,0,1,1,0,47.7,21,3,9.5,1,1,0,1,2,2
Joey Bosa,10637,ED,LAC,7,0,27,10,22,0,8,18,0,87.2,184,30,9.2,4,5,1,0,100.0,211,211,37,10.0,0,2,4,0,12.8,27,7,14.8,1,2,1,5,7,2
Will Redmond,10702,S,GB,7,0,12,2,0,0,1,0,0,40.0,4,1,12.5,0,0,0,0,7.3,10,137,2,10.0,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Willie Gay Jr.,57987,LB,KC,7,0,16,0,2,0,0,0,0,37.5,3,0,0.0,0,0,0,0,21.7,10,46,2,10.0,0,0,1,0,62.5,5,1,10.0,0,0,0,0,1,1
